Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 1 factors (subset of 350)
Epoch 1/1000  Loss: 0.905206
Epoch 114/1000  Loss: 0.044031
Epoch 115/1000  Loss: 0.032324
Epoch 116/1000  Loss: 0.049930
Epoch 117/1000  Loss: 0.031372
Epoch 118/1000  Loss: 0.070428
Epoch 119/1000  Loss: 0.047844
Epoch 120/1000  Loss: 0.045614
Epoch 121/1000  Loss: 0.046422
Epoch 122/1000  Loss: 0.036648
Epoch 123/1000  Loss: 0.039718
Epoch 124/1000  Loss: 0.045560
Epoch 125/1000  Loss: 0.043181
Epoch 126/1000  Loss: 0.048997
Epoch 127/1000  Loss: 0.053563
Epoch 128/1000  Loss: 0.039877
Epoch 129/1000  Loss: 0.041699
Epoch 130/1000  Loss: 0.017427
Epoch 131/1000  Loss: 0.022909
Epoch 132/1000  Loss: 0.024055
Epoch 133/1000  Loss: 0.021035
Epoch 134/1000  Loss: 0.028340
Epoch 135/1000  Loss: 0.054599
Epoch 136/1000  Loss: 0.031643
Epoch 137/1000  Loss: 0.037233
Epoch 138/1000  Loss: 0.037981
Epoch 139/1000  Loss: 0.045101
Epoch 140/1000  Loss: 0.033080
Epoch 141/1000  Loss: 0.042491
Epoch 142/1000  Loss: 0.060416
Epoch 143/1000  Loss: 0.059563
Epoch 144/1000  Loss: 0.031111
Epoch 145/1000  Loss: 0.051828
Epoch 146/1000  Loss: 0.056705
Epoch 147/1000  Loss: 0.033169
Epoch 148/1000  Loss: 0.040807
Epoch 149/1000  Loss: 0.045248
Epoch 150/1000  Loss: 0.034411
Epoch 151/1000  Loss: 0.061513
Epoch 152/1000  Loss: 0.037836
Epoch 153/1000  Loss: 0.050292
Epoch 154/1000  Loss: 0.034499
Epoch 155/1000  Loss: 0.027351
Epoch 156/1000  Loss: 0.060001
Epoch 157/1000  Loss: 0.049846
Epoch 158/1000  Loss: 0.043212
Epoch 159/1000  Loss: 0.021493
Epoch 160/1000  Loss: 0.074517
Epoch 161/1000  Loss: 0.039790
Epoch 162/1000  Loss: 0.055468
Epoch 163/1000  Loss: 0.035400
Epoch 164/1000  Loss: 0.046666
Epoch 165/1000  Loss: 0.032543
Epoch 166/1000  Loss: 0.048936
Epoch 167/1000  Loss: 0.049475
Epoch 168/1000  Loss: 0.028676
Epoch 169/1000  Loss: 0.046800
Epoch 170/1000  Loss: 0.050371
Epoch 171/1000  Loss: 0.044698
Epoch 172/1000  Loss: 0.035456
Epoch 173/1000  Loss: 0.053712
Epoch 174/1000  Loss: 0.038691
Epoch 175/1000  Loss: 0.044623
Epoch 176/1000  Loss: 0.052809
Epoch 177/1000  Loss: 0.055706
Epoch 178/1000  Loss: 0.036234
Epoch 179/1000  Loss: 0.055082
Epoch 180/1000  Loss: 0.051702
Epoch 181/1000  Loss: 0.046852
Epoch 182/1000  Loss: 0.047951
Epoch 183/1000  Loss: 0.046654
Epoch 184/1000  Loss: 0.048756
Epoch 185/1000  Loss: 0.038284
Epoch 186/1000  Loss: 0.026269
Epoch 187/1000  Loss: 0.082388
Epoch 188/1000  Loss: 0.039832
Epoch 189/1000  Loss: 0.042096
Epoch 190/1000  Loss: 0.040243
Epoch 191/1000  Loss: 0.051087
Epoch 192/1000  Loss: 0.046292
Epoch 193/1000  Loss: 0.035237
Epoch 194/1000  Loss: 0.015378
Epoch 195/1000  Loss: 0.046834
Epoch 196/1000  Loss: 0.040726
Epoch 197/1000  Loss: 0.032672
Epoch 198/1000  Loss: 0.031877
Epoch 199/1000  Loss: 0.053862
Epoch 200/1000  Loss: 0.044242
Epoch 201/1000  Loss: 0.074187
Epoch 202/1000  Loss: 0.027811
Epoch 203/1000  Loss: 0.055918
Epoch 204/1000  Loss: 0.024371
Epoch 205/1000  Loss: 0.059801
Epoch 206/1000  Loss: 0.021752
Epoch 207/1000  Loss: 0.031720
Epoch 208/1000  Loss: 0.040234
Epoch 209/1000  Loss: 0.040638
Epoch 210/1000  Loss: 0.044193
Epoch 211/1000  Loss: 0.039430
Epoch 212/1000  Loss: 0.044064
Epoch 213/1000  Loss: 0.056763
Epoch 214/1000  Loss: 0.043203
Epoch 215/1000  Loss: 0.025519
Epoch 216/1000  Loss: 0.048575
Epoch 217/1000  Loss: 0.036909
Epoch 218/1000  Loss: 0.046515
Epoch 219/1000  Loss: 0.049549
Epoch 220/1000  Loss: 0.062007
Epoch 221/1000  Loss: 0.044378
Epoch 222/1000  Loss: 0.030459
Epoch 223/1000  Loss: 0.039352
Epoch 224/1000  Loss: 0.053013
Epoch 225/1000  Loss: 0.049018
Epoch 226/1000  Loss: 0.038429
Epoch 227/1000  Loss: 0.029094
Epoch 228/1000  Loss: 0.055967
Epoch 229/1000  Loss: 0.044564
Epoch 230/1000  Loss: 0.064022
Epoch 231/1000  Loss: 0.026157
Epoch 232/1000  Loss: 0.031108
Epoch 233/1000  Loss: 0.047950
Epoch 234/1000  Loss: 0.025942
Epoch 235/1000  Loss: 0.038833
Epoch 236/1000  Loss: 0.053627
Epoch 237/1000  Loss: 0.042412
Epoch 238/1000  Loss: 0.016759
Epoch 239/1000  Loss: 0.027317
Epoch 240/1000  Loss: 0.056941
Epoch 241/1000  Loss: 0.056388
Epoch 242/1000  Loss: 0.048993
Epoch 243/1000  Loss: 0.029901
Epoch 244/1000  Loss: 0.049695
Epoch 245/1000  Loss: 0.053260
Epoch 246/1000  Loss: 0.056655
Epoch 247/1000  Loss: 0.071566
Epoch 248/1000  Loss: 0.056596
Epoch 249/1000  Loss: 0.048118
Epoch 250/1000  Loss: 0.043440
Epoch 251/1000  Loss: 0.047029
Epoch 252/1000  Loss: 0.033782
Epoch 253/1000  Loss: 0.049421
Epoch 254/1000  Loss: 0.052539
Epoch 255/1000  Loss: 0.032183
Epoch 256/1000  Loss: 0.056568
Epoch 257/1000  Loss: 0.076003
Epoch 258/1000  Loss: 0.021633
Epoch 259/1000  Loss: 0.045473
Epoch 260/1000  Loss: 0.033235
Epoch 261/1000  Loss: 0.039213
Epoch 262/1000  Loss: 0.031772
Epoch 263/1000  Loss: 0.039429
Epoch 264/1000  Loss: 0.024515
Epoch 265/1000  Loss: 0.065259
Epoch 266/1000  Loss: 0.047456
Epoch 267/1000  Loss: 0.056339
Epoch 268/1000  Loss: 0.031066
Epoch 269/1000  Loss: 0.059174
Epoch 270/1000  Loss: 0.045038
Epoch 271/1000  Loss: 0.035127
Epoch 272/1000  Loss: 0.035002
Epoch 273/1000  Loss: 0.029692
Epoch 274/1000  Loss: 0.038289
Epoch 275/1000  Loss: 0.052172
Epoch 276/1000  Loss: 0.041217
Epoch 277/1000  Loss: 0.026081
Epoch 278/1000  Loss: 0.024601
Epoch 279/1000  Loss: 0.055609
Epoch 280/1000  Loss: 0.017156
Epoch 281/1000  Loss: 0.082748
Epoch 282/1000  Loss: 0.045311
Epoch 283/1000  Loss: 0.036146
Epoch 284/1000  Loss: 0.053581
Epoch 285/1000  Loss: 0.023233
Epoch 286/1000  Loss: 0.037365
Epoch 287/1000  Loss: 0.056873
Epoch 288/1000  Loss: 0.055352
Epoch 289/1000  Loss: 0.028234
Epoch 290/1000  Loss: 0.051548
Epoch 291/1000  Loss: 0.035893
Epoch 292/1000  Loss: 0.028684
Epoch 293/1000  Loss: 0.051783
Epoch 294/1000  Loss: 0.033130
Epoch 295/1000  Loss: 0.014031
Epoch 296/1000  Loss: 0.045459
Epoch 297/1000  Loss: 0.043364
Epoch 298/1000  Loss: 0.066824
Epoch 299/1000  Loss: 0.032228
Epoch 300/1000  Loss: 0.040961
Epoch 301/1000  Loss: 0.028242
Epoch 302/1000  Loss: 0.047238
Epoch 303/1000  Loss: 0.029224
Epoch 304/1000  Loss: 0.032578
Epoch 305/1000  Loss: 0.078096
Epoch 306/1000  Loss: 0.056474
Epoch 307/1000  Loss: 0.047122
Epoch 308/1000  Loss: 0.030283
Epoch 309/1000  Loss: 0.045091
Epoch 310/1000  Loss: 0.059358
Epoch 311/1000  Loss: 0.027708
Epoch 312/1000  Loss: 0.026630
Epoch 313/1000  Loss: 0.026861
Epoch 314/1000  Loss: 0.039796
Epoch 315/1000  Loss: 0.031793
Epoch 316/1000  Loss: 0.038360
Epoch 317/1000  Loss: 0.046815
Epoch 318/1000  Loss: 0.028556
Epoch 319/1000  Loss: 0.048880
Epoch 320/1000  Loss: 0.049696
Epoch 321/1000  Loss: 0.034772
Epoch 322/1000  Loss: 0.028087
Epoch 323/1000  Loss: 0.025436
Epoch 324/1000  Loss: 0.045556
Epoch 325/1000  Loss: 0.039056
Epoch 326/1000  Loss: 0.039316
Epoch 327/1000  Loss: 0.047107
Epoch 328/1000  Loss: 0.058642
Epoch 329/1000  Loss: 0.053334
Epoch 330/1000  Loss: 0.040934
Epoch 331/1000  Loss: 0.033604
Epoch 332/1000  Loss: 0.044243
Epoch 333/1000  Loss: 0.030770
Epoch 334/1000  Loss: 0.046232
Epoch 335/1000  Loss: 0.032726
Epoch 336/1000  Loss: 0.050993
Epoch 337/1000  Loss: 0.048673
Epoch 338/1000  Loss: 0.030318
Epoch 339/1000  Loss: 0.036656
Epoch 340/1000  Loss: 0.052355
Epoch 341/1000  Loss: 0.050607
Epoch 342/1000  Loss: 0.027584
Epoch 343/1000  Loss: 0.055130
Epoch 344/1000  Loss: 0.053874
Epoch 345/1000  Loss: 0.039098
Epoch 346/1000  Loss: 0.034116
Epoch 347/1000  Loss: 0.031708
Epoch 348/1000  Loss: 0.040246
Epoch 349/1000  Loss: 0.043528
Epoch 350/1000  Loss: 0.028740
Epoch 351/1000  Loss: 0.030515
Epoch 352/1000  Loss: 0.050667
Epoch 353/1000  Loss: 0.043267
Epoch 354/1000  Loss: 0.032927
Epoch 355/1000  Loss: 0.035416
Epoch 356/1000  Loss: 0.052591
Epoch 357/1000  Loss: 0.043491
Epoch 358/1000  Loss: 0.033036
Epoch 359/1000  Loss: 0.027100
Epoch 360/1000  Loss: 0.045775
Epoch 361/1000  Loss: 0.046303
Epoch 362/1000  Loss: 0.052898
Epoch 363/1000  Loss: 0.070167
Epoch 364/1000  Loss: 0.066321
Epoch 365/1000  Loss: 0.027299
Epoch 366/1000  Loss: 0.043624
Epoch 367/1000  Loss: 0.032840
Epoch 368/1000  Loss: 0.035862
Epoch 369/1000  Loss: 0.057879
Epoch 370/1000  Loss: 0.077720
Epoch 371/1000  Loss: 0.035646
Epoch 372/1000  Loss: 0.039935
Epoch 373/1000  Loss: 0.037155
Epoch 374/1000  Loss: 0.057357
Epoch 375/1000  Loss: 0.056451
Epoch 376/1000  Loss: 0.036869
Epoch 377/1000  Loss: 0.029997
Epoch 378/1000  Loss: 0.028210
Epoch 379/1000  Loss: 0.064708
Epoch 380/1000  Loss: 0.035327
Epoch 381/1000  Loss: 0.049962
Epoch 382/1000  Loss: 0.041697
Epoch 383/1000  Loss: 0.061435
Epoch 384/1000  Loss: 0.038143
Epoch 385/1000  Loss: 0.040273
Epoch 386/1000  Loss: 0.055225
Epoch 387/1000  Loss: 0.038711
Epoch 388/1000  Loss: 0.053032
Epoch 389/1000  Loss: 0.062707
Epoch 390/1000  Loss: 0.028031
Epoch 391/1000  Loss: 0.066355
Epoch 392/1000  Loss: 0.044161
Epoch 393/1000  Loss: 0.031304
Epoch 394/1000  Loss: 0.045035
Epoch 395/1000  Loss: 0.040841
Epoch 396/1000  Loss: 0.052132
Epoch 397/1000  Loss: 0.054203
Epoch 398/1000  Loss: 0.047073
Epoch 399/1000  Loss: 0.028040
Epoch 400/1000  Loss: 0.030704
Epoch 401/1000  Loss: 0.049138
Epoch 402/1000  Loss: 0.039388
Epoch 403/1000  Loss: 0.063711
Epoch 404/1000  Loss: 0.038560
Epoch 405/1000  Loss: 0.039952
Epoch 406/1000  Loss: 0.046653
Epoch 407/1000  Loss: 0.046377
Epoch 408/1000  Loss: 0.024218
Epoch 409/1000  Loss: 0.036433
Epoch 410/1000  Loss: 0.057729
Epoch 411/1000  Loss: 0.043651
Epoch 412/1000  Loss: 0.036179
Epoch 413/1000  Loss: 0.041341
Epoch 414/1000  Loss: 0.055039
Epoch 415/1000  Loss: 0.047705
Epoch 416/1000  Loss: 0.029588
Epoch 417/1000  Loss: 0.035057
Epoch 418/1000  Loss: 0.030568
Epoch 419/1000  Loss: 0.040765
Epoch 420/1000  Loss: 0.043172
Epoch 421/1000  Loss: 0.025248
Epoch 422/1000  Loss: 0.047879
Epoch 423/1000  Loss: 0.036537
Epoch 424/1000  Loss: 0.074518
Epoch 425/1000  Loss: 0.046329
Epoch 426/1000  Loss: 0.033336
Epoch 427/1000  Loss: 0.057019
Epoch 428/1000  Loss: 0.036616
Epoch 429/1000  Loss: 0.044262
Epoch 430/1000  Loss: 0.045790
Epoch 431/1000  Loss: 0.030257
Epoch 432/1000  Loss: 0.039674
Epoch 433/1000  Loss: 0.045416
Epoch 434/1000  Loss: 0.032551
Epoch 435/1000  Loss: 0.047072
Epoch 436/1000  Loss: 0.056307
Epoch 437/1000  Loss: 0.034439
Epoch 438/1000  Loss: 0.059526
Epoch 439/1000  Loss: 0.067500
Epoch 440/1000  Loss: 0.029940
Epoch 441/1000  Loss: 0.034644
Epoch 442/1000  Loss: 0.029611
Epoch 443/1000  Loss: 0.030719
Epoch 444/1000  Loss: 0.045497
Epoch 445/1000  Loss: 0.041525
Epoch 446/1000  Loss: 0.031616
Epoch 447/1000  Loss: 0.042982
Epoch 448/1000  Loss: 0.035053
Epoch 449/1000  Loss: 0.026668
Epoch 450/1000  Loss: 0.043505
Epoch 451/1000  Loss: 0.043092
Epoch 452/1000  Loss: 0.086787
Epoch 453/1000  Loss: 0.051285
Epoch 454/1000  Loss: 0.053845
Epoch 455/1000  Loss: 0.050596
Epoch 456/1000  Loss: 0.035578
Epoch 457/1000  Loss: 0.052443
Epoch 458/1000  Loss: 0.038497
Epoch 459/1000  Loss: 0.033104
Epoch 460/1000  Loss: 0.039381
Epoch 461/1000  Loss: 0.027683
Epoch 462/1000  Loss: 0.036724
Epoch 463/1000  Loss: 0.055300
Epoch 464/1000  Loss: 0.023452
Epoch 465/1000  Loss: 0.042309
Epoch 466/1000  Loss: 0.031347
Epoch 467/1000  Loss: 0.044382
Epoch 468/1000  Loss: 0.041808
Epoch 469/1000  Loss: 0.022835
Epoch 470/1000  Loss: 0.035373
Epoch 471/1000  Loss: 0.071020
Epoch 472/1000  Loss: 0.044346
Epoch 473/1000  Loss: 0.044124
Epoch 474/1000  Loss: 0.028136
Epoch 475/1000  Loss: 0.039297
Epoch 476/1000  Loss: 0.036665
Epoch 477/1000  Loss: 0.023133
Epoch 478/1000  Loss: 0.028536
Epoch 479/1000  Loss: 0.052648
Epoch 480/1000  Loss: 0.041189
Epoch 481/1000  Loss: 0.058116
Epoch 482/1000  Loss: 0.032703
Epoch 483/1000  Loss: 0.049941
Epoch 484/1000  Loss: 0.029848
Epoch 485/1000  Loss: 0.029432
Epoch 486/1000  Loss: 0.033743
Epoch 487/1000  Loss: 0.047283
Epoch 488/1000  Loss: 0.045519
Epoch 489/1000  Loss: 0.028481
Epoch 490/1000  Loss: 0.040489
Epoch 491/1000  Loss: 0.056369
Epoch 492/1000  Loss: 0.032593
Epoch 493/1000  Loss: 0.063441
Epoch 494/1000  Loss: 0.032879
Epoch 495/1000  Loss: 0.026837
Epoch 496/1000  Loss: 0.035100
Epoch 497/1000  Loss: 0.029857
Epoch 498/1000  Loss: 0.033880
Epoch 499/1000  Loss: 0.018044
Epoch 500/1000  Loss: 0.080857
Epoch 501/1000  Loss: 0.053035
Epoch 502/1000  Loss: 0.041275
Epoch 503/1000  Loss: 0.043347
Epoch 504/1000  Loss: 0.046289
Epoch 505/1000  Loss: 0.029089
Epoch 506/1000  Loss: 0.052031
Epoch 507/1000  Loss: 0.041239
Epoch 508/1000  Loss: 0.052753
Epoch 509/1000  Loss: 0.043669
Epoch 510/1000  Loss: 0.054028
Epoch 511/1000  Loss: 0.038323
Epoch 512/1000  Loss: 0.062800
Epoch 513/1000  Loss: 0.043985
Epoch 514/1000  Loss: 0.025040
Epoch 515/1000  Loss: 0.045063
Epoch 516/1000  Loss: 0.076590
Epoch 517/1000  Loss: 0.035962
Epoch 518/1000  Loss: 0.045544
Epoch 519/1000  Loss: 0.055256
Epoch 520/1000  Loss: 0.040551
Epoch 521/1000  Loss: 0.027323
Epoch 522/1000  Loss: 0.042291
Epoch 523/1000  Loss: 0.068810
Epoch 524/1000  Loss: 0.039828
Epoch 525/1000  Loss: 0.033281
Epoch 526/1000  Loss: 0.032729
Epoch 527/1000  Loss: 0.048387
Epoch 528/1000  Loss: 0.062959
Epoch 529/1000  Loss: 0.069231
Epoch 530/1000  Loss: 0.036015
Epoch 531/1000  Loss: 0.059407
Epoch 532/1000  Loss: 0.035908
Epoch 533/1000  Loss: 0.045885
Epoch 534/1000  Loss: 0.042980
Epoch 535/1000  Loss: 0.059025
Epoch 536/1000  Loss: 0.028118
Epoch 537/1000  Loss: 0.043400
Epoch 538/1000  Loss: 0.031644
Epoch 539/1000  Loss: 0.040851
Epoch 540/1000  Loss: 0.042698
Epoch 541/1000  Loss: 0.036196
Epoch 542/1000  Loss: 0.039880
Epoch 543/1000  Loss: 0.029482
Epoch 544/1000  Loss: 0.062144
Epoch 545/1000  Loss: 0.040849
Epoch 546/1000  Loss: 0.051377
Epoch 547/1000  Loss: 0.034109
Epoch 548/1000  Loss: 0.056396
Epoch 549/1000  Loss: 0.030418
Epoch 550/1000  Loss: 0.052145
Epoch 551/1000  Loss: 0.036198
Epoch 552/1000  Loss: 0.025988
Epoch 553/1000  Loss: 0.025349
Epoch 554/1000  Loss: 0.035227
Epoch 555/1000  Loss: 0.035840
Epoch 556/1000  Loss: 0.050358
Epoch 557/1000  Loss: 0.055810
Epoch 558/1000  Loss: 0.035373
Epoch 559/1000  Loss: 0.044000
Epoch 560/1000  Loss: 0.035643
Epoch 561/1000  Loss: 0.033938
Epoch 562/1000  Loss: 0.033500
Epoch 563/1000  Loss: 0.048924
Epoch 564/1000  Loss: 0.056723
Epoch 565/1000  Loss: 0.028938
Epoch 566/1000  Loss: 0.033812
Epoch 567/1000  Loss: 0.042142
Epoch 568/1000  Loss: 0.044840
Epoch 569/1000  Loss: 0.064100
Epoch 570/1000  Loss: 0.041095
Epoch 571/1000  Loss: 0.044082
Epoch 572/1000  Loss: 0.042917
Epoch 573/1000  Loss: 0.027364
Epoch 574/1000  Loss: 0.047585
Epoch 575/1000  Loss: 0.050044
Epoch 576/1000  Loss: 0.037234
Epoch 577/1000  Loss: 0.050954
Epoch 578/1000  Loss: 0.022581
Epoch 579/1000  Loss: 0.051413
Epoch 580/1000  Loss: 0.040469
Epoch 581/1000  Loss: 0.027607
Epoch 582/1000  Loss: 0.015976
Epoch 583/1000  Loss: 0.033086
Epoch 584/1000  Loss: 0.057794
Epoch 585/1000  Loss: 0.047597
Epoch 586/1000  Loss: 0.036829
Epoch 587/1000  Loss: 0.048708
Epoch 588/1000  Loss: 0.043784
Epoch 589/1000  Loss: 0.045036
Epoch 590/1000  Loss: 0.048040
Epoch 591/1000  Loss: 0.014025
Epoch 592/1000  Loss: 0.059824
Epoch 593/1000  Loss: 0.044527
Epoch 594/1000  Loss: 0.041453
Epoch 595/1000  Loss: 0.036086
Epoch 596/1000  Loss: 0.051953
Epoch 597/1000  Loss: 0.084929
Epoch 598/1000  Loss: 0.030856
Epoch 599/1000  Loss: 0.049527
Epoch 600/1000  Loss: 0.057074
Epoch 601/1000  Loss: 0.044987
Epoch 602/1000  Loss: 0.051078
Epoch 603/1000  Loss: 0.036298
Epoch 604/1000  Loss: 0.027020
Epoch 605/1000  Loss: 0.028467
Epoch 606/1000  Loss: 0.044253
Epoch 607/1000  Loss: 0.052269
Epoch 608/1000  Loss: 0.048665
Epoch 609/1000  Loss: 0.028861
Epoch 610/1000  Loss: 0.026827
Epoch 611/1000  Loss: 0.022358
Epoch 612/1000  Loss: 0.042418
Epoch 613/1000  Loss: 0.033320
Epoch 614/1000  Loss: 0.039555
Epoch 615/1000  Loss: 0.038502
Epoch 616/1000  Loss: 0.041873
Epoch 617/1000  Loss: 0.035096
Epoch 618/1000  Loss: 0.038662
Epoch 619/1000  Loss: 0.049164
Epoch 620/1000  Loss: 0.046729
Epoch 621/1000  Loss: 0.076761
Epoch 622/1000  Loss: 0.043857
Epoch 623/1000  Loss: 0.027192
Epoch 624/1000  Loss: 0.072189
Epoch 625/1000  Loss: 0.041543
Epoch 626/1000  Loss: 0.030579
Epoch 627/1000  Loss: 0.035838
Epoch 628/1000  Loss: 0.050891
Epoch 629/1000  Loss: 0.035319
Epoch 630/1000  Loss: 0.028399
Epoch 631/1000  Loss: 0.039938
Epoch 632/1000  Loss: 0.059098
Epoch 633/1000  Loss: 0.050688
Epoch 634/1000  Loss: 0.053316
Epoch 635/1000  Loss: 0.073899
Epoch 636/1000  Loss: 0.042907
Epoch 637/1000  Loss: 0.054826
Epoch 638/1000  Loss: 0.033937
Epoch 639/1000  Loss: 0.032514
Epoch 640/1000  Loss: 0.039180
Epoch 641/1000  Loss: 0.044594
Epoch 642/1000  Loss: 0.036778
Epoch 643/1000  Loss: 0.050412
Epoch 644/1000  Loss: 0.038789
Epoch 645/1000  Loss: 0.045230
Epoch 646/1000  Loss: 0.046182
Epoch 647/1000  Loss: 0.053258
Epoch 648/1000  Loss: 0.041663
Epoch 649/1000  Loss: 0.034670
Epoch 650/1000  Loss: 0.059908
Epoch 651/1000  Loss: 0.069506
Epoch 652/1000  Loss: 0.028885
Epoch 653/1000  Loss: 0.045020
Epoch 654/1000  Loss: 0.051735
Epoch 655/1000  Loss: 0.017442
Epoch 656/1000  Loss: 0.051511
Epoch 657/1000  Loss: 0.043517
Epoch 658/1000  Loss: 0.042044
Epoch 659/1000  Loss: 0.040607
Epoch 660/1000  Loss: 0.028308
Epoch 661/1000  Loss: 0.024230
Epoch 662/1000  Loss: 0.025488
Epoch 663/1000  Loss: 0.038986
Epoch 664/1000  Loss: 0.036595
Epoch 665/1000  Loss: 0.062355
Epoch 666/1000  Loss: 0.047726
Epoch 667/1000  Loss: 0.058946
Epoch 668/1000  Loss: 0.054976
Epoch 669/1000  Loss: 0.034055
Epoch 670/1000  Loss: 0.034771
Epoch 671/1000  Loss: 0.041880
Epoch 672/1000  Loss: 0.075144
Epoch 673/1000  Loss: 0.032386
Epoch 674/1000  Loss: 0.060868
Epoch 675/1000  Loss: 0.026374
Epoch 676/1000  Loss: 0.029272
Epoch 677/1000  Loss: 0.042301
Epoch 678/1000  Loss: 0.071098
Epoch 679/1000  Loss: 0.055473
Epoch 680/1000  Loss: 0.034052
Epoch 681/1000  Loss: 0.042515
Epoch 682/1000  Loss: 0.061687
Epoch 683/1000  Loss: 0.027593
Epoch 684/1000  Loss: 0.059994
Epoch 685/1000  Loss: 0.031253
Epoch 686/1000  Loss: 0.024673
Epoch 687/1000  Loss: 0.049050
Epoch 688/1000  Loss: 0.027087
Epoch 689/1000  Loss: 0.037751
Epoch 690/1000  Loss: 0.040262
Epoch 691/1000  Loss: 0.042558
