Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 3 factors (subset of 350)
Epoch 157/1000  Loss: 0.048278
Epoch 158/1000  Loss: 0.043341
Epoch 159/1000  Loss: 0.022719
Epoch 160/1000  Loss: 0.071381
Epoch 161/1000  Loss: 0.037537
Epoch 162/1000  Loss: 0.054692
Epoch 163/1000  Loss: 0.036816
Epoch 164/1000  Loss: 0.045836
Epoch 165/1000  Loss: 0.034433
Epoch 166/1000  Loss: 0.045940
Epoch 167/1000  Loss: 0.045556
Epoch 168/1000  Loss: 0.027066
Epoch 169/1000  Loss: 0.046423
Epoch 170/1000  Loss: 0.046065
Epoch 171/1000  Loss: 0.044073
Epoch 172/1000  Loss: 0.035057
Epoch 173/1000  Loss: 0.051106
Epoch 174/1000  Loss: 0.039168
Epoch 175/1000  Loss: 0.041702
Epoch 176/1000  Loss: 0.053136
Epoch 177/1000  Loss: 0.055581
Epoch 178/1000  Loss: 0.032800
Epoch 179/1000  Loss: 0.052426
Epoch 180/1000  Loss: 0.047819
Epoch 181/1000  Loss: 0.049466
Epoch 182/1000  Loss: 0.045432
Epoch 183/1000  Loss: 0.045253
Epoch 184/1000  Loss: 0.045319
Epoch 185/1000  Loss: 0.037915
Epoch 186/1000  Loss: 0.027463
Epoch 187/1000  Loss: 0.078762
Epoch 188/1000  Loss: 0.041026
Epoch 189/1000  Loss: 0.042975
Epoch 190/1000  Loss: 0.038202
Epoch 191/1000  Loss: 0.051494
Epoch 192/1000  Loss: 0.042977
Epoch 193/1000  Loss: 0.034407
Epoch 194/1000  Loss: 0.016970
Epoch 195/1000  Loss: 0.047935
Epoch 196/1000  Loss: 0.036650
Epoch 197/1000  Loss: 0.030959
Epoch 198/1000  Loss: 0.030040
Epoch 199/1000  Loss: 0.051953
Epoch 200/1000  Loss: 0.046834
Epoch 201/1000  Loss: 0.071161
Epoch 202/1000  Loss: 0.027668
Epoch 203/1000  Loss: 0.055463
Epoch 204/1000  Loss: 0.026147
Epoch 205/1000  Loss: 0.062368
Epoch 206/1000  Loss: 0.023203
Epoch 207/1000  Loss: 0.032580
Epoch 208/1000  Loss: 0.038284
Epoch 209/1000  Loss: 0.041097
Epoch 210/1000  Loss: 0.042736
Epoch 211/1000  Loss: 0.040893
Epoch 212/1000  Loss: 0.047472
Epoch 213/1000  Loss: 0.054403
Epoch 214/1000  Loss: 0.043178
Epoch 215/1000  Loss: 0.025331
Epoch 216/1000  Loss: 0.051711
Epoch 217/1000  Loss: 0.036560
Epoch 218/1000  Loss: 0.047469
Epoch 219/1000  Loss: 0.047481
Epoch 220/1000  Loss: 0.061596
Epoch 221/1000  Loss: 0.048393
Epoch 222/1000  Loss: 0.030618
Epoch 223/1000  Loss: 0.041275
Epoch 224/1000  Loss: 0.054523
Epoch 225/1000  Loss: 0.049530
Epoch 226/1000  Loss: 0.040622
Epoch 227/1000  Loss: 0.028109
Epoch 228/1000  Loss: 0.052950
Epoch 229/1000  Loss: 0.048359
Epoch 230/1000  Loss: 0.066013
Epoch 231/1000  Loss: 0.024056
Epoch 232/1000  Loss: 0.029929
Epoch 233/1000  Loss: 0.047244
Epoch 234/1000  Loss: 0.026449
Epoch 235/1000  Loss: 0.039645
Epoch 236/1000  Loss: 0.055712
Epoch 237/1000  Loss: 0.043787
Epoch 238/1000  Loss: 0.017028
Epoch 239/1000  Loss: 0.028416
Epoch 240/1000  Loss: 0.058191
Epoch 241/1000  Loss: 0.055872
Epoch 242/1000  Loss: 0.050768
Epoch 243/1000  Loss: 0.028714
Epoch 244/1000  Loss: 0.050554
Epoch 245/1000  Loss: 0.052663
Epoch 246/1000  Loss: 0.054263
Epoch 247/1000  Loss: 0.063972
Epoch 248/1000  Loss: 0.057094
Epoch 249/1000  Loss: 0.044771
Epoch 250/1000  Loss: 0.039179
Epoch 251/1000  Loss: 0.047814
Epoch 252/1000  Loss: 0.034904
Epoch 253/1000  Loss: 0.048050
Epoch 254/1000  Loss: 0.051337
Epoch 255/1000  Loss: 0.032967
Epoch 256/1000  Loss: 0.055195
Epoch 257/1000  Loss: 0.074661
Epoch 258/1000  Loss: 0.024506
Epoch 259/1000  Loss: 0.043493
Epoch 260/1000  Loss: 0.030913
Epoch 261/1000  Loss: 0.035713
Epoch 262/1000  Loss: 0.031311
Epoch 263/1000  Loss: 0.037653
Epoch 264/1000  Loss: 0.024798
Epoch 265/1000  Loss: 0.065818
Epoch 266/1000  Loss: 0.048472
Epoch 267/1000  Loss: 0.059571
Epoch 268/1000  Loss: 0.034182
Epoch 269/1000  Loss: 0.057267
Epoch 270/1000  Loss: 0.042578
Epoch 271/1000  Loss: 0.038423
Epoch 272/1000  Loss: 0.035134
Epoch 273/1000  Loss: 0.029465
Epoch 274/1000  Loss: 0.038627
Epoch 275/1000  Loss: 0.053796
Epoch 276/1000  Loss: 0.040658
Epoch 277/1000  Loss: 0.026244
Epoch 278/1000  Loss: 0.026242
Epoch 279/1000  Loss: 0.055180
Epoch 280/1000  Loss: 0.017145
Epoch 281/1000  Loss: 0.083157
Epoch 282/1000  Loss: 0.041816
Epoch 283/1000  Loss: 0.034339
Epoch 284/1000  Loss: 0.054056
Epoch 285/1000  Loss: 0.022774
Epoch 286/1000  Loss: 0.038263
Epoch 287/1000  Loss: 0.059145
Epoch 288/1000  Loss: 0.055402
Epoch 289/1000  Loss: 0.029960
Epoch 290/1000  Loss: 0.054808
Epoch 291/1000  Loss: 0.040590
Epoch 292/1000  Loss: 0.028322
Epoch 293/1000  Loss: 0.052819
Epoch 294/1000  Loss: 0.034156
Epoch 295/1000  Loss: 0.013617
Epoch 296/1000  Loss: 0.045255
Epoch 297/1000  Loss: 0.041181
Epoch 298/1000  Loss: 0.064667
Epoch 299/1000  Loss: 0.030632
Epoch 300/1000  Loss: 0.038524
Epoch 301/1000  Loss: 0.027551
Epoch 302/1000  Loss: 0.044546
Epoch 303/1000  Loss: 0.027688
Epoch 304/1000  Loss: 0.033269
Epoch 305/1000  Loss: 0.074283
Epoch 306/1000  Loss: 0.054518
Epoch 307/1000  Loss: 0.048441
Epoch 308/1000  Loss: 0.027010
Epoch 309/1000  Loss: 0.044515
Epoch 310/1000  Loss: 0.055263
Epoch 311/1000  Loss: 0.029244
Epoch 312/1000  Loss: 0.024266
Epoch 313/1000  Loss: 0.026646
Epoch 314/1000  Loss: 0.041462
Epoch 315/1000  Loss: 0.032655
Epoch 316/1000  Loss: 0.038789
Epoch 317/1000  Loss: 0.046915
Epoch 318/1000  Loss: 0.026074
Epoch 319/1000  Loss: 0.049709
Epoch 320/1000  Loss: 0.049895
Epoch 321/1000  Loss: 0.036083
Epoch 322/1000  Loss: 0.029977
Epoch 323/1000  Loss: 0.023099
Epoch 324/1000  Loss: 0.043663
Epoch 325/1000  Loss: 0.037381
Epoch 326/1000  Loss: 0.044180
Epoch 327/1000  Loss: 0.046389
Epoch 328/1000  Loss: 0.058891
Epoch 329/1000  Loss: 0.054068
Epoch 330/1000  Loss: 0.045063
Epoch 331/1000  Loss: 0.036913
Epoch 332/1000  Loss: 0.045549
Epoch 333/1000  Loss: 0.032558
Epoch 334/1000  Loss: 0.043477
Epoch 335/1000  Loss: 0.033933
Epoch 336/1000  Loss: 0.049587
Epoch 337/1000  Loss: 0.048580
Epoch 338/1000  Loss: 0.027529
Epoch 339/1000  Loss: 0.033265
Epoch 340/1000  Loss: 0.054744
Epoch 341/1000  Loss: 0.046300
Epoch 342/1000  Loss: 0.029738
Epoch 343/1000  Loss: 0.049818
Epoch 344/1000  Loss: 0.052240
Epoch 345/1000  Loss: 0.038823
Epoch 346/1000  Loss: 0.034628
Epoch 347/1000  Loss: 0.029674
Epoch 348/1000  Loss: 0.037213
Epoch 349/1000  Loss: 0.042093
Epoch 350/1000  Loss: 0.030426
Epoch 351/1000  Loss: 0.031058
Epoch 352/1000  Loss: 0.047763
Epoch 353/1000  Loss: 0.040662
Epoch 354/1000  Loss: 0.031494
Epoch 355/1000  Loss: 0.037275
Epoch 356/1000  Loss: 0.048332
Epoch 357/1000  Loss: 0.045202
Epoch 358/1000  Loss: 0.033123
Epoch 359/1000  Loss: 0.026826
Epoch 360/1000  Loss: 0.048092
Epoch 361/1000  Loss: 0.046574
Epoch 362/1000  Loss: 0.051504
Epoch 363/1000  Loss: 0.068410
Epoch 364/1000  Loss: 0.064074
Epoch 365/1000  Loss: 0.026866
Epoch 366/1000  Loss: 0.048448
Epoch 367/1000  Loss: 0.034406
Epoch 368/1000  Loss: 0.035994
Epoch 369/1000  Loss: 0.061541
Epoch 370/1000  Loss: 0.077456
Epoch 371/1000  Loss: 0.035744
Epoch 372/1000  Loss: 0.037751
Epoch 373/1000  Loss: 0.037664
Epoch 374/1000  Loss: 0.057212
Epoch 375/1000  Loss: 0.055036
Epoch 376/1000  Loss: 0.035620
Epoch 377/1000  Loss: 0.030145
Epoch 378/1000  Loss: 0.028966
