Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 11 factors (subset of 350)
Epoch 1/1000  Loss: 0.906598
Epoch 105/1000  Loss: 0.033955
Epoch 106/1000  Loss: 0.034700
Epoch 107/1000  Loss: 0.049425
Epoch 108/1000  Loss: 0.038249
Epoch 109/1000  Loss: 0.039659
Epoch 110/1000  Loss: 0.032064
Epoch 111/1000  Loss: 0.030446
Epoch 112/1000  Loss: 0.035962
Epoch 113/1000  Loss: 0.040745
Epoch 114/1000  Loss: 0.046897
Epoch 115/1000  Loss: 0.031496
Epoch 116/1000  Loss: 0.050127
Epoch 117/1000  Loss: 0.029439
Epoch 118/1000  Loss: 0.068385
Epoch 119/1000  Loss: 0.048456
Epoch 120/1000  Loss: 0.045805
Epoch 121/1000  Loss: 0.045496
Epoch 122/1000  Loss: 0.038529
Epoch 123/1000  Loss: 0.040406
Epoch 124/1000  Loss: 0.044550
Epoch 125/1000  Loss: 0.041489
Epoch 126/1000  Loss: 0.050593
Epoch 127/1000  Loss: 0.053900
Epoch 128/1000  Loss: 0.037271
Epoch 129/1000  Loss: 0.039099
Epoch 130/1000  Loss: 0.018070
Epoch 131/1000  Loss: 0.023268
Epoch 132/1000  Loss: 0.021754
Epoch 133/1000  Loss: 0.019448
Epoch 134/1000  Loss: 0.029262
Epoch 135/1000  Loss: 0.053904
Epoch 136/1000  Loss: 0.030199
Epoch 137/1000  Loss: 0.035939
Epoch 138/1000  Loss: 0.038272
Epoch 139/1000  Loss: 0.045851
Epoch 140/1000  Loss: 0.032714
Epoch 141/1000  Loss: 0.040476
Epoch 142/1000  Loss: 0.057739
Epoch 143/1000  Loss: 0.063977
Epoch 144/1000  Loss: 0.032804
Epoch 145/1000  Loss: 0.053805
Epoch 146/1000  Loss: 0.053072
Epoch 147/1000  Loss: 0.032200
Epoch 148/1000  Loss: 0.038255
Epoch 149/1000  Loss: 0.043890
Epoch 150/1000  Loss: 0.035000
Epoch 151/1000  Loss: 0.058997
Epoch 152/1000  Loss: 0.035541
Epoch 153/1000  Loss: 0.047175
Epoch 154/1000  Loss: 0.033994
Epoch 155/1000  Loss: 0.025153
Epoch 156/1000  Loss: 0.054916
Epoch 157/1000  Loss: 0.049076
Epoch 158/1000  Loss: 0.044400
Epoch 159/1000  Loss: 0.023170
Epoch 160/1000  Loss: 0.070594
Epoch 161/1000  Loss: 0.041115
Epoch 162/1000  Loss: 0.053726
Epoch 163/1000  Loss: 0.034234
Epoch 164/1000  Loss: 0.046143
Epoch 165/1000  Loss: 0.034541
Epoch 166/1000  Loss: 0.045764
Epoch 167/1000  Loss: 0.042761
Epoch 168/1000  Loss: 0.026917
Epoch 169/1000  Loss: 0.043104
Epoch 170/1000  Loss: 0.044816
Epoch 171/1000  Loss: 0.044842
Epoch 172/1000  Loss: 0.038151
Epoch 173/1000  Loss: 0.051950
Epoch 174/1000  Loss: 0.040146
Epoch 175/1000  Loss: 0.042525
Epoch 176/1000  Loss: 0.050496
Epoch 177/1000  Loss: 0.057824
Epoch 178/1000  Loss: 0.034847
Epoch 179/1000  Loss: 0.052397
Epoch 180/1000  Loss: 0.047298
Epoch 181/1000  Loss: 0.045287
Epoch 182/1000  Loss: 0.045473
Epoch 183/1000  Loss: 0.045337
Epoch 184/1000  Loss: 0.048023
Epoch 185/1000  Loss: 0.038837
Epoch 186/1000  Loss: 0.025630
Epoch 187/1000  Loss: 0.082425
Epoch 188/1000  Loss: 0.038293
Epoch 189/1000  Loss: 0.043158
Epoch 190/1000  Loss: 0.038013
Epoch 191/1000  Loss: 0.050243
Epoch 192/1000  Loss: 0.045091
Epoch 193/1000  Loss: 0.035227
Epoch 194/1000  Loss: 0.016428
Epoch 195/1000  Loss: 0.044486
Epoch 196/1000  Loss: 0.037926
Epoch 197/1000  Loss: 0.032477
Epoch 198/1000  Loss: 0.029454
Epoch 199/1000  Loss: 0.052633
Epoch 200/1000  Loss: 0.047056
Epoch 201/1000  Loss: 0.072336
Epoch 202/1000  Loss: 0.028508
Epoch 203/1000  Loss: 0.056751
Epoch 204/1000  Loss: 0.025468
Epoch 205/1000  Loss: 0.059865
Epoch 206/1000  Loss: 0.023769
Epoch 207/1000  Loss: 0.032539
Epoch 208/1000  Loss: 0.038705
Epoch 209/1000  Loss: 0.041354
Epoch 210/1000  Loss: 0.042879
Epoch 211/1000  Loss: 0.038966
Epoch 212/1000  Loss: 0.045229
Epoch 213/1000  Loss: 0.051239
Epoch 214/1000  Loss: 0.044703
Epoch 215/1000  Loss: 0.023200
Epoch 216/1000  Loss: 0.047692
Epoch 217/1000  Loss: 0.037407
Epoch 218/1000  Loss: 0.046078
Epoch 219/1000  Loss: 0.048966
Epoch 220/1000  Loss: 0.058533
Epoch 221/1000  Loss: 0.048426
Epoch 222/1000  Loss: 0.029359
Epoch 223/1000  Loss: 0.037654
Epoch 224/1000  Loss: 0.051553
Epoch 225/1000  Loss: 0.048088
Epoch 226/1000  Loss: 0.042090
Epoch 227/1000  Loss: 0.026475
Epoch 228/1000  Loss: 0.052406
Epoch 229/1000  Loss: 0.043897
Epoch 230/1000  Loss: 0.059856
Epoch 231/1000  Loss: 0.025621
Epoch 232/1000  Loss: 0.029625
Epoch 233/1000  Loss: 0.049239
Epoch 234/1000  Loss: 0.026407
Epoch 235/1000  Loss: 0.040454
Epoch 236/1000  Loss: 0.053558
Epoch 237/1000  Loss: 0.042003
Epoch 238/1000  Loss: 0.018000
Epoch 239/1000  Loss: 0.025925
Epoch 240/1000  Loss: 0.057151
Epoch 241/1000  Loss: 0.050368
Epoch 242/1000  Loss: 0.047648
Epoch 243/1000  Loss: 0.026664
Epoch 244/1000  Loss: 0.053287
Epoch 245/1000  Loss: 0.053036
Epoch 246/1000  Loss: 0.053426
Epoch 247/1000  Loss: 0.061811
Epoch 248/1000  Loss: 0.058632
Epoch 249/1000  Loss: 0.048214
Epoch 250/1000  Loss: 0.040983
Epoch 251/1000  Loss: 0.047331
Epoch 252/1000  Loss: 0.033891
Epoch 253/1000  Loss: 0.046761
Epoch 254/1000  Loss: 0.049421
Epoch 255/1000  Loss: 0.030284
Epoch 256/1000  Loss: 0.053914
Epoch 257/1000  Loss: 0.071343
Epoch 258/1000  Loss: 0.021534
Epoch 259/1000  Loss: 0.044184
Epoch 260/1000  Loss: 0.029114
Epoch 261/1000  Loss: 0.035064
Epoch 262/1000  Loss: 0.030110
Epoch 263/1000  Loss: 0.038000
Epoch 264/1000  Loss: 0.023409
Epoch 265/1000  Loss: 0.064081
Epoch 266/1000  Loss: 0.048245
Epoch 267/1000  Loss: 0.058699
Epoch 268/1000  Loss: 0.033293
Epoch 269/1000  Loss: 0.058163
Epoch 270/1000  Loss: 0.045874
Epoch 271/1000  Loss: 0.037842
Epoch 272/1000  Loss: 0.032963
Epoch 273/1000  Loss: 0.030016
Epoch 274/1000  Loss: 0.037201
Epoch 275/1000  Loss: 0.050712
Epoch 276/1000  Loss: 0.042592
Epoch 277/1000  Loss: 0.025888
Epoch 278/1000  Loss: 0.026439
Epoch 279/1000  Loss: 0.053869
Epoch 280/1000  Loss: 0.015956
Epoch 281/1000  Loss: 0.080091
Epoch 282/1000  Loss: 0.043433
Epoch 283/1000  Loss: 0.035477
Epoch 284/1000  Loss: 0.054200
Epoch 285/1000  Loss: 0.020945
Epoch 286/1000  Loss: 0.039099
Epoch 287/1000  Loss: 0.058611
Epoch 288/1000  Loss: 0.055584
Epoch 289/1000  Loss: 0.029072
Epoch 290/1000  Loss: 0.049803
Epoch 291/1000  Loss: 0.036844
Epoch 292/1000  Loss: 0.028088
Epoch 293/1000  Loss: 0.049545
Epoch 294/1000  Loss: 0.029688
Epoch 295/1000  Loss: 0.012255
Epoch 296/1000  Loss: 0.046253
Epoch 297/1000  Loss: 0.041193
Epoch 298/1000  Loss: 0.065726
Epoch 299/1000  Loss: 0.029762
Epoch 300/1000  Loss: 0.039511
Epoch 301/1000  Loss: 0.027852
Epoch 302/1000  Loss: 0.042413
Epoch 303/1000  Loss: 0.028795
Epoch 304/1000  Loss: 0.032085
Epoch 305/1000  Loss: 0.080163
Epoch 306/1000  Loss: 0.052288
Epoch 307/1000  Loss: 0.045272
Epoch 308/1000  Loss: 0.030446
Epoch 309/1000  Loss: 0.045723
Epoch 310/1000  Loss: 0.058063
Epoch 311/1000  Loss: 0.025770
Epoch 312/1000  Loss: 0.023401
Epoch 313/1000  Loss: 0.025409
Epoch 314/1000  Loss: 0.039492
Epoch 315/1000  Loss: 0.032242
Epoch 316/1000  Loss: 0.039237
Epoch 317/1000  Loss: 0.046139
Epoch 318/1000  Loss: 0.027301
Epoch 319/1000  Loss: 0.046684
Epoch 320/1000  Loss: 0.051349
Epoch 321/1000  Loss: 0.033902
Epoch 322/1000  Loss: 0.027681
Epoch 323/1000  Loss: 0.025030
Epoch 324/1000  Loss: 0.039637
Epoch 325/1000  Loss: 0.038784
Epoch 326/1000  Loss: 0.040749
Epoch 327/1000  Loss: 0.042576
Epoch 328/1000  Loss: 0.059964
Epoch 329/1000  Loss: 0.053986
Epoch 330/1000  Loss: 0.038193
Epoch 331/1000  Loss: 0.035602
Epoch 332/1000  Loss: 0.041456
Epoch 333/1000  Loss: 0.030558
Epoch 334/1000  Loss: 0.045005
Epoch 335/1000  Loss: 0.033905
Epoch 336/1000  Loss: 0.053318
Epoch 337/1000  Loss: 0.046896
Epoch 338/1000  Loss: 0.028460
Epoch 339/1000  Loss: 0.032742
Epoch 340/1000  Loss: 0.054476
Epoch 341/1000  Loss: 0.045132
Epoch 342/1000  Loss: 0.025129
Epoch 343/1000  Loss: 0.054109
Epoch 344/1000  Loss: 0.051854
Epoch 345/1000  Loss: 0.038030
Epoch 346/1000  Loss: 0.033997
Epoch 347/1000  Loss: 0.031263
Epoch 348/1000  Loss: 0.038197
Epoch 349/1000  Loss: 0.041220
Epoch 350/1000  Loss: 0.031424
Epoch 351/1000  Loss: 0.029876
Epoch 352/1000  Loss: 0.048671
Epoch 353/1000  Loss: 0.041117
Epoch 354/1000  Loss: 0.031798
Epoch 355/1000  Loss: 0.037303
Epoch 356/1000  Loss: 0.052591
Epoch 357/1000  Loss: 0.044062
Epoch 358/1000  Loss: 0.031584
Epoch 359/1000  Loss: 0.027215
Epoch 360/1000  Loss: 0.047837
Epoch 361/1000  Loss: 0.045955
Epoch 362/1000  Loss: 0.048829
Epoch 363/1000  Loss: 0.067806
Epoch 364/1000  Loss: 0.064099
Epoch 365/1000  Loss: 0.027706
Epoch 366/1000  Loss: 0.042835
Epoch 367/1000  Loss: 0.032629
Epoch 368/1000  Loss: 0.033355
Epoch 369/1000  Loss: 0.057778
Epoch 370/1000  Loss: 0.073356
Epoch 371/1000  Loss: 0.033988
Epoch 372/1000  Loss: 0.036998
Epoch 373/1000  Loss: 0.036013
Epoch 374/1000  Loss: 0.057030
Epoch 375/1000  Loss: 0.053571
Epoch 376/1000  Loss: 0.034094
Epoch 377/1000  Loss: 0.028796
Epoch 378/1000  Loss: 0.027113
Epoch 379/1000  Loss: 0.060558
Epoch 380/1000  Loss: 0.035678
Epoch 381/1000  Loss: 0.047182
Epoch 382/1000  Loss: 0.037059
Epoch 383/1000  Loss: 0.056131
Epoch 384/1000  Loss: 0.037047
Epoch 385/1000  Loss: 0.039190
Epoch 386/1000  Loss: 0.052066
Epoch 387/1000  Loss: 0.038421
Epoch 388/1000  Loss: 0.053291
Epoch 389/1000  Loss: 0.059517
Epoch 390/1000  Loss: 0.027451
Epoch 391/1000  Loss: 0.063075
Epoch 392/1000  Loss: 0.045015
Epoch 393/1000  Loss: 0.035258
Epoch 394/1000  Loss: 0.042514
Epoch 395/1000  Loss: 0.040453
Epoch 396/1000  Loss: 0.049782
Epoch 397/1000  Loss: 0.052654
Epoch 398/1000  Loss: 0.042741
Epoch 399/1000  Loss: 0.029569
Epoch 400/1000  Loss: 0.030600
Epoch 401/1000  Loss: 0.048792
Epoch 402/1000  Loss: 0.038347
Epoch 403/1000  Loss: 0.062403
Epoch 404/1000  Loss: 0.038931
Epoch 405/1000  Loss: 0.039028
Epoch 406/1000  Loss: 0.042443
Epoch 407/1000  Loss: 0.043913
Epoch 408/1000  Loss: 0.024915
Epoch 409/1000  Loss: 0.032505
Epoch 410/1000  Loss: 0.051411
Epoch 411/1000  Loss: 0.041700
Epoch 412/1000  Loss: 0.036829
Epoch 413/1000  Loss: 0.041822
Epoch 414/1000  Loss: 0.051068
Epoch 415/1000  Loss: 0.048094
Epoch 416/1000  Loss: 0.029876
Epoch 417/1000  Loss: 0.036791
Epoch 418/1000  Loss: 0.029116
Epoch 419/1000  Loss: 0.039788
Epoch 420/1000  Loss: 0.042708
Epoch 421/1000  Loss: 0.026415
Epoch 422/1000  Loss: 0.044901
Epoch 423/1000  Loss: 0.038353
Epoch 424/1000  Loss: 0.074121
Epoch 425/1000  Loss: 0.041931
Epoch 426/1000  Loss: 0.032871
Epoch 427/1000  Loss: 0.053801
Epoch 428/1000  Loss: 0.036347
Epoch 429/1000  Loss: 0.042788
Epoch 430/1000  Loss: 0.044032
Epoch 431/1000  Loss: 0.027937
Epoch 432/1000  Loss: 0.037901
Epoch 433/1000  Loss: 0.044762
Epoch 434/1000  Loss: 0.033228
Epoch 435/1000  Loss: 0.047848
Epoch 436/1000  Loss: 0.059784
Epoch 437/1000  Loss: 0.036839
Epoch 438/1000  Loss: 0.057887
Epoch 439/1000  Loss: 0.070077
Epoch 440/1000  Loss: 0.030480
Epoch 441/1000  Loss: 0.033890
Epoch 442/1000  Loss: 0.028228
Epoch 443/1000  Loss: 0.030182
Epoch 444/1000  Loss: 0.046342
Epoch 445/1000  Loss: 0.043234
Epoch 446/1000  Loss: 0.034446
Epoch 447/1000  Loss: 0.042691
Epoch 448/1000  Loss: 0.035805
Epoch 449/1000  Loss: 0.027052
Epoch 450/1000  Loss: 0.045146
Epoch 451/1000  Loss: 0.040500
Epoch 452/1000  Loss: 0.082632
Epoch 453/1000  Loss: 0.052570
Epoch 454/1000  Loss: 0.052212
Epoch 455/1000  Loss: 0.047160
Epoch 456/1000  Loss: 0.037533
Epoch 457/1000  Loss: 0.052958
Epoch 458/1000  Loss: 0.036255
Epoch 459/1000  Loss: 0.031013
Epoch 460/1000  Loss: 0.037753
Epoch 461/1000  Loss: 0.028638
Epoch 462/1000  Loss: 0.033558
Epoch 463/1000  Loss: 0.054014
Epoch 464/1000  Loss: 0.022358
Epoch 465/1000  Loss: 0.038938
Epoch 466/1000  Loss: 0.027908
Epoch 467/1000  Loss: 0.041839
Epoch 468/1000  Loss: 0.039878
Epoch 469/1000  Loss: 0.022397
Epoch 470/1000  Loss: 0.031793
Epoch 471/1000  Loss: 0.068828
Epoch 472/1000  Loss: 0.042876
Epoch 473/1000  Loss: 0.047795
Epoch 474/1000  Loss: 0.025423
Epoch 475/1000  Loss: 0.039027
Epoch 476/1000  Loss: 0.035236
Epoch 477/1000  Loss: 0.025220
Epoch 478/1000  Loss: 0.024536
Epoch 479/1000  Loss: 0.053229
Epoch 480/1000  Loss: 0.039752
Epoch 481/1000  Loss: 0.056914
Epoch 482/1000  Loss: 0.033654
Epoch 483/1000  Loss: 0.046957
Epoch 484/1000  Loss: 0.029293
Epoch 485/1000  Loss: 0.031298
Epoch 486/1000  Loss: 0.033708
Epoch 487/1000  Loss: 0.042670
Epoch 488/1000  Loss: 0.043171
Epoch 489/1000  Loss: 0.025286
Epoch 490/1000  Loss: 0.038352
Epoch 491/1000  Loss: 0.058684
Epoch 492/1000  Loss: 0.033391
Epoch 493/1000  Loss: 0.062915
Epoch 494/1000  Loss: 0.032106
Epoch 495/1000  Loss: 0.027257
Epoch 496/1000  Loss: 0.033055
Epoch 497/1000  Loss: 0.031714
Epoch 498/1000  Loss: 0.034113
Epoch 499/1000  Loss: 0.017074
Epoch 500/1000  Loss: 0.076939
Epoch 501/1000  Loss: 0.049654
Epoch 502/1000  Loss: 0.041854
Epoch 503/1000  Loss: 0.042620
Epoch 504/1000  Loss: 0.043970
Epoch 505/1000  Loss: 0.026973
Epoch 506/1000  Loss: 0.047764
Epoch 507/1000  Loss: 0.043260
Epoch 508/1000  Loss: 0.053117
Epoch 509/1000  Loss: 0.046695
Epoch 510/1000  Loss: 0.055753
Epoch 511/1000  Loss: 0.040091
Epoch 512/1000  Loss: 0.056574
Epoch 513/1000  Loss: 0.041334
Epoch 514/1000  Loss: 0.024957
Epoch 515/1000  Loss: 0.041990
Epoch 516/1000  Loss: 0.072388
Epoch 517/1000  Loss: 0.031115
Epoch 518/1000  Loss: 0.044749
Epoch 519/1000  Loss: 0.048166
Epoch 520/1000  Loss: 0.038699
Epoch 521/1000  Loss: 0.026113
Epoch 522/1000  Loss: 0.036153
Epoch 523/1000  Loss: 0.068668
Epoch 524/1000  Loss: 0.040393
Epoch 525/1000  Loss: 0.033444
Epoch 526/1000  Loss: 0.033438
Epoch 527/1000  Loss: 0.044777
Epoch 528/1000  Loss: 0.055415
Epoch 529/1000  Loss: 0.069696
Epoch 530/1000  Loss: 0.035453
Epoch 531/1000  Loss: 0.060186
Epoch 532/1000  Loss: 0.035046
Epoch 533/1000  Loss: 0.045814
Epoch 534/1000  Loss: 0.040072
Epoch 535/1000  Loss: 0.053340
Epoch 536/1000  Loss: 0.028206
Epoch 537/1000  Loss: 0.039772
Epoch 538/1000  Loss: 0.030460
Epoch 539/1000  Loss: 0.034390
Epoch 540/1000  Loss: 0.042495
Epoch 541/1000  Loss: 0.036536
Epoch 542/1000  Loss: 0.037550
Epoch 543/1000  Loss: 0.030725
Epoch 544/1000  Loss: 0.064553
Epoch 545/1000  Loss: 0.039520
Epoch 546/1000  Loss: 0.047337
Epoch 547/1000  Loss: 0.033444
Epoch 548/1000  Loss: 0.053832
Epoch 549/1000  Loss: 0.031574
Epoch 550/1000  Loss: 0.050292
Epoch 551/1000  Loss: 0.032207
Epoch 552/1000  Loss: 0.025245
Epoch 553/1000  Loss: 0.025004
Epoch 554/1000  Loss: 0.034273
Epoch 555/1000  Loss: 0.030884
Epoch 556/1000  Loss: 0.050195
Epoch 557/1000  Loss: 0.052611
Epoch 558/1000  Loss: 0.037848
Epoch 559/1000  Loss: 0.041774
Epoch 560/1000  Loss: 0.036171
Epoch 561/1000  Loss: 0.035627
Epoch 562/1000  Loss: 0.032562
Epoch 563/1000  Loss: 0.047359
Epoch 564/1000  Loss: 0.058640
Epoch 565/1000  Loss: 0.025801
Epoch 566/1000  Loss: 0.033201
Epoch 567/1000  Loss: 0.046405
Epoch 568/1000  Loss: 0.042425
Epoch 569/1000  Loss: 0.059209
Epoch 570/1000  Loss: 0.038932
Epoch 571/1000  Loss: 0.042569
Epoch 572/1000  Loss: 0.041255
Epoch 573/1000  Loss: 0.026981
Epoch 574/1000  Loss: 0.046999
Epoch 575/1000  Loss: 0.047883
Epoch 576/1000  Loss: 0.038623
Epoch 577/1000  Loss: 0.048685
Epoch 578/1000  Loss: 0.020223
Epoch 579/1000  Loss: 0.048693
Epoch 580/1000  Loss: 0.038468
Epoch 581/1000  Loss: 0.025802
Epoch 582/1000  Loss: 0.015630
Epoch 583/1000  Loss: 0.031911
Epoch 584/1000  Loss: 0.057276
Epoch 585/1000  Loss: 0.047681
Epoch 586/1000  Loss: 0.035809
Epoch 587/1000  Loss: 0.044058
Epoch 588/1000  Loss: 0.043706
Epoch 589/1000  Loss: 0.043433
Epoch 590/1000  Loss: 0.044338
Epoch 591/1000  Loss: 0.014077
Epoch 592/1000  Loss: 0.057866
Epoch 593/1000  Loss: 0.041905
Epoch 594/1000  Loss: 0.040689
Epoch 595/1000  Loss: 0.033002
Epoch 596/1000  Loss: 0.050401
Epoch 597/1000  Loss: 0.080339
Epoch 598/1000  Loss: 0.029391
Epoch 599/1000  Loss: 0.049664
Epoch 600/1000  Loss: 0.057032
Epoch 601/1000  Loss: 0.044387
Epoch 602/1000  Loss: 0.049978
Epoch 603/1000  Loss: 0.033768
Epoch 604/1000  Loss: 0.027463
Epoch 605/1000  Loss: 0.024028
Epoch 606/1000  Loss: 0.046583
Epoch 607/1000  Loss: 0.054274
Epoch 608/1000  Loss: 0.048158
Epoch 609/1000  Loss: 0.030244
Epoch 610/1000  Loss: 0.028503
Epoch 611/1000  Loss: 0.022987
Epoch 612/1000  Loss: 0.040924
Epoch 613/1000  Loss: 0.034941
Epoch 614/1000  Loss: 0.040965
Epoch 615/1000  Loss: 0.037178
Epoch 616/1000  Loss: 0.039760
Epoch 617/1000  Loss: 0.031062
Epoch 618/1000  Loss: 0.036810
Epoch 619/1000  Loss: 0.046614
Epoch 620/1000  Loss: 0.046525
Epoch 621/1000  Loss: 0.072833
Epoch 622/1000  Loss: 0.041490
Epoch 623/1000  Loss: 0.027696
Epoch 624/1000  Loss: 0.061212
Epoch 625/1000  Loss: 0.041335
Epoch 626/1000  Loss: 0.030289
Epoch 627/1000  Loss: 0.033304
Epoch 628/1000  Loss: 0.048334
Epoch 629/1000  Loss: 0.035510
Epoch 630/1000  Loss: 0.028689
Epoch 631/1000  Loss: 0.038793
Epoch 632/1000  Loss: 0.056916
Epoch 633/1000  Loss: 0.051292
Epoch 634/1000  Loss: 0.052730
Epoch 635/1000  Loss: 0.072713
Epoch 636/1000  Loss: 0.042161
Epoch 637/1000  Loss: 0.051293
Epoch 638/1000  Loss: 0.034931
Epoch 639/1000  Loss: 0.029368
Epoch 640/1000  Loss: 0.036151
Epoch 641/1000  Loss: 0.045101
Epoch 642/1000  Loss: 0.038683
Epoch 643/1000  Loss: 0.048234
Epoch 644/1000  Loss: 0.037455
Epoch 645/1000  Loss: 0.043191
Epoch 646/1000  Loss: 0.047012
Epoch 647/1000  Loss: 0.052566
Epoch 648/1000  Loss: 0.042123
Epoch 649/1000  Loss: 0.035442
Epoch 650/1000  Loss: 0.058920
Epoch 651/1000  Loss: 0.066916
Epoch 652/1000  Loss: 0.028849
Epoch 653/1000  Loss: 0.044339
Epoch 654/1000  Loss: 0.049628
Epoch 655/1000  Loss: 0.017253
Epoch 656/1000  Loss: 0.049737
Epoch 657/1000  Loss: 0.036283
Epoch 658/1000  Loss: 0.039334
Epoch 659/1000  Loss: 0.040274
Epoch 660/1000  Loss: 0.027823
Epoch 661/1000  Loss: 0.023776
Epoch 662/1000  Loss: 0.026268
Epoch 663/1000  Loss: 0.038325
Epoch 664/1000  Loss: 0.037987
Epoch 665/1000  Loss: 0.056770
Epoch 666/1000  Loss: 0.045645
Epoch 667/1000  Loss: 0.056603
Epoch 668/1000  Loss: 0.050447
Epoch 669/1000  Loss: 0.032005
Epoch 670/1000  Loss: 0.035248
Epoch 671/1000  Loss: 0.040758
Epoch 672/1000  Loss: 0.073153
Epoch 673/1000  Loss: 0.032084
Epoch 674/1000  Loss: 0.059545
Epoch 675/1000  Loss: 0.026027
Epoch 676/1000  Loss: 0.026808
Epoch 677/1000  Loss: 0.037543
Epoch 678/1000  Loss: 0.063234
Epoch 679/1000  Loss: 0.050916
Epoch 680/1000  Loss: 0.034396
Epoch 681/1000  Loss: 0.039639
Epoch 682/1000  Loss: 0.055893
Epoch 683/1000  Loss: 0.026454
Epoch 684/1000  Loss: 0.059616
Epoch 685/1000  Loss: 0.030479
Epoch 686/1000  Loss: 0.023151
Epoch 687/1000  Loss: 0.045730
Epoch 688/1000  Loss: 0.023720
Epoch 689/1000  Loss: 0.035605
Epoch 690/1000  Loss: 0.038260
Epoch 691/1000  Loss: 0.040000
