Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 170 factors (subset of 350)
Epoch 1/1000  Loss: 0.906580
Epoch 67/1000  Loss: 0.057552
Epoch 68/1000  Loss: 0.063594
Epoch 69/1000  Loss: 0.039682
Epoch 70/1000  Loss: 0.035810
Epoch 71/1000  Loss: 0.037587
Epoch 72/1000  Loss: 0.036452
Epoch 73/1000  Loss: 0.023214
Epoch 74/1000  Loss: 0.030509
Epoch 75/1000  Loss: 0.021882
Epoch 76/1000  Loss: 0.032996
Epoch 77/1000  Loss: 0.035038
Epoch 78/1000  Loss: 0.030862
Epoch 79/1000  Loss: 0.052814
Epoch 80/1000  Loss: 0.058010
Epoch 81/1000  Loss: 0.071483
Epoch 82/1000  Loss: 0.055809
Epoch 83/1000  Loss: 0.055710
Epoch 84/1000  Loss: 0.044227
Epoch 85/1000  Loss: 0.049256
Epoch 86/1000  Loss: 0.025094
Epoch 87/1000  Loss: 0.035466
Epoch 88/1000  Loss: 0.043287
Epoch 89/1000  Loss: 0.055138
Epoch 90/1000  Loss: 0.032749
Epoch 91/1000  Loss: 0.055304
Epoch 92/1000  Loss: 0.064250
Epoch 93/1000  Loss: 0.047958
Epoch 94/1000  Loss: 0.037052
Epoch 95/1000  Loss: 0.064076
Epoch 96/1000  Loss: 0.037063
Epoch 97/1000  Loss: 0.031615
Epoch 98/1000  Loss: 0.028135
Epoch 99/1000  Loss: 0.031634
Epoch 100/1000  Loss: 0.044097
Epoch 101/1000  Loss: 0.033558
Epoch 102/1000  Loss: 0.039691
Epoch 103/1000  Loss: 0.046762
Epoch 104/1000  Loss: 0.064441
Epoch 105/1000  Loss: 0.030562
Epoch 106/1000  Loss: 0.030922
Epoch 107/1000  Loss: 0.049387
Epoch 108/1000  Loss: 0.037127
Epoch 109/1000  Loss: 0.036706
Epoch 110/1000  Loss: 0.030494
Epoch 111/1000  Loss: 0.028226
Epoch 112/1000  Loss: 0.034832
Epoch 113/1000  Loss: 0.041923
Epoch 114/1000  Loss: 0.040255
Epoch 115/1000  Loss: 0.028706
Epoch 116/1000  Loss: 0.047168
Epoch 117/1000  Loss: 0.030358
Epoch 118/1000  Loss: 0.065388
Epoch 119/1000  Loss: 0.044866
Epoch 120/1000  Loss: 0.045129
Epoch 121/1000  Loss: 0.044596
Epoch 122/1000  Loss: 0.038088
Epoch 123/1000  Loss: 0.039926
Epoch 124/1000  Loss: 0.041984
Epoch 125/1000  Loss: 0.039644
Epoch 126/1000  Loss: 0.044951
Epoch 127/1000  Loss: 0.049815
Epoch 128/1000  Loss: 0.036915
Epoch 129/1000  Loss: 0.040611
Epoch 130/1000  Loss: 0.016257
Epoch 131/1000  Loss: 0.022075
Epoch 132/1000  Loss: 0.022484
Epoch 133/1000  Loss: 0.019056
Epoch 134/1000  Loss: 0.026716
Epoch 135/1000  Loss: 0.046820
Epoch 136/1000  Loss: 0.026478
Epoch 137/1000  Loss: 0.035876
Epoch 138/1000  Loss: 0.033531
Epoch 139/1000  Loss: 0.044361
Epoch 140/1000  Loss: 0.028998
Epoch 141/1000  Loss: 0.036947
Epoch 142/1000  Loss: 0.056996
Epoch 143/1000  Loss: 0.058541
Epoch 144/1000  Loss: 0.030113
Epoch 145/1000  Loss: 0.047862
Epoch 146/1000  Loss: 0.049223
Epoch 147/1000  Loss: 0.029098
Epoch 148/1000  Loss: 0.037288
Epoch 149/1000  Loss: 0.041972
Epoch 150/1000  Loss: 0.030735
Epoch 151/1000  Loss: 0.055848
Epoch 152/1000  Loss: 0.034903
Epoch 153/1000  Loss: 0.046266
Epoch 154/1000  Loss: 0.033030
Epoch 155/1000  Loss: 0.024410
Epoch 156/1000  Loss: 0.053759
Epoch 157/1000  Loss: 0.044090
Epoch 158/1000  Loss: 0.044036
Epoch 159/1000  Loss: 0.022149
Epoch 160/1000  Loss: 0.066894
Epoch 161/1000  Loss: 0.034792
Epoch 162/1000  Loss: 0.051523
Epoch 163/1000  Loss: 0.032396
Epoch 164/1000  Loss: 0.044011
Epoch 165/1000  Loss: 0.030383
Epoch 166/1000  Loss: 0.043825
Epoch 167/1000  Loss: 0.045186
Epoch 168/1000  Loss: 0.025488
Epoch 169/1000  Loss: 0.042352
Epoch 170/1000  Loss: 0.044625
Epoch 171/1000  Loss: 0.040840
Epoch 172/1000  Loss: 0.033170
Epoch 173/1000  Loss: 0.050477
Epoch 174/1000  Loss: 0.036424
Epoch 175/1000  Loss: 0.040652
Epoch 176/1000  Loss: 0.044992
Epoch 177/1000  Loss: 0.051146
Epoch 178/1000  Loss: 0.033022
Epoch 179/1000  Loss: 0.047694
Epoch 180/1000  Loss: 0.043401
Epoch 181/1000  Loss: 0.045040
Epoch 182/1000  Loss: 0.040825
Epoch 183/1000  Loss: 0.041931
Epoch 184/1000  Loss: 0.042023
Epoch 185/1000  Loss: 0.033441
Epoch 186/1000  Loss: 0.025819
Epoch 187/1000  Loss: 0.078353
Epoch 188/1000  Loss: 0.036832
Epoch 189/1000  Loss: 0.040137
Epoch 190/1000  Loss: 0.035495
Epoch 191/1000  Loss: 0.049174
Epoch 192/1000  Loss: 0.043258
Epoch 193/1000  Loss: 0.032637
Epoch 194/1000  Loss: 0.015025
Epoch 195/1000  Loss: 0.043121
Epoch 196/1000  Loss: 0.036606
Epoch 197/1000  Loss: 0.031008
Epoch 198/1000  Loss: 0.029167
Epoch 199/1000  Loss: 0.050120
Epoch 200/1000  Loss: 0.043105
Epoch 201/1000  Loss: 0.069109
Epoch 202/1000  Loss: 0.024689
Epoch 203/1000  Loss: 0.054923
Epoch 204/1000  Loss: 0.024523
Epoch 205/1000  Loss: 0.054544
Epoch 206/1000  Loss: 0.023322
Epoch 207/1000  Loss: 0.030467
Epoch 208/1000  Loss: 0.037181
Epoch 209/1000  Loss: 0.037057
Epoch 210/1000  Loss: 0.040673
Epoch 211/1000  Loss: 0.035570
Epoch 212/1000  Loss: 0.044309
Epoch 213/1000  Loss: 0.051290
Epoch 214/1000  Loss: 0.040487
Epoch 215/1000  Loss: 0.020902
Epoch 216/1000  Loss: 0.045446
Epoch 217/1000  Loss: 0.032433
Epoch 218/1000  Loss: 0.045809
Epoch 219/1000  Loss: 0.047128
Epoch 220/1000  Loss: 0.054046
Epoch 221/1000  Loss: 0.043586
Epoch 222/1000  Loss: 0.027852
Epoch 223/1000  Loss: 0.035978
Epoch 224/1000  Loss: 0.047505
Epoch 225/1000  Loss: 0.048600
Epoch 226/1000  Loss: 0.037354
Epoch 227/1000  Loss: 0.025178
Epoch 228/1000  Loss: 0.049884
Epoch 229/1000  Loss: 0.041510
Epoch 230/1000  Loss: 0.058176
Epoch 231/1000  Loss: 0.024256
Epoch 232/1000  Loss: 0.028189
Epoch 233/1000  Loss: 0.046885
Epoch 234/1000  Loss: 0.025708
Epoch 235/1000  Loss: 0.033747
Epoch 236/1000  Loss: 0.051400
Epoch 237/1000  Loss: 0.039101
Epoch 238/1000  Loss: 0.016877
Epoch 239/1000  Loss: 0.026312
Epoch 240/1000  Loss: 0.055393
Epoch 241/1000  Loss: 0.046394
Epoch 242/1000  Loss: 0.045698
Epoch 243/1000  Loss: 0.027884
Epoch 244/1000  Loss: 0.045995
Epoch 245/1000  Loss: 0.049924
Epoch 246/1000  Loss: 0.050914
Epoch 247/1000  Loss: 0.062159
Epoch 248/1000  Loss: 0.053875
Epoch 249/1000  Loss: 0.043466
Epoch 250/1000  Loss: 0.037333
Epoch 251/1000  Loss: 0.044589
Epoch 252/1000  Loss: 0.031746
Epoch 253/1000  Loss: 0.043132
Epoch 254/1000  Loss: 0.049678
Epoch 255/1000  Loss: 0.028603
Epoch 256/1000  Loss: 0.050404
Epoch 257/1000  Loss: 0.070185
Epoch 258/1000  Loss: 0.020906
Epoch 259/1000  Loss: 0.041817
Epoch 260/1000  Loss: 0.028572
Epoch 261/1000  Loss: 0.033176
Epoch 262/1000  Loss: 0.028424
Epoch 263/1000  Loss: 0.034479
Epoch 264/1000  Loss: 0.022726
Epoch 265/1000  Loss: 0.058178
Epoch 266/1000  Loss: 0.046100
Epoch 267/1000  Loss: 0.051677
Epoch 268/1000  Loss: 0.034022
Epoch 269/1000  Loss: 0.054545
Epoch 270/1000  Loss: 0.038665
Epoch 271/1000  Loss: 0.033702
Epoch 272/1000  Loss: 0.030680
Epoch 273/1000  Loss: 0.027358
Epoch 274/1000  Loss: 0.034483
Epoch 275/1000  Loss: 0.049539
Epoch 276/1000  Loss: 0.039682
Epoch 277/1000  Loss: 0.025613
Epoch 278/1000  Loss: 0.022764
Epoch 279/1000  Loss: 0.051901
Epoch 280/1000  Loss: 0.014738
Epoch 281/1000  Loss: 0.077164
Epoch 282/1000  Loss: 0.042012
Epoch 283/1000  Loss: 0.033120
Epoch 284/1000  Loss: 0.047467
Epoch 285/1000  Loss: 0.019708
Epoch 286/1000  Loss: 0.039156
Epoch 287/1000  Loss: 0.054168
Epoch 288/1000  Loss: 0.046644
Epoch 289/1000  Loss: 0.026918
Epoch 290/1000  Loss: 0.046847
Epoch 291/1000  Loss: 0.032458
Epoch 292/1000  Loss: 0.027280
Epoch 293/1000  Loss: 0.047824
Epoch 294/1000  Loss: 0.029967
Epoch 295/1000  Loss: 0.012681
Epoch 296/1000  Loss: 0.041330
Epoch 297/1000  Loss: 0.040492
Epoch 298/1000  Loss: 0.061521
Epoch 299/1000  Loss: 0.027369
Epoch 300/1000  Loss: 0.037719
Epoch 301/1000  Loss: 0.024784
Epoch 302/1000  Loss: 0.044293
Epoch 303/1000  Loss: 0.027639
Epoch 304/1000  Loss: 0.031070
Epoch 305/1000  Loss: 0.069899
Epoch 306/1000  Loss: 0.048894
Epoch 307/1000  Loss: 0.043663
Epoch 308/1000  Loss: 0.025519
Epoch 309/1000  Loss: 0.042832
Epoch 310/1000  Loss: 0.053539
Epoch 311/1000  Loss: 0.023721
Epoch 312/1000  Loss: 0.022433
Epoch 313/1000  Loss: 0.023392
Epoch 314/1000  Loss: 0.036300
Epoch 315/1000  Loss: 0.029251
Epoch 316/1000  Loss: 0.036885
Epoch 317/1000  Loss: 0.046730
Epoch 318/1000  Loss: 0.026496
Epoch 319/1000  Loss: 0.044355
Epoch 320/1000  Loss: 0.046242
Epoch 321/1000  Loss: 0.033115
Epoch 322/1000  Loss: 0.026635
Epoch 323/1000  Loss: 0.022419
Epoch 324/1000  Loss: 0.039410
Epoch 325/1000  Loss: 0.035149
Epoch 326/1000  Loss: 0.037912
Epoch 327/1000  Loss: 0.044907
Epoch 328/1000  Loss: 0.052989
Epoch 329/1000  Loss: 0.050786
Epoch 330/1000  Loss: 0.038859
Epoch 331/1000  Loss: 0.035046
Epoch 332/1000  Loss: 0.039793
Epoch 333/1000  Loss: 0.031482
Epoch 334/1000  Loss: 0.043068
Epoch 335/1000  Loss: 0.031139
Epoch 336/1000  Loss: 0.047309
Epoch 337/1000  Loss: 0.042040
Epoch 338/1000  Loss: 0.025247
Epoch 339/1000  Loss: 0.032325
Epoch 340/1000  Loss: 0.048790
Epoch 341/1000  Loss: 0.042531
Epoch 342/1000  Loss: 0.024205
Epoch 343/1000  Loss: 0.050629
Epoch 344/1000  Loss: 0.047758
Epoch 345/1000  Loss: 0.036774
Epoch 346/1000  Loss: 0.032182
Epoch 347/1000  Loss: 0.031157
Epoch 348/1000  Loss: 0.031174
Epoch 349/1000  Loss: 0.042807
Epoch 350/1000  Loss: 0.026152
Epoch 351/1000  Loss: 0.028702
Epoch 352/1000  Loss: 0.046734
Epoch 353/1000  Loss: 0.035221
Epoch 354/1000  Loss: 0.029992
Epoch 355/1000  Loss: 0.032722
Epoch 356/1000  Loss: 0.045700
Epoch 357/1000  Loss: 0.040654
Epoch 358/1000  Loss: 0.030053
Epoch 359/1000  Loss: 0.026067
Epoch 360/1000  Loss: 0.042945
Epoch 361/1000  Loss: 0.043285
Epoch 362/1000  Loss: 0.048948
Epoch 363/1000  Loss: 0.063122
Epoch 364/1000  Loss: 0.059566
Epoch 365/1000  Loss: 0.026862
Epoch 366/1000  Loss: 0.040796
Epoch 367/1000  Loss: 0.032657
Epoch 368/1000  Loss: 0.037443
Epoch 369/1000  Loss: 0.055554
Epoch 370/1000  Loss: 0.072390
Epoch 371/1000  Loss: 0.033596
Epoch 372/1000  Loss: 0.037205
Epoch 373/1000  Loss: 0.036746
Epoch 374/1000  Loss: 0.054151
Epoch 375/1000  Loss: 0.049813
Epoch 376/1000  Loss: 0.031670
Epoch 377/1000  Loss: 0.027290
Epoch 378/1000  Loss: 0.024459
Epoch 379/1000  Loss: 0.059632
Epoch 380/1000  Loss: 0.031158
Epoch 381/1000  Loss: 0.044258
Epoch 382/1000  Loss: 0.031570
Epoch 383/1000  Loss: 0.052868
Epoch 384/1000  Loss: 0.036345
Epoch 385/1000  Loss: 0.036780
Epoch 386/1000  Loss: 0.052010
Epoch 387/1000  Loss: 0.036098
Epoch 388/1000  Loss: 0.046458
Epoch 389/1000  Loss: 0.057177
Epoch 390/1000  Loss: 0.024488
Epoch 391/1000  Loss: 0.059147
Epoch 392/1000  Loss: 0.041181
Epoch 393/1000  Loss: 0.027540
Epoch 394/1000  Loss: 0.040503
Epoch 395/1000  Loss: 0.040075
Epoch 396/1000  Loss: 0.044879
Epoch 397/1000  Loss: 0.048715
Epoch 398/1000  Loss: 0.042340
Epoch 399/1000  Loss: 0.025413
Epoch 400/1000  Loss: 0.025656
Epoch 401/1000  Loss: 0.046319
Epoch 402/1000  Loss: 0.032687
Epoch 403/1000  Loss: 0.058510
Epoch 404/1000  Loss: 0.038259
Epoch 405/1000  Loss: 0.037388
Epoch 406/1000  Loss: 0.041370
Epoch 407/1000  Loss: 0.041699
Epoch 408/1000  Loss: 0.022395
Epoch 409/1000  Loss: 0.032640
Epoch 410/1000  Loss: 0.051153
Epoch 411/1000  Loss: 0.038135
Epoch 412/1000  Loss: 0.032601
Epoch 413/1000  Loss: 0.039712
Epoch 414/1000  Loss: 0.049318
Epoch 415/1000  Loss: 0.044530
Epoch 416/1000  Loss: 0.026812
Epoch 417/1000  Loss: 0.031432
Epoch 418/1000  Loss: 0.025975
Epoch 419/1000  Loss: 0.035660
Epoch 420/1000  Loss: 0.035135
Epoch 421/1000  Loss: 0.021360
Epoch 422/1000  Loss: 0.043674
Epoch 423/1000  Loss: 0.032689
Epoch 424/1000  Loss: 0.068663
Epoch 425/1000  Loss: 0.036788
Epoch 426/1000  Loss: 0.031762
Epoch 427/1000  Loss: 0.048574
Epoch 428/1000  Loss: 0.034108
Epoch 429/1000  Loss: 0.038041
Epoch 430/1000  Loss: 0.041987
Epoch 431/1000  Loss: 0.026915
Epoch 432/1000  Loss: 0.031113
Epoch 433/1000  Loss: 0.040857
Epoch 434/1000  Loss: 0.030698
Epoch 435/1000  Loss: 0.042169
Epoch 436/1000  Loss: 0.049561
Epoch 437/1000  Loss: 0.033018
Epoch 438/1000  Loss: 0.053986
Epoch 439/1000  Loss: 0.063366
Epoch 440/1000  Loss: 0.027576
Epoch 441/1000  Loss: 0.030535
Epoch 442/1000  Loss: 0.024607
Epoch 443/1000  Loss: 0.029439
Epoch 444/1000  Loss: 0.043088
Epoch 445/1000  Loss: 0.038530
Epoch 446/1000  Loss: 0.029256
Epoch 447/1000  Loss: 0.038946
Epoch 448/1000  Loss: 0.031594
Epoch 449/1000  Loss: 0.024456
Epoch 450/1000  Loss: 0.038632
Epoch 451/1000  Loss: 0.037765
Epoch 452/1000  Loss: 0.074020
Epoch 453/1000  Loss: 0.047626
Epoch 454/1000  Loss: 0.047553
Epoch 455/1000  Loss: 0.043923
Epoch 456/1000  Loss: 0.033346
Epoch 457/1000  Loss: 0.047593
Epoch 458/1000  Loss: 0.035339
Epoch 459/1000  Loss: 0.030942
Epoch 460/1000  Loss: 0.033729
Epoch 461/1000  Loss: 0.025628
Epoch 462/1000  Loss: 0.029765
Epoch 463/1000  Loss: 0.050929
Epoch 464/1000  Loss: 0.023012
Epoch 465/1000  Loss: 0.035361
Epoch 466/1000  Loss: 0.024383
Epoch 467/1000  Loss: 0.039819
Epoch 468/1000  Loss: 0.036822
Epoch 469/1000  Loss: 0.021270
Epoch 470/1000  Loss: 0.028928
Epoch 471/1000  Loss: 0.066607
Epoch 472/1000  Loss: 0.042226
Epoch 473/1000  Loss: 0.038672
Epoch 474/1000  Loss: 0.022408
Epoch 475/1000  Loss: 0.033273
Epoch 476/1000  Loss: 0.033362
Epoch 477/1000  Loss: 0.022839
Epoch 478/1000  Loss: 0.022826
Epoch 479/1000  Loss: 0.046693
Epoch 480/1000  Loss: 0.036422
Epoch 481/1000  Loss: 0.051852
Epoch 482/1000  Loss: 0.030839
Epoch 483/1000  Loss: 0.042868
Epoch 484/1000  Loss: 0.026037
Epoch 485/1000  Loss: 0.029044
Epoch 486/1000  Loss: 0.029480
Epoch 487/1000  Loss: 0.042068
Epoch 488/1000  Loss: 0.042987
Epoch 489/1000  Loss: 0.022289
Epoch 490/1000  Loss: 0.034350
Epoch 491/1000  Loss: 0.050960
Epoch 492/1000  Loss: 0.027939
Epoch 493/1000  Loss: 0.057552
Epoch 494/1000  Loss: 0.028454
Epoch 495/1000  Loss: 0.024400
Epoch 496/1000  Loss: 0.034054
Epoch 497/1000  Loss: 0.027845
Epoch 498/1000  Loss: 0.031474
Epoch 499/1000  Loss: 0.015244
Epoch 500/1000  Loss: 0.071767
Epoch 501/1000  Loss: 0.045409
Epoch 502/1000  Loss: 0.037721
Epoch 503/1000  Loss: 0.038937
Epoch 504/1000  Loss: 0.041194
Epoch 505/1000  Loss: 0.025787
Epoch 506/1000  Loss: 0.045885
Epoch 507/1000  Loss: 0.039583
Epoch 508/1000  Loss: 0.050512
Epoch 509/1000  Loss: 0.040800
Epoch 510/1000  Loss: 0.050401
Epoch 511/1000  Loss: 0.035013
Epoch 512/1000  Loss: 0.054753
Epoch 513/1000  Loss: 0.039905
Epoch 514/1000  Loss: 0.023062
Epoch 515/1000  Loss: 0.039514
Epoch 516/1000  Loss: 0.067343
Epoch 517/1000  Loss: 0.028368
Epoch 518/1000  Loss: 0.041051
Epoch 519/1000  Loss: 0.046059
Epoch 520/1000  Loss: 0.035455
Epoch 521/1000  Loss: 0.023871
Epoch 522/1000  Loss: 0.032026
Epoch 523/1000  Loss: 0.057870
Epoch 524/1000  Loss: 0.035205
Epoch 525/1000  Loss: 0.028392
Epoch 526/1000  Loss: 0.029966
Epoch 527/1000  Loss: 0.042214
Epoch 528/1000  Loss: 0.055051
Epoch 529/1000  Loss: 0.061647
Epoch 530/1000  Loss: 0.031384
Epoch 531/1000  Loss: 0.054148
Epoch 532/1000  Loss: 0.030046
Epoch 533/1000  Loss: 0.040312
Epoch 534/1000  Loss: 0.034313
Epoch 535/1000  Loss: 0.050666
Epoch 536/1000  Loss: 0.024624
Epoch 537/1000  Loss: 0.038243
Epoch 538/1000  Loss: 0.026773
Epoch 539/1000  Loss: 0.034547
Epoch 540/1000  Loss: 0.039056
Epoch 541/1000  Loss: 0.032421
Epoch 542/1000  Loss: 0.033406
Epoch 543/1000  Loss: 0.027642
Epoch 544/1000  Loss: 0.057210
Epoch 545/1000  Loss: 0.035003
Epoch 546/1000  Loss: 0.046522
Epoch 547/1000  Loss: 0.027533
Epoch 548/1000  Loss: 0.048518
Epoch 549/1000  Loss: 0.028357
Epoch 550/1000  Loss: 0.047982
Epoch 551/1000  Loss: 0.030664
Epoch 552/1000  Loss: 0.023211
Epoch 553/1000  Loss: 0.021815
Epoch 554/1000  Loss: 0.033365
Epoch 555/1000  Loss: 0.027575
Epoch 556/1000  Loss: 0.045531
Epoch 557/1000  Loss: 0.046432
Epoch 558/1000  Loss: 0.031598
Epoch 559/1000  Loss: 0.036226
Epoch 560/1000  Loss: 0.033202
Epoch 561/1000  Loss: 0.030296
Epoch 562/1000  Loss: 0.028256
Epoch 563/1000  Loss: 0.041586
Epoch 564/1000  Loss: 0.049098
Epoch 565/1000  Loss: 0.024338
Epoch 566/1000  Loss: 0.029534
Epoch 567/1000  Loss: 0.039987
Epoch 568/1000  Loss: 0.039066
Epoch 569/1000  Loss: 0.056919
Epoch 570/1000  Loss: 0.036563
Epoch 571/1000  Loss: 0.040314
Epoch 572/1000  Loss: 0.039316
Epoch 573/1000  Loss: 0.023897
Epoch 574/1000  Loss: 0.045028
Epoch 575/1000  Loss: 0.042145
Epoch 576/1000  Loss: 0.033086
Epoch 577/1000  Loss: 0.044710
Epoch 578/1000  Loss: 0.018543
Epoch 579/1000  Loss: 0.046099
Epoch 580/1000  Loss: 0.033789
Epoch 581/1000  Loss: 0.022276
Epoch 582/1000  Loss: 0.012742
Epoch 583/1000  Loss: 0.027632
Epoch 584/1000  Loss: 0.050439
Epoch 585/1000  Loss: 0.044050
Epoch 586/1000  Loss: 0.034229
Epoch 587/1000  Loss: 0.040136
Epoch 588/1000  Loss: 0.041726
Epoch 589/1000  Loss: 0.040656
Epoch 590/1000  Loss: 0.038692
Epoch 591/1000  Loss: 0.013347
Epoch 592/1000  Loss: 0.053385
Epoch 593/1000  Loss: 0.035935
Epoch 594/1000  Loss: 0.033906
Epoch 595/1000  Loss: 0.028573
Epoch 596/1000  Loss: 0.044518
Epoch 597/1000  Loss: 0.071323
Epoch 598/1000  Loss: 0.026465
Epoch 599/1000  Loss: 0.046345
Epoch 600/1000  Loss: 0.053396
Epoch 601/1000  Loss: 0.037241
Epoch 602/1000  Loss: 0.045716
Epoch 603/1000  Loss: 0.030780
Epoch 604/1000  Loss: 0.022157
Epoch 605/1000  Loss: 0.023078
Epoch 606/1000  Loss: 0.037873
Epoch 607/1000  Loss: 0.046229
Epoch 608/1000  Loss: 0.039540
Epoch 609/1000  Loss: 0.027417
Epoch 610/1000  Loss: 0.024707
Epoch 611/1000  Loss: 0.017351
Epoch 612/1000  Loss: 0.032977
Epoch 613/1000  Loss: 0.028746
Epoch 614/1000  Loss: 0.033075
Epoch 615/1000  Loss: 0.034994
Epoch 616/1000  Loss: 0.037292
Epoch 617/1000  Loss: 0.029156
Epoch 618/1000  Loss: 0.030701
Epoch 619/1000  Loss: 0.041575
Epoch 620/1000  Loss: 0.040761
Epoch 621/1000  Loss: 0.064332
Epoch 622/1000  Loss: 0.034615
Epoch 623/1000  Loss: 0.022294
Epoch 624/1000  Loss: 0.058121
Epoch 625/1000  Loss: 0.034717
Epoch 626/1000  Loss: 0.027101
Epoch 627/1000  Loss: 0.028476
Epoch 628/1000  Loss: 0.043086
Epoch 629/1000  Loss: 0.032389
Epoch 630/1000  Loss: 0.025681
Epoch 631/1000  Loss: 0.035175
Epoch 632/1000  Loss: 0.050849
Epoch 633/1000  Loss: 0.043763
Epoch 634/1000  Loss: 0.043488
Epoch 635/1000  Loss: 0.066841
Epoch 636/1000  Loss: 0.039608
Epoch 637/1000  Loss: 0.042509
Epoch 638/1000  Loss: 0.028832
Epoch 639/1000  Loss: 0.026320
Epoch 640/1000  Loss: 0.030331
Epoch 641/1000  Loss: 0.038846
Epoch 642/1000  Loss: 0.031908
Epoch 643/1000  Loss: 0.040950
Epoch 644/1000  Loss: 0.032343
Epoch 645/1000  Loss: 0.039583
Epoch 646/1000  Loss: 0.040905
Epoch 647/1000  Loss: 0.048142
Epoch 648/1000  Loss: 0.036363
Epoch 649/1000  Loss: 0.032595
Epoch 650/1000  Loss: 0.052801
Epoch 651/1000  Loss: 0.060132
Epoch 652/1000  Loss: 0.025779
Epoch 653/1000  Loss: 0.041525
Epoch 654/1000  Loss: 0.042949
Epoch 655/1000  Loss: 0.016063
Epoch 656/1000  Loss: 0.045326
Epoch 657/1000  Loss: 0.035028
Epoch 658/1000  Loss: 0.035192
Epoch 659/1000  Loss: 0.035704
Epoch 660/1000  Loss: 0.023841
Epoch 661/1000  Loss: 0.021650
Epoch 662/1000  Loss: 0.022900
Epoch 663/1000  Loss: 0.034400
Epoch 664/1000  Loss: 0.033045
Epoch 665/1000  Loss: 0.050900
Epoch 666/1000  Loss: 0.043758
Epoch 667/1000  Loss: 0.048830
Epoch 668/1000  Loss: 0.047451
Epoch 669/1000  Loss: 0.030230
Epoch 670/1000  Loss: 0.028996
Epoch 671/1000  Loss: 0.034669
Epoch 672/1000  Loss: 0.063012
Epoch 673/1000  Loss: 0.027529
Epoch 674/1000  Loss: 0.049011
Epoch 675/1000  Loss: 0.021592
Epoch 676/1000  Loss: 0.023434
Epoch 677/1000  Loss: 0.034570
Epoch 678/1000  Loss: 0.059853
Epoch 679/1000  Loss: 0.044309
Epoch 680/1000  Loss: 0.029922
Epoch 681/1000  Loss: 0.034428
Epoch 682/1000  Loss: 0.048356
Epoch 683/1000  Loss: 0.021851
Epoch 684/1000  Loss: 0.052797
Epoch 685/1000  Loss: 0.026954
Epoch 686/1000  Loss: 0.018188
Epoch 687/1000  Loss: 0.040813
Epoch 688/1000  Loss: 0.021018
Epoch 689/1000  Loss: 0.033000
Epoch 690/1000  Loss: 0.034836
Epoch 691/1000  Loss: 0.035770
