Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 300 factors (subset of 350)
Epoch 1/1000  Loss: 0.906852
Epoch 577/1000  Loss: 0.041813
Epoch 578/1000  Loss: 0.016555
Epoch 579/1000  Loss: 0.041441
Epoch 580/1000  Loss: 0.031062
Epoch 581/1000  Loss: 0.019776
Epoch 582/1000  Loss: 0.013666
Epoch 583/1000  Loss: 0.025392
Epoch 584/1000  Loss: 0.046578
Epoch 585/1000  Loss: 0.039858
Epoch 586/1000  Loss: 0.031482
Epoch 587/1000  Loss: 0.040006
Epoch 588/1000  Loss: 0.037606
Epoch 589/1000  Loss: 0.038222
Epoch 590/1000  Loss: 0.038034
Epoch 591/1000  Loss: 0.011074
Epoch 592/1000  Loss: 0.050862
Epoch 593/1000  Loss: 0.036548
Epoch 594/1000  Loss: 0.031212
Epoch 595/1000  Loss: 0.027840
Epoch 596/1000  Loss: 0.039741
Epoch 597/1000  Loss: 0.067941
Epoch 598/1000  Loss: 0.025140
Epoch 599/1000  Loss: 0.044270
Epoch 600/1000  Loss: 0.048576
Epoch 601/1000  Loss: 0.034886
Epoch 602/1000  Loss: 0.044984
Epoch 603/1000  Loss: 0.028789
Epoch 604/1000  Loss: 0.021695
Epoch 605/1000  Loss: 0.021987
Epoch 606/1000  Loss: 0.038948
Epoch 607/1000  Loss: 0.044452
Epoch 608/1000  Loss: 0.042059
Epoch 609/1000  Loss: 0.023538
Epoch 610/1000  Loss: 0.020904
Epoch 611/1000  Loss: 0.017304
Epoch 612/1000  Loss: 0.032611
Epoch 613/1000  Loss: 0.026015
Epoch 614/1000  Loss: 0.031532
Epoch 615/1000  Loss: 0.030437
Epoch 616/1000  Loss: 0.032773
Epoch 617/1000  Loss: 0.026942
Epoch 618/1000  Loss: 0.031488
Epoch 619/1000  Loss: 0.041091
Epoch 620/1000  Loss: 0.039624
Epoch 621/1000  Loss: 0.065117
Epoch 622/1000  Loss: 0.032736
Epoch 623/1000  Loss: 0.020228
Epoch 624/1000  Loss: 0.051216
Epoch 625/1000  Loss: 0.033995
Epoch 626/1000  Loss: 0.024665
Epoch 627/1000  Loss: 0.027129
Epoch 628/1000  Loss: 0.041321
Epoch 629/1000  Loss: 0.028724
Epoch 630/1000  Loss: 0.024640
Epoch 631/1000  Loss: 0.031281
Epoch 632/1000  Loss: 0.048159
Epoch 633/1000  Loss: 0.041806
Epoch 634/1000  Loss: 0.039713
Epoch 635/1000  Loss: 0.059881
Epoch 636/1000  Loss: 0.033413
Epoch 637/1000  Loss: 0.044355
Epoch 638/1000  Loss: 0.029989
Epoch 639/1000  Loss: 0.024911
Epoch 640/1000  Loss: 0.027664
Epoch 641/1000  Loss: 0.035300
Epoch 642/1000  Loss: 0.027580
Epoch 643/1000  Loss: 0.039706
Epoch 644/1000  Loss: 0.029741
Epoch 645/1000  Loss: 0.035381
Epoch 646/1000  Loss: 0.037488
Epoch 647/1000  Loss: 0.044247
Epoch 648/1000  Loss: 0.032884
Epoch 649/1000  Loss: 0.028495
Epoch 650/1000  Loss: 0.047908
Epoch 651/1000  Loss: 0.053185
Epoch 652/1000  Loss: 0.024306
Epoch 653/1000  Loss: 0.038217
Epoch 654/1000  Loss: 0.041926
Epoch 655/1000  Loss: 0.013226
Epoch 656/1000  Loss: 0.039539
Epoch 657/1000  Loss: 0.031938
Epoch 658/1000  Loss: 0.032644
Epoch 659/1000  Loss: 0.030051
Epoch 660/1000  Loss: 0.021106
Epoch 661/1000  Loss: 0.020664
Epoch 662/1000  Loss: 0.020631
Epoch 663/1000  Loss: 0.030457
Epoch 664/1000  Loss: 0.027567
Epoch 665/1000  Loss: 0.047103
Epoch 666/1000  Loss: 0.035734
Epoch 667/1000  Loss: 0.045702
Epoch 668/1000  Loss: 0.043518
Epoch 669/1000  Loss: 0.025602
Epoch 670/1000  Loss: 0.030025
Epoch 671/1000  Loss: 0.031714
Epoch 672/1000  Loss: 0.061079
Epoch 673/1000  Loss: 0.025465
Epoch 674/1000  Loss: 0.045435
Epoch 675/1000  Loss: 0.018917
Epoch 676/1000  Loss: 0.022066
Epoch 677/1000  Loss: 0.030388
Epoch 678/1000  Loss: 0.054981
Epoch 679/1000  Loss: 0.042332
Epoch 680/1000  Loss: 0.027600
Epoch 681/1000  Loss: 0.033865
Epoch 682/1000  Loss: 0.044304
Epoch 683/1000  Loss: 0.019578
Epoch 684/1000  Loss: 0.050315
Epoch 685/1000  Loss: 0.026620
Epoch 686/1000  Loss: 0.017786
Epoch 687/1000  Loss: 0.040352
Epoch 688/1000  Loss: 0.019073
Epoch 689/1000  Loss: 0.028826
Epoch 690/1000  Loss: 0.028165
Epoch 691/1000  Loss: 0.029796
