Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 18 factors (subset of 350)
Epoch 1/1000  Loss: 0.906465
Epoch 66/1000  Loss: 0.024112
Epoch 67/1000  Loss: 0.059286
Epoch 68/1000  Loss: 0.068369
Epoch 69/1000  Loss: 0.038991
Epoch 70/1000  Loss: 0.041325
Epoch 71/1000  Loss: 0.044237
Epoch 72/1000  Loss: 0.040088
Epoch 73/1000  Loss: 0.026952
Epoch 74/1000  Loss: 0.032702
Epoch 75/1000  Loss: 0.022856
Epoch 76/1000  Loss: 0.038108
Epoch 77/1000  Loss: 0.034927
Epoch 78/1000  Loss: 0.033751
Epoch 79/1000  Loss: 0.054648
Epoch 80/1000  Loss: 0.060600
Epoch 81/1000  Loss: 0.079441
Epoch 82/1000  Loss: 0.060695
Epoch 83/1000  Loss: 0.060420
Epoch 84/1000  Loss: 0.048728
Epoch 85/1000  Loss: 0.047433
Epoch 86/1000  Loss: 0.027874
Epoch 87/1000  Loss: 0.037017
Epoch 88/1000  Loss: 0.048395
Epoch 89/1000  Loss: 0.056943
Epoch 90/1000  Loss: 0.036946
Epoch 91/1000  Loss: 0.063234
Epoch 92/1000  Loss: 0.067658
Epoch 93/1000  Loss: 0.051799
Epoch 94/1000  Loss: 0.038604
Epoch 95/1000  Loss: 0.064195
Epoch 96/1000  Loss: 0.035124
Epoch 97/1000  Loss: 0.035276
Epoch 98/1000  Loss: 0.027468
Epoch 99/1000  Loss: 0.035432
Epoch 100/1000  Loss: 0.045307
Epoch 101/1000  Loss: 0.036210
Epoch 102/1000  Loss: 0.039184
Epoch 103/1000  Loss: 0.051483
Epoch 104/1000  Loss: 0.069354
Epoch 105/1000  Loss: 0.034224
Epoch 106/1000  Loss: 0.035153
Epoch 107/1000  Loss: 0.050416
Epoch 108/1000  Loss: 0.039368
Epoch 109/1000  Loss: 0.040835
Epoch 110/1000  Loss: 0.031867
Epoch 111/1000  Loss: 0.030263
Epoch 112/1000  Loss: 0.036982
Epoch 113/1000  Loss: 0.044263
Epoch 114/1000  Loss: 0.047388
Epoch 115/1000  Loss: 0.031268
Epoch 116/1000  Loss: 0.052613
Epoch 117/1000  Loss: 0.033512
Epoch 118/1000  Loss: 0.070626
Epoch 119/1000  Loss: 0.047216
Epoch 120/1000  Loss: 0.047432
Epoch 121/1000  Loss: 0.044878
Epoch 122/1000  Loss: 0.038611
Epoch 123/1000  Loss: 0.038941
Epoch 124/1000  Loss: 0.045302
Epoch 125/1000  Loss: 0.039923
Epoch 126/1000  Loss: 0.046867
Epoch 127/1000  Loss: 0.052024
Epoch 128/1000  Loss: 0.040875
Epoch 129/1000  Loss: 0.040528
Epoch 130/1000  Loss: 0.017960
Epoch 131/1000  Loss: 0.022515
Epoch 132/1000  Loss: 0.022525
Epoch 133/1000  Loss: 0.021318
Epoch 134/1000  Loss: 0.031670
Epoch 135/1000  Loss: 0.052413
Epoch 136/1000  Loss: 0.029982
Epoch 137/1000  Loss: 0.036635
Epoch 138/1000  Loss: 0.036179
Epoch 139/1000  Loss: 0.044761
Epoch 140/1000  Loss: 0.030962
Epoch 141/1000  Loss: 0.042091
Epoch 142/1000  Loss: 0.059139
Epoch 143/1000  Loss: 0.062126
Epoch 144/1000  Loss: 0.030094
Epoch 145/1000  Loss: 0.053517
Epoch 146/1000  Loss: 0.055313
Epoch 147/1000  Loss: 0.032545
Epoch 148/1000  Loss: 0.039241
Epoch 149/1000  Loss: 0.043601
Epoch 150/1000  Loss: 0.034752
Epoch 151/1000  Loss: 0.060078
Epoch 152/1000  Loss: 0.038862
Epoch 153/1000  Loss: 0.052513
Epoch 154/1000  Loss: 0.035149
Epoch 155/1000  Loss: 0.025830
Epoch 156/1000  Loss: 0.053593
Epoch 157/1000  Loss: 0.047950
Epoch 158/1000  Loss: 0.042108
Epoch 159/1000  Loss: 0.023491
Epoch 160/1000  Loss: 0.071650
Epoch 161/1000  Loss: 0.040345
Epoch 162/1000  Loss: 0.053912
Epoch 163/1000  Loss: 0.035908
Epoch 164/1000  Loss: 0.047534
Epoch 165/1000  Loss: 0.033952
Epoch 166/1000  Loss: 0.046887
Epoch 167/1000  Loss: 0.045168
Epoch 168/1000  Loss: 0.030791
Epoch 169/1000  Loss: 0.044280
Epoch 170/1000  Loss: 0.046250
Epoch 171/1000  Loss: 0.044603
Epoch 172/1000  Loss: 0.032880
Epoch 173/1000  Loss: 0.054286
Epoch 174/1000  Loss: 0.036905
Epoch 175/1000  Loss: 0.043449
Epoch 176/1000  Loss: 0.049394
Epoch 177/1000  Loss: 0.056554
Epoch 178/1000  Loss: 0.037323
Epoch 179/1000  Loss: 0.052169
Epoch 180/1000  Loss: 0.048984
Epoch 181/1000  Loss: 0.045756
Epoch 182/1000  Loss: 0.045868
Epoch 183/1000  Loss: 0.042745
Epoch 184/1000  Loss: 0.047096
Epoch 185/1000  Loss: 0.039742
Epoch 186/1000  Loss: 0.027515
Epoch 187/1000  Loss: 0.080399
Epoch 188/1000  Loss: 0.039426
Epoch 189/1000  Loss: 0.041155
Epoch 190/1000  Loss: 0.037749
Epoch 191/1000  Loss: 0.050446
Epoch 192/1000  Loss: 0.046678
Epoch 193/1000  Loss: 0.033222
Epoch 194/1000  Loss: 0.016004
Epoch 195/1000  Loss: 0.045569
Epoch 196/1000  Loss: 0.038760
Epoch 197/1000  Loss: 0.032585
Epoch 198/1000  Loss: 0.029502
Epoch 199/1000  Loss: 0.053621
Epoch 200/1000  Loss: 0.046231
Epoch 201/1000  Loss: 0.069686
Epoch 202/1000  Loss: 0.025329
Epoch 203/1000  Loss: 0.058477
Epoch 204/1000  Loss: 0.024626
Epoch 205/1000  Loss: 0.057793
Epoch 206/1000  Loss: 0.023210
Epoch 207/1000  Loss: 0.030903
Epoch 208/1000  Loss: 0.038586
Epoch 209/1000  Loss: 0.041583
Epoch 210/1000  Loss: 0.043982
Epoch 211/1000  Loss: 0.038002
Epoch 212/1000  Loss: 0.043438
Epoch 213/1000  Loss: 0.053158
Epoch 214/1000  Loss: 0.047784
Epoch 215/1000  Loss: 0.024610
Epoch 216/1000  Loss: 0.048366
Epoch 217/1000  Loss: 0.036904
Epoch 218/1000  Loss: 0.047443
Epoch 219/1000  Loss: 0.050120
Epoch 220/1000  Loss: 0.056607
Epoch 221/1000  Loss: 0.045818
Epoch 222/1000  Loss: 0.031478
Epoch 223/1000  Loss: 0.041156
Epoch 224/1000  Loss: 0.053723
Epoch 225/1000  Loss: 0.050215
Epoch 226/1000  Loss: 0.039816
Epoch 227/1000  Loss: 0.029594
Epoch 228/1000  Loss: 0.052506
Epoch 229/1000  Loss: 0.046127
Epoch 230/1000  Loss: 0.062634
Epoch 231/1000  Loss: 0.026933
Epoch 232/1000  Loss: 0.030658
Epoch 233/1000  Loss: 0.048285
Epoch 234/1000  Loss: 0.027169
Epoch 235/1000  Loss: 0.035639
Epoch 236/1000  Loss: 0.053461
Epoch 237/1000  Loss: 0.040261
Epoch 238/1000  Loss: 0.016645
Epoch 239/1000  Loss: 0.027410
Epoch 240/1000  Loss: 0.058322
Epoch 241/1000  Loss: 0.053255
Epoch 242/1000  Loss: 0.050941
Epoch 243/1000  Loss: 0.028713
Epoch 244/1000  Loss: 0.049478
Epoch 245/1000  Loss: 0.055240
Epoch 246/1000  Loss: 0.053886
Epoch 247/1000  Loss: 0.062151
Epoch 248/1000  Loss: 0.053962
Epoch 249/1000  Loss: 0.046608
Epoch 250/1000  Loss: 0.042460
Epoch 251/1000  Loss: 0.044315
Epoch 252/1000  Loss: 0.033463
Epoch 253/1000  Loss: 0.046742
Epoch 254/1000  Loss: 0.051205
Epoch 255/1000  Loss: 0.031010
Epoch 256/1000  Loss: 0.052529
Epoch 257/1000  Loss: 0.073347
Epoch 258/1000  Loss: 0.022786
Epoch 259/1000  Loss: 0.042967
Epoch 260/1000  Loss: 0.032821
Epoch 261/1000  Loss: 0.037924
Epoch 262/1000  Loss: 0.033008
Epoch 263/1000  Loss: 0.039279
Epoch 264/1000  Loss: 0.023104
Epoch 265/1000  Loss: 0.063627
Epoch 266/1000  Loss: 0.047284
Epoch 267/1000  Loss: 0.056111
Epoch 268/1000  Loss: 0.032361
Epoch 269/1000  Loss: 0.052991
Epoch 270/1000  Loss: 0.039067
Epoch 271/1000  Loss: 0.035986
Epoch 272/1000  Loss: 0.035070
Epoch 273/1000  Loss: 0.027280
Epoch 274/1000  Loss: 0.036818
Epoch 275/1000  Loss: 0.050223
Epoch 276/1000  Loss: 0.041606
Epoch 277/1000  Loss: 0.025448
Epoch 278/1000  Loss: 0.024937
Epoch 279/1000  Loss: 0.058093
Epoch 280/1000  Loss: 0.017236
Epoch 281/1000  Loss: 0.081239
Epoch 282/1000  Loss: 0.044528
Epoch 283/1000  Loss: 0.033179
Epoch 284/1000  Loss: 0.051574
Epoch 285/1000  Loss: 0.022894
Epoch 286/1000  Loss: 0.041231
Epoch 287/1000  Loss: 0.057068
Epoch 288/1000  Loss: 0.052003
Epoch 289/1000  Loss: 0.026890
Epoch 290/1000  Loss: 0.051731
Epoch 291/1000  Loss: 0.034570
Epoch 292/1000  Loss: 0.029563
Epoch 293/1000  Loss: 0.050412
Epoch 294/1000  Loss: 0.031210
Epoch 295/1000  Loss: 0.012834
Epoch 296/1000  Loss: 0.045741
Epoch 297/1000  Loss: 0.043360
Epoch 298/1000  Loss: 0.063970
Epoch 299/1000  Loss: 0.032935
Epoch 300/1000  Loss: 0.040821
Epoch 301/1000  Loss: 0.025866
Epoch 302/1000  Loss: 0.046727
Epoch 303/1000  Loss: 0.030851
Epoch 304/1000  Loss: 0.031554
Epoch 305/1000  Loss: 0.077324
Epoch 306/1000  Loss: 0.051593
Epoch 307/1000  Loss: 0.046570
Epoch 308/1000  Loss: 0.029421
Epoch 309/1000  Loss: 0.044112
Epoch 310/1000  Loss: 0.056959
Epoch 311/1000  Loss: 0.027689
Epoch 312/1000  Loss: 0.023092
Epoch 313/1000  Loss: 0.025114
Epoch 314/1000  Loss: 0.037692
Epoch 315/1000  Loss: 0.031227
Epoch 316/1000  Loss: 0.038006
Epoch 317/1000  Loss: 0.047357
Epoch 318/1000  Loss: 0.026153
Epoch 319/1000  Loss: 0.050523
Epoch 320/1000  Loss: 0.049725
Epoch 321/1000  Loss: 0.035224
Epoch 322/1000  Loss: 0.029479
Epoch 323/1000  Loss: 0.024834
Epoch 324/1000  Loss: 0.042040
Epoch 325/1000  Loss: 0.035299
Epoch 326/1000  Loss: 0.042025
Epoch 327/1000  Loss: 0.043961
Epoch 328/1000  Loss: 0.059044
Epoch 329/1000  Loss: 0.051565
Epoch 330/1000  Loss: 0.040748
Epoch 331/1000  Loss: 0.035314
Epoch 332/1000  Loss: 0.042607
Epoch 333/1000  Loss: 0.029879
Epoch 334/1000  Loss: 0.042268
Epoch 335/1000  Loss: 0.035046
Epoch 336/1000  Loss: 0.049835
Epoch 337/1000  Loss: 0.046450
Epoch 338/1000  Loss: 0.025517
Epoch 339/1000  Loss: 0.034521
Epoch 340/1000  Loss: 0.054211
Epoch 341/1000  Loss: 0.044856
Epoch 342/1000  Loss: 0.025432
Epoch 343/1000  Loss: 0.052541
Epoch 344/1000  Loss: 0.051095
Epoch 345/1000  Loss: 0.044735
Epoch 346/1000  Loss: 0.035242
Epoch 347/1000  Loss: 0.032726
Epoch 348/1000  Loss: 0.033084
Epoch 349/1000  Loss: 0.042801
Epoch 350/1000  Loss: 0.028499
Epoch 351/1000  Loss: 0.030825
Epoch 352/1000  Loss: 0.049889
Epoch 353/1000  Loss: 0.040753
Epoch 354/1000  Loss: 0.032453
Epoch 355/1000  Loss: 0.035967
Epoch 356/1000  Loss: 0.047111
Epoch 357/1000  Loss: 0.045464
Epoch 358/1000  Loss: 0.032135
Epoch 359/1000  Loss: 0.026820
Epoch 360/1000  Loss: 0.046817
Epoch 361/1000  Loss: 0.046522
Epoch 362/1000  Loss: 0.054801
Epoch 363/1000  Loss: 0.067221
Epoch 364/1000  Loss: 0.062534
Epoch 365/1000  Loss: 0.028367
Epoch 366/1000  Loss: 0.043674
Epoch 367/1000  Loss: 0.033247
Epoch 368/1000  Loss: 0.034555
Epoch 369/1000  Loss: 0.059422
Epoch 370/1000  Loss: 0.079192
Epoch 371/1000  Loss: 0.035209
Epoch 372/1000  Loss: 0.036495
Epoch 373/1000  Loss: 0.039799
Epoch 374/1000  Loss: 0.058773
Epoch 375/1000  Loss: 0.053828
Epoch 376/1000  Loss: 0.037475
Epoch 377/1000  Loss: 0.029259
Epoch 378/1000  Loss: 0.027501
Epoch 379/1000  Loss: 0.062362
Epoch 380/1000  Loss: 0.034091
Epoch 381/1000  Loss: 0.043756
Epoch 382/1000  Loss: 0.037716
Epoch 383/1000  Loss: 0.058742
Epoch 384/1000  Loss: 0.035841
Epoch 385/1000  Loss: 0.041181
Epoch 386/1000  Loss: 0.050136
Epoch 387/1000  Loss: 0.039075
Epoch 388/1000  Loss: 0.051483
Epoch 389/1000  Loss: 0.055831
Epoch 390/1000  Loss: 0.026055
Epoch 391/1000  Loss: 0.066040
Epoch 392/1000  Loss: 0.042337
Epoch 393/1000  Loss: 0.032687
Epoch 394/1000  Loss: 0.042227
Epoch 395/1000  Loss: 0.042221
Epoch 396/1000  Loss: 0.050272
Epoch 397/1000  Loss: 0.050749
Epoch 398/1000  Loss: 0.045748
Epoch 399/1000  Loss: 0.027655
Epoch 400/1000  Loss: 0.029271
Epoch 401/1000  Loss: 0.049129
Epoch 402/1000  Loss: 0.035489
Epoch 403/1000  Loss: 0.060123
Epoch 404/1000  Loss: 0.041021
Epoch 405/1000  Loss: 0.040920
Epoch 406/1000  Loss: 0.041404
Epoch 407/1000  Loss: 0.045703
Epoch 408/1000  Loss: 0.024573
Epoch 409/1000  Loss: 0.035313
Epoch 410/1000  Loss: 0.052198
Epoch 411/1000  Loss: 0.041155
Epoch 412/1000  Loss: 0.035080
Epoch 413/1000  Loss: 0.041861
Epoch 414/1000  Loss: 0.051142
Epoch 415/1000  Loss: 0.047432
Epoch 416/1000  Loss: 0.031294
Epoch 417/1000  Loss: 0.035575
Epoch 418/1000  Loss: 0.027373
Epoch 419/1000  Loss: 0.038513
Epoch 420/1000  Loss: 0.039666
Epoch 421/1000  Loss: 0.024774
Epoch 422/1000  Loss: 0.046715
Epoch 423/1000  Loss: 0.036124
Epoch 424/1000  Loss: 0.070310
Epoch 425/1000  Loss: 0.043074
Epoch 426/1000  Loss: 0.033563
Epoch 427/1000  Loss: 0.055265
Epoch 428/1000  Loss: 0.035498
Epoch 429/1000  Loss: 0.041251
Epoch 430/1000  Loss: 0.045091
Epoch 431/1000  Loss: 0.027864
Epoch 432/1000  Loss: 0.036343
Epoch 433/1000  Loss: 0.040259
Epoch 434/1000  Loss: 0.033032
Epoch 435/1000  Loss: 0.045484
Epoch 436/1000  Loss: 0.057687
Epoch 437/1000  Loss: 0.037185
Epoch 438/1000  Loss: 0.058457
Epoch 439/1000  Loss: 0.070163
Epoch 440/1000  Loss: 0.028078
Epoch 441/1000  Loss: 0.031636
Epoch 442/1000  Loss: 0.026635
Epoch 443/1000  Loss: 0.030956
Epoch 444/1000  Loss: 0.044346
Epoch 445/1000  Loss: 0.040293
Epoch 446/1000  Loss: 0.031798
Epoch 447/1000  Loss: 0.042130
Epoch 448/1000  Loss: 0.035990
Epoch 449/1000  Loss: 0.026800
Epoch 450/1000  Loss: 0.044014
Epoch 451/1000  Loss: 0.041155
Epoch 452/1000  Loss: 0.082051
Epoch 453/1000  Loss: 0.051645
Epoch 454/1000  Loss: 0.050839
Epoch 455/1000  Loss: 0.045451
Epoch 456/1000  Loss: 0.035219
Epoch 457/1000  Loss: 0.051905
Epoch 458/1000  Loss: 0.036332
Epoch 459/1000  Loss: 0.033166
Epoch 460/1000  Loss: 0.037030
Epoch 461/1000  Loss: 0.026909
Epoch 462/1000  Loss: 0.034601
Epoch 463/1000  Loss: 0.052021
Epoch 464/1000  Loss: 0.022763
Epoch 465/1000  Loss: 0.039255
Epoch 466/1000  Loss: 0.027944
Epoch 467/1000  Loss: 0.042917
Epoch 468/1000  Loss: 0.039186
Epoch 469/1000  Loss: 0.022237
Epoch 470/1000  Loss: 0.032537
Epoch 471/1000  Loss: 0.069094
Epoch 472/1000  Loss: 0.045890
Epoch 473/1000  Loss: 0.041946
Epoch 474/1000  Loss: 0.026735
Epoch 475/1000  Loss: 0.039592
Epoch 476/1000  Loss: 0.036593
Epoch 477/1000  Loss: 0.024919
Epoch 478/1000  Loss: 0.024306
Epoch 479/1000  Loss: 0.047352
Epoch 480/1000  Loss: 0.037562
Epoch 481/1000  Loss: 0.054062
Epoch 482/1000  Loss: 0.033504
Epoch 483/1000  Loss: 0.047402
Epoch 484/1000  Loss: 0.030659
Epoch 485/1000  Loss: 0.029945
Epoch 486/1000  Loss: 0.030753
Epoch 487/1000  Loss: 0.043860
Epoch 488/1000  Loss: 0.042309
Epoch 489/1000  Loss: 0.026381
Epoch 490/1000  Loss: 0.037106
Epoch 491/1000  Loss: 0.057694
Epoch 492/1000  Loss: 0.035190
Epoch 493/1000  Loss: 0.061640
Epoch 494/1000  Loss: 0.032712
Epoch 495/1000  Loss: 0.026639
Epoch 496/1000  Loss: 0.032306
Epoch 497/1000  Loss: 0.029214
Epoch 498/1000  Loss: 0.032808
Epoch 499/1000  Loss: 0.016966
Epoch 500/1000  Loss: 0.076577
Epoch 501/1000  Loss: 0.049560
Epoch 502/1000  Loss: 0.038099
Epoch 503/1000  Loss: 0.043543
Epoch 504/1000  Loss: 0.043129
Epoch 505/1000  Loss: 0.027318
Epoch 506/1000  Loss: 0.047981
Epoch 507/1000  Loss: 0.041978
Epoch 508/1000  Loss: 0.051503
Epoch 509/1000  Loss: 0.042043
Epoch 510/1000  Loss: 0.052845
Epoch 511/1000  Loss: 0.040526
Epoch 512/1000  Loss: 0.057616
Epoch 513/1000  Loss: 0.041329
Epoch 514/1000  Loss: 0.023399
Epoch 515/1000  Loss: 0.044196
Epoch 516/1000  Loss: 0.071234
Epoch 517/1000  Loss: 0.031606
Epoch 518/1000  Loss: 0.044862
Epoch 519/1000  Loss: 0.049776
Epoch 520/1000  Loss: 0.040231
Epoch 521/1000  Loss: 0.026850
Epoch 522/1000  Loss: 0.033532
Epoch 523/1000  Loss: 0.061686
Epoch 524/1000  Loss: 0.040123
Epoch 525/1000  Loss: 0.031055
Epoch 526/1000  Loss: 0.030794
Epoch 527/1000  Loss: 0.046528
Epoch 528/1000  Loss: 0.057098
Epoch 529/1000  Loss: 0.067853
Epoch 530/1000  Loss: 0.032986
Epoch 531/1000  Loss: 0.063654
Epoch 532/1000  Loss: 0.033927
Epoch 533/1000  Loss: 0.042699
Epoch 534/1000  Loss: 0.038887
Epoch 535/1000  Loss: 0.053142
Epoch 536/1000  Loss: 0.025241
Epoch 537/1000  Loss: 0.042091
Epoch 538/1000  Loss: 0.031855
Epoch 539/1000  Loss: 0.036050
Epoch 540/1000  Loss: 0.041871
Epoch 541/1000  Loss: 0.033753
Epoch 542/1000  Loss: 0.037162
Epoch 543/1000  Loss: 0.031283
Epoch 544/1000  Loss: 0.062938
Epoch 545/1000  Loss: 0.041461
Epoch 546/1000  Loss: 0.048166
Epoch 547/1000  Loss: 0.032647
Epoch 548/1000  Loss: 0.051283
Epoch 549/1000  Loss: 0.029110
Epoch 550/1000  Loss: 0.053273
Epoch 551/1000  Loss: 0.034716
Epoch 552/1000  Loss: 0.026534
Epoch 553/1000  Loss: 0.023778
Epoch 554/1000  Loss: 0.033359
Epoch 555/1000  Loss: 0.031868
Epoch 556/1000  Loss: 0.050156
Epoch 557/1000  Loss: 0.052718
Epoch 558/1000  Loss: 0.035123
Epoch 559/1000  Loss: 0.039781
Epoch 560/1000  Loss: 0.036278
Epoch 561/1000  Loss: 0.035455
Epoch 562/1000  Loss: 0.032306
Epoch 563/1000  Loss: 0.045819
Epoch 564/1000  Loss: 0.057543
Epoch 565/1000  Loss: 0.028729
Epoch 566/1000  Loss: 0.031510
Epoch 567/1000  Loss: 0.043445
Epoch 568/1000  Loss: 0.038129
Epoch 569/1000  Loss: 0.058053
Epoch 570/1000  Loss: 0.039078
Epoch 571/1000  Loss: 0.044273
Epoch 572/1000  Loss: 0.042583
Epoch 573/1000  Loss: 0.026571
Epoch 574/1000  Loss: 0.048970
Epoch 575/1000  Loss: 0.049762
Epoch 576/1000  Loss: 0.034695
Epoch 577/1000  Loss: 0.047332
Epoch 578/1000  Loss: 0.020726
Epoch 579/1000  Loss: 0.048087
Epoch 580/1000  Loss: 0.039688
Epoch 581/1000  Loss: 0.024440
Epoch 582/1000  Loss: 0.014724
Epoch 583/1000  Loss: 0.032327
Epoch 584/1000  Loss: 0.054984
Epoch 585/1000  Loss: 0.044527
Epoch 586/1000  Loss: 0.037689
Epoch 587/1000  Loss: 0.044358
Epoch 588/1000  Loss: 0.043755
Epoch 589/1000  Loss: 0.046184
Epoch 590/1000  Loss: 0.042883
Epoch 591/1000  Loss: 0.013843
Epoch 592/1000  Loss: 0.057641
Epoch 593/1000  Loss: 0.041370
Epoch 594/1000  Loss: 0.040635
Epoch 595/1000  Loss: 0.031338
Epoch 596/1000  Loss: 0.048287
Epoch 597/1000  Loss: 0.080796
Epoch 598/1000  Loss: 0.032163
Epoch 599/1000  Loss: 0.048473
Epoch 600/1000  Loss: 0.056838
Epoch 601/1000  Loss: 0.044754
Epoch 602/1000  Loss: 0.051389
Epoch 603/1000  Loss: 0.034844
Epoch 604/1000  Loss: 0.028077
Epoch 605/1000  Loss: 0.025336
Epoch 606/1000  Loss: 0.045023
Epoch 607/1000  Loss: 0.053415
Epoch 608/1000  Loss: 0.047366
Epoch 609/1000  Loss: 0.029317
Epoch 610/1000  Loss: 0.027530
Epoch 611/1000  Loss: 0.020719
Epoch 612/1000  Loss: 0.042515
Epoch 613/1000  Loss: 0.032971
Epoch 614/1000  Loss: 0.039692
Epoch 615/1000  Loss: 0.037376
Epoch 616/1000  Loss: 0.040120
Epoch 617/1000  Loss: 0.032320
Epoch 618/1000  Loss: 0.036026
Epoch 619/1000  Loss: 0.049384
Epoch 620/1000  Loss: 0.046327
Epoch 621/1000  Loss: 0.070726
Epoch 622/1000  Loss: 0.042776
Epoch 623/1000  Loss: 0.026448
Epoch 624/1000  Loss: 0.063579
Epoch 625/1000  Loss: 0.038049
Epoch 626/1000  Loss: 0.030456
Epoch 627/1000  Loss: 0.035371
Epoch 628/1000  Loss: 0.048570
Epoch 629/1000  Loss: 0.033234
Epoch 630/1000  Loss: 0.030253
Epoch 631/1000  Loss: 0.040073
Epoch 632/1000  Loss: 0.056067
Epoch 633/1000  Loss: 0.047256
Epoch 634/1000  Loss: 0.050666
Epoch 635/1000  Loss: 0.072353
Epoch 636/1000  Loss: 0.041899
Epoch 637/1000  Loss: 0.052234
Epoch 638/1000  Loss: 0.034602
Epoch 639/1000  Loss: 0.030210
Epoch 640/1000  Loss: 0.034409
Epoch 641/1000  Loss: 0.044265
Epoch 642/1000  Loss: 0.038197
Epoch 643/1000  Loss: 0.047726
Epoch 644/1000  Loss: 0.035815
Epoch 645/1000  Loss: 0.043050
Epoch 646/1000  Loss: 0.046817
Epoch 647/1000  Loss: 0.050505
Epoch 648/1000  Loss: 0.040552
Epoch 649/1000  Loss: 0.033762
Epoch 650/1000  Loss: 0.056982
Epoch 651/1000  Loss: 0.066431
Epoch 652/1000  Loss: 0.029837
Epoch 653/1000  Loss: 0.042888
Epoch 654/1000  Loss: 0.048081
Epoch 655/1000  Loss: 0.017515
Epoch 656/1000  Loss: 0.047610
Epoch 657/1000  Loss: 0.040732
Epoch 658/1000  Loss: 0.040348
Epoch 659/1000  Loss: 0.041435
Epoch 660/1000  Loss: 0.026935
Epoch 661/1000  Loss: 0.026603
Epoch 662/1000  Loss: 0.024096
Epoch 663/1000  Loss: 0.038556
Epoch 664/1000  Loss: 0.036625
Epoch 665/1000  Loss: 0.058170
Epoch 666/1000  Loss: 0.046768
Epoch 667/1000  Loss: 0.055129
Epoch 668/1000  Loss: 0.049804
Epoch 669/1000  Loss: 0.032988
Epoch 670/1000  Loss: 0.031745
Epoch 671/1000  Loss: 0.038797
Epoch 672/1000  Loss: 0.070697
Epoch 673/1000  Loss: 0.035369
Epoch 674/1000  Loss: 0.058440
Epoch 675/1000  Loss: 0.023979
Epoch 676/1000  Loss: 0.025955
Epoch 677/1000  Loss: 0.038399
Epoch 678/1000  Loss: 0.063839
Epoch 679/1000  Loss: 0.052710
Epoch 680/1000  Loss: 0.032942
Epoch 681/1000  Loss: 0.043725
Epoch 682/1000  Loss: 0.060346
Epoch 683/1000  Loss: 0.025352
Epoch 684/1000  Loss: 0.061567
Epoch 685/1000  Loss: 0.030608
Epoch 686/1000  Loss: 0.023628
Epoch 687/1000  Loss: 0.046460
Epoch 688/1000  Loss: 0.027059
Epoch 689/1000  Loss: 0.035631
Epoch 690/1000  Loss: 0.037864
Epoch 691/1000  Loss: 0.041381
