Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 115 factors (subset of 350)
Epoch 1/1000  Loss: 0.905274
Epoch 692/1000  Loss: 0.031923
Epoch 693/1000  Loss: 0.039029
Epoch 694/1000  Loss: 0.043904
Epoch 695/1000  Loss: 0.023667
Epoch 696/1000  Loss: 0.032816
Epoch 697/1000  Loss: 0.020296
Epoch 698/1000  Loss: 0.031009
Epoch 699/1000  Loss: 0.040661
Epoch 700/1000  Loss: 0.062020
Epoch 701/1000  Loss: 0.021775
Epoch 702/1000  Loss: 0.018166
Epoch 703/1000  Loss: 0.041962
Epoch 704/1000  Loss: 0.023653
Epoch 705/1000  Loss: 0.047636
Epoch 706/1000  Loss: 0.046145
Epoch 707/1000  Loss: 0.047113
Epoch 708/1000  Loss: 0.021616
Epoch 709/1000  Loss: 0.021646
Epoch 710/1000  Loss: 0.023001
Epoch 711/1000  Loss: 0.032192
Epoch 712/1000  Loss: 0.049315
Epoch 713/1000  Loss: 0.065760
Epoch 714/1000  Loss: 0.047149
Epoch 715/1000  Loss: 0.053625
Epoch 716/1000  Loss: 0.037158
Epoch 717/1000  Loss: 0.035385
Epoch 718/1000  Loss: 0.038373
Epoch 719/1000  Loss: 0.018371
Epoch 720/1000  Loss: 0.038372
Epoch 721/1000  Loss: 0.031927
Epoch 722/1000  Loss: 0.031305
Epoch 723/1000  Loss: 0.041561
Epoch 724/1000  Loss: 0.032675
Epoch 725/1000  Loss: 0.041116
Epoch 726/1000  Loss: 0.034184
Epoch 727/1000  Loss: 0.028924
Epoch 728/1000  Loss: 0.049013
Epoch 729/1000  Loss: 0.019154
Epoch 730/1000  Loss: 0.028595
Epoch 731/1000  Loss: 0.035914
Epoch 732/1000  Loss: 0.033924
Epoch 733/1000  Loss: 0.037308
Epoch 734/1000  Loss: 0.034128
Epoch 735/1000  Loss: 0.039284
Epoch 736/1000  Loss: 0.039631
Epoch 737/1000  Loss: 0.036318
Epoch 738/1000  Loss: 0.045286
Epoch 739/1000  Loss: 0.021203
Epoch 740/1000  Loss: 0.029211
Epoch 741/1000  Loss: 0.028657
Epoch 742/1000  Loss: 0.029550
Epoch 743/1000  Loss: 0.018701
Epoch 744/1000  Loss: 0.059463
Epoch 745/1000  Loss: 0.018710
Epoch 746/1000  Loss: 0.027141
Epoch 747/1000  Loss: 0.041174
Epoch 748/1000  Loss: 0.047334
Epoch 749/1000  Loss: 0.038671
Epoch 750/1000  Loss: 0.040947
Epoch 751/1000  Loss: 0.028907
Epoch 752/1000  Loss: 0.031741
Epoch 753/1000  Loss: 0.044306
Epoch 754/1000  Loss: 0.035101
Epoch 755/1000  Loss: 0.025207
Epoch 756/1000  Loss: 0.026887
Epoch 757/1000  Loss: 0.028920
Epoch 758/1000  Loss: 0.044204
Epoch 759/1000  Loss: 0.034823
Epoch 760/1000  Loss: 0.034226
Epoch 761/1000  Loss: 0.027087
Epoch 762/1000  Loss: 0.042426
Epoch 763/1000  Loss: 0.034287
Epoch 764/1000  Loss: 0.038853
Epoch 765/1000  Loss: 0.032046
Epoch 766/1000  Loss: 0.028017
Epoch 767/1000  Loss: 0.022392
Epoch 768/1000  Loss: 0.015289
Epoch 769/1000  Loss: 0.033805
Epoch 770/1000  Loss: 0.028754
Epoch 771/1000  Loss: 0.044819
Epoch 772/1000  Loss: 0.019838
Epoch 773/1000  Loss: 0.037403
Epoch 774/1000  Loss: 0.032586
Epoch 775/1000  Loss: 0.039829
Epoch 776/1000  Loss: 0.027248
Epoch 777/1000  Loss: 0.040931
Epoch 778/1000  Loss: 0.033479
Epoch 779/1000  Loss: 0.032873
Epoch 780/1000  Loss: 0.026823
Epoch 781/1000  Loss: 0.019948
Epoch 782/1000  Loss: 0.037491
Epoch 783/1000  Loss: 0.023425
Epoch 784/1000  Loss: 0.050471
Epoch 785/1000  Loss: 0.025225
Epoch 786/1000  Loss: 0.016243
Epoch 787/1000  Loss: 0.031092
Epoch 788/1000  Loss: 0.043980
Epoch 789/1000  Loss: 0.044632
Epoch 790/1000  Loss: 0.044892
Epoch 791/1000  Loss: 0.033649
Epoch 792/1000  Loss: 0.046521
Epoch 793/1000  Loss: 0.025364
Epoch 794/1000  Loss: 0.038363
Epoch 795/1000  Loss: 0.031256
Epoch 796/1000  Loss: 0.046344
Epoch 797/1000  Loss: 0.018419
Epoch 798/1000  Loss: 0.040757
Epoch 799/1000  Loss: 0.021090
Epoch 800/1000  Loss: 0.061454
Epoch 801/1000  Loss: 0.033078
Epoch 802/1000  Loss: 0.039661
Epoch 803/1000  Loss: 0.037177
Epoch 804/1000  Loss: 0.023488
Epoch 805/1000  Loss: 0.044440
Epoch 806/1000  Loss: 0.038559
Epoch 807/1000  Loss: 0.030646
Epoch 808/1000  Loss: 0.041622
Epoch 809/1000  Loss: 0.031500
Epoch 810/1000  Loss: 0.035747
Epoch 811/1000  Loss: 0.016441
Epoch 812/1000  Loss: 0.025656
Epoch 813/1000  Loss: 0.045977
Epoch 814/1000  Loss: 0.039869
Epoch 815/1000  Loss: 0.032447
Epoch 816/1000  Loss: 0.025066
Epoch 817/1000  Loss: 0.047211
Epoch 818/1000  Loss: 0.028674
Epoch 819/1000  Loss: 0.030363
Epoch 820/1000  Loss: 0.033498
Epoch 821/1000  Loss: 0.041049
Epoch 822/1000  Loss: 0.023680
Epoch 823/1000  Loss: 0.039130
Epoch 824/1000  Loss: 0.022715
Epoch 825/1000  Loss: 0.035559
Epoch 826/1000  Loss: 0.030416
Epoch 827/1000  Loss: 0.028758
Epoch 828/1000  Loss: 0.032175
Epoch 829/1000  Loss: 0.023041
Epoch 830/1000  Loss: 0.020995
Epoch 831/1000  Loss: 0.027917
Epoch 832/1000  Loss: 0.031627
Epoch 833/1000  Loss: 0.030106
Epoch 834/1000  Loss: 0.027917
Epoch 835/1000  Loss: 0.055119
Epoch 836/1000  Loss: 0.044198
Epoch 837/1000  Loss: 0.037668
Epoch 838/1000  Loss: 0.037676
Epoch 839/1000  Loss: 0.024172
Epoch 840/1000  Loss: 0.019216
Epoch 841/1000  Loss: 0.021872
Epoch 842/1000  Loss: 0.029700
Epoch 843/1000  Loss: 0.047288
Epoch 844/1000  Loss: 0.043665
Epoch 845/1000  Loss: 0.043491
Epoch 846/1000  Loss: 0.068898
Epoch 847/1000  Loss: 0.030735
Epoch 848/1000  Loss: 0.025260
Epoch 849/1000  Loss: 0.040145
Epoch 850/1000  Loss: 0.024550
Epoch 851/1000  Loss: 0.024295
Epoch 852/1000  Loss: 0.057925
Epoch 853/1000  Loss: 0.025169
Epoch 854/1000  Loss: 0.024485
Epoch 855/1000  Loss: 0.029504
Epoch 856/1000  Loss: 0.021190
Epoch 857/1000  Loss: 0.039893
Epoch 858/1000  Loss: 0.029213
Epoch 859/1000  Loss: 0.028322
Epoch 860/1000  Loss: 0.035784
Epoch 861/1000  Loss: 0.036852
Epoch 862/1000  Loss: 0.026092
Epoch 863/1000  Loss: 0.022702
Epoch 864/1000  Loss: 0.035202
Epoch 865/1000  Loss: 0.042236
Epoch 866/1000  Loss: 0.038496
Epoch 867/1000  Loss: 0.026362
Epoch 868/1000  Loss: 0.046413
Epoch 869/1000  Loss: 0.034864
Epoch 870/1000  Loss: 0.046345
Epoch 871/1000  Loss: 0.023342
Epoch 872/1000  Loss: 0.029448
Epoch 873/1000  Loss: 0.029655
Epoch 874/1000  Loss: 0.024804
Epoch 875/1000  Loss: 0.052817
Epoch 876/1000  Loss: 0.034473
Epoch 877/1000  Loss: 0.043617
Epoch 878/1000  Loss: 0.021572
Epoch 879/1000  Loss: 0.014594
Epoch 880/1000  Loss: 0.026878
Epoch 881/1000  Loss: 0.043136
Epoch 882/1000  Loss: 0.019056
Epoch 883/1000  Loss: 0.054379
Epoch 884/1000  Loss: 0.031629
Epoch 885/1000  Loss: 0.032041
Epoch 886/1000  Loss: 0.049298
Epoch 887/1000  Loss: 0.032000
Epoch 888/1000  Loss: 0.021373
Epoch 889/1000  Loss: 0.034532
Epoch 890/1000  Loss: 0.037585
Epoch 891/1000  Loss: 0.025053
Epoch 892/1000  Loss: 0.023323
Epoch 893/1000  Loss: 0.039492
Epoch 894/1000  Loss: 0.036651
Epoch 895/1000  Loss: 0.041022
Epoch 896/1000  Loss: 0.053011
Epoch 897/1000  Loss: 0.039759
Epoch 898/1000  Loss: 0.035511
Epoch 899/1000  Loss: 0.030378
Epoch 900/1000  Loss: 0.020886
Epoch 901/1000  Loss: 0.018560
Epoch 902/1000  Loss: 0.039860
Epoch 903/1000  Loss: 0.028809
Epoch 904/1000  Loss: 0.033545
Epoch 905/1000  Loss: 0.023959
Epoch 906/1000  Loss: 0.022209
Epoch 907/1000  Loss: 0.033352
Epoch 908/1000  Loss: 0.036681
Epoch 909/1000  Loss: 0.047527
Epoch 910/1000  Loss: 0.021275
Epoch 911/1000  Loss: 0.023000
Epoch 912/1000  Loss: 0.033570
Epoch 913/1000  Loss: 0.028617
Epoch 914/1000  Loss: 0.036999
Epoch 915/1000  Loss: 0.037018
Epoch 916/1000  Loss: 0.034970
Epoch 917/1000  Loss: 0.017704
Epoch 918/1000  Loss: 0.027884
Epoch 919/1000  Loss: 0.037015
Epoch 920/1000  Loss: 0.033423
Epoch 921/1000  Loss: 0.024471
Epoch 922/1000  Loss: 0.029202
Epoch 923/1000  Loss: 0.036557
Epoch 924/1000  Loss: 0.027135
Epoch 925/1000  Loss: 0.036806
Epoch 926/1000  Loss: 0.038575
Epoch 927/1000  Loss: 0.040983
Epoch 928/1000  Loss: 0.012887
Epoch 929/1000  Loss: 0.042425
Epoch 930/1000  Loss: 0.043179
Epoch 931/1000  Loss: 0.049225
Epoch 932/1000  Loss: 0.029433
Epoch 933/1000  Loss: 0.012347
Epoch 934/1000  Loss: 0.028018
Epoch 935/1000  Loss: 0.045054
Epoch 936/1000  Loss: 0.031568
Epoch 937/1000  Loss: 0.038656
Epoch 938/1000  Loss: 0.036532
Epoch 939/1000  Loss: 0.034859
Epoch 940/1000  Loss: 0.045635
Epoch 941/1000  Loss: 0.040784
Epoch 942/1000  Loss: 0.034565
Epoch 943/1000  Loss: 0.028736
Epoch 944/1000  Loss: 0.042486
Epoch 945/1000  Loss: 0.041911
Epoch 946/1000  Loss: 0.032341
Epoch 947/1000  Loss: 0.027552
Epoch 948/1000  Loss: 0.034308
Epoch 949/1000  Loss: 0.028472
Epoch 950/1000  Loss: 0.020161
Epoch 951/1000  Loss: 0.019680
Epoch 952/1000  Loss: 0.036863
Epoch 953/1000  Loss: 0.039645
Epoch 954/1000  Loss: 0.031726
Epoch 955/1000  Loss: 0.032146
Epoch 956/1000  Loss: 0.029153
Epoch 957/1000  Loss: 0.018876
Epoch 958/1000  Loss: 0.017423
Epoch 959/1000  Loss: 0.031563
Epoch 960/1000  Loss: 0.032370
Epoch 961/1000  Loss: 0.029989
Epoch 962/1000  Loss: 0.029049
Epoch 963/1000  Loss: 0.035087
Epoch 964/1000  Loss: 0.026158
Epoch 965/1000  Loss: 0.021797
Epoch 966/1000  Loss: 0.024789
Epoch 967/1000  Loss: 0.027185
Epoch 968/1000  Loss: 0.021568
Epoch 969/1000  Loss: 0.043582
Epoch 970/1000  Loss: 0.021307
Epoch 971/1000  Loss: 0.042866
Epoch 972/1000  Loss: 0.016122
Epoch 973/1000  Loss: 0.035378
Epoch 974/1000  Loss: 0.023788
Epoch 975/1000  Loss: 0.036305
Epoch 976/1000  Loss: 0.052464
Epoch 977/1000  Loss: 0.030533
Epoch 978/1000  Loss: 0.028187
Epoch 979/1000  Loss: 0.048850
Epoch 980/1000  Loss: 0.013804
Epoch 981/1000  Loss: 0.029381
Epoch 982/1000  Loss: 0.013957
Epoch 983/1000  Loss: 0.039637
Epoch 984/1000  Loss: 0.015231
Epoch 985/1000  Loss: 0.042913
Epoch 986/1000  Loss: 0.054479
Epoch 987/1000  Loss: 0.019475
Epoch 988/1000  Loss: 0.037199
Epoch 989/1000  Loss: 0.036145
Epoch 990/1000  Loss: 0.034706
Epoch 991/1000  Loss: 0.028169
Epoch 992/1000  Loss: 0.017189
Epoch 993/1000  Loss: 0.022811
Epoch 994/1000  Loss: 0.022843
Epoch 995/1000  Loss: 0.049857
Epoch 996/1000  Loss: 0.036834
Epoch 997/1000  Loss: 0.018009
Epoch 998/1000  Loss: 0.039516
Epoch 999/1000  Loss: 0.018314
Epoch 1000/1000  Loss: 0.019477

Samples saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k115/samples and /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k115/samples_all.npz

============================================================
Portfolio Performance (no transaction costs)
============================================================
EW            Mean: 1.3504%  Std: 7.4747%  Sharpe: 0.6258  Sortino: 83.0021  Calmar: 0.7653  RtC: -0.0000
Factordiff    Mean: 2.9534%  Std: 8.9942%  Sharpe: 1.1375  Sortino: 341.3294  Calmar: 1.0527  RtC: 60.3029
Emp           Mean: 0.9877%  Std: 6.0084%  Sharpe: 0.5695  Sortino: 80.9992  Calmar: 0.7112  RtC: -1.4539
ShrEmp        Mean: 1.1886%  Std: 6.1249%  Sharpe: 0.6722  Sortino: 98.5431  Calmar: 0.8542  RtC: 3.3561

With transaction costs (Factordiff):
  Mean: 3.0040%  Std: 8.8280%  Sharpe: 1.1787  Sortino: 3.3314  Calmar: 1.0420  RtC: 64.8564

Model saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k115/checkpoint_k115.pt

Plots and CSV data saved to /work/nvme/bemc/abagchi2/finance-diffusion/sweep_results/k115/plots
