Using device: cuda
Generating synthetic data...
  Shape: 150 days, 200 assets, 350 factors
Epoch 159/1000  Loss: 0.006379
Epoch 160/1000  Loss: 0.022243
Epoch 161/1000  Loss: 0.012838
Epoch 162/1000  Loss: 0.014654
Epoch 163/1000  Loss: 0.010787
Epoch 164/1000  Loss: 0.015064
Epoch 165/1000  Loss: 0.010378
Epoch 166/1000  Loss: 0.013901
Epoch 167/1000  Loss: 0.013479
Epoch 168/1000  Loss: 0.009048
Epoch 169/1000  Loss: 0.013752
Epoch 170/1000  Loss: 0.013486
Epoch 171/1000  Loss: 0.011197
Epoch 172/1000  Loss: 0.008778
Epoch 173/1000  Loss: 0.014597
Epoch 174/1000  Loss: 0.009228
Epoch 175/1000  Loss: 0.012744
Epoch 176/1000  Loss: 0.015224
Epoch 177/1000  Loss: 0.014862
Epoch 178/1000  Loss: 0.011082
Epoch 179/1000  Loss: 0.014168
Epoch 180/1000  Loss: 0.013511
Epoch 181/1000  Loss: 0.011629
Epoch 182/1000  Loss: 0.014700
Epoch 183/1000  Loss: 0.013723
Epoch 184/1000  Loss: 0.014435
Epoch 185/1000  Loss: 0.010435
Epoch 186/1000  Loss: 0.008092
Epoch 187/1000  Loss: 0.022673
Epoch 188/1000  Loss: 0.011870
Epoch 189/1000  Loss: 0.010870
Epoch 190/1000  Loss: 0.011677
Epoch 191/1000  Loss: 0.012454
Epoch 192/1000  Loss: 0.010483
Epoch 193/1000  Loss: 0.008686
Epoch 194/1000  Loss: 0.003580
Epoch 195/1000  Loss: 0.011440
Epoch 196/1000  Loss: 0.011369
Epoch 197/1000  Loss: 0.009144
Epoch 198/1000  Loss: 0.009578
Epoch 199/1000  Loss: 0.017335
Epoch 200/1000  Loss: 0.012254
Epoch 201/1000  Loss: 0.025440
Epoch 202/1000  Loss: 0.008211
Epoch 203/1000  Loss: 0.017818
Epoch 204/1000  Loss: 0.006733
Epoch 205/1000  Loss: 0.016512
Epoch 206/1000  Loss: 0.007091
Epoch 207/1000  Loss: 0.009477
Epoch 208/1000  Loss: 0.008874
Epoch 209/1000  Loss: 0.011018
Epoch 210/1000  Loss: 0.014183
Epoch 211/1000  Loss: 0.010325
Epoch 212/1000  Loss: 0.011160
Epoch 213/1000  Loss: 0.012321
Epoch 214/1000  Loss: 0.011330
Epoch 215/1000  Loss: 0.005836
Epoch 216/1000  Loss: 0.015391
Epoch 217/1000  Loss: 0.008766
Epoch 218/1000  Loss: 0.016977
Epoch 219/1000  Loss: 0.011864
Epoch 220/1000  Loss: 0.017687
Epoch 221/1000  Loss: 0.014918
Epoch 222/1000  Loss: 0.009214
Epoch 223/1000  Loss: 0.010459
Epoch 224/1000  Loss: 0.014533
Epoch 225/1000  Loss: 0.013844
Epoch 226/1000  Loss: 0.010401
Epoch 227/1000  Loss: 0.008056
Epoch 228/1000  Loss: 0.013830
Epoch 229/1000  Loss: 0.012319
Epoch 230/1000  Loss: 0.018933
Epoch 231/1000  Loss: 0.006981
Epoch 232/1000  Loss: 0.008375
Epoch 233/1000  Loss: 0.013007
Epoch 234/1000  Loss: 0.006213
Epoch 235/1000  Loss: 0.010230
Epoch 236/1000  Loss: 0.012029
Epoch 237/1000  Loss: 0.011748
Epoch 238/1000  Loss: 0.004088
Epoch 239/1000  Loss: 0.006232
Epoch 240/1000  Loss: 0.014676
Epoch 241/1000  Loss: 0.011642
Epoch 242/1000  Loss: 0.010954
Epoch 243/1000  Loss: 0.007549
Epoch 244/1000  Loss: 0.012349
Epoch 245/1000  Loss: 0.013775
Epoch 246/1000  Loss: 0.013485
Epoch 247/1000  Loss: 0.016810
Epoch 248/1000  Loss: 0.012940
Epoch 249/1000  Loss: 0.011186
Epoch 250/1000  Loss: 0.011762
Epoch 251/1000  Loss: 0.012780
Epoch 252/1000  Loss: 0.007967
Epoch 253/1000  Loss: 0.011118
Epoch 254/1000  Loss: 0.015115
Epoch 255/1000  Loss: 0.007426
Epoch 256/1000  Loss: 0.013143
Epoch 257/1000  Loss: 0.019640
Epoch 258/1000  Loss: 0.005306
Epoch 259/1000  Loss: 0.013357
Epoch 260/1000  Loss: 0.008093
Epoch 261/1000  Loss: 0.011167
Epoch 262/1000  Loss: 0.008210
Epoch 263/1000  Loss: 0.009916
Epoch 264/1000  Loss: 0.005503
Epoch 265/1000  Loss: 0.014820
Epoch 266/1000  Loss: 0.010034
Epoch 267/1000  Loss: 0.012658
Epoch 268/1000  Loss: 0.006461
Epoch 269/1000  Loss: 0.011946
Epoch 270/1000  Loss: 0.007873
Epoch 271/1000  Loss: 0.007849
Epoch 272/1000  Loss: 0.007434
Epoch 273/1000  Loss: 0.007275
Epoch 274/1000  Loss: 0.009198
Epoch 275/1000  Loss: 0.009739
Epoch 276/1000  Loss: 0.009205
Epoch 277/1000  Loss: 0.006465
Epoch 278/1000  Loss: 0.004811
Epoch 279/1000  Loss: 0.011945
Epoch 280/1000  Loss: 0.004524
Epoch 281/1000  Loss: 0.019694
Epoch 282/1000  Loss: 0.010014
Epoch 283/1000  Loss: 0.007278
Epoch 284/1000  Loss: 0.011756
Epoch 285/1000  Loss: 0.005020
Epoch 286/1000  Loss: 0.008667
Epoch 287/1000  Loss: 0.016067
Epoch 288/1000  Loss: 0.013339
Epoch 289/1000  Loss: 0.006211
Epoch 290/1000  Loss: 0.011606
Epoch 291/1000  Loss: 0.007939
Epoch 292/1000  Loss: 0.005707
Epoch 293/1000  Loss: 0.009319
Epoch 294/1000  Loss: 0.006222
Epoch 295/1000  Loss: 0.002592
Epoch 296/1000  Loss: 0.008751
Epoch 297/1000  Loss: 0.008661
Epoch 298/1000  Loss: 0.015148
Epoch 299/1000  Loss: 0.006703
Epoch 300/1000  Loss: 0.009349
Epoch 301/1000  Loss: 0.005453
Epoch 302/1000  Loss: 0.010191
Epoch 303/1000  Loss: 0.005219
Epoch 304/1000  Loss: 0.006914
Epoch 305/1000  Loss: 0.015343
Epoch 306/1000  Loss: 0.011851
Epoch 307/1000  Loss: 0.010433
Epoch 308/1000  Loss: 0.006055
Epoch 309/1000  Loss: 0.009227
Epoch 310/1000  Loss: 0.010837
Epoch 311/1000  Loss: 0.004851
Epoch 312/1000  Loss: 0.005238
Epoch 313/1000  Loss: 0.005035
Epoch 314/1000  Loss: 0.007668
Epoch 315/1000  Loss: 0.006441
Epoch 316/1000  Loss: 0.009421
Epoch 317/1000  Loss: 0.009656
Epoch 318/1000  Loss: 0.005489
Epoch 319/1000  Loss: 0.009214
Epoch 320/1000  Loss: 0.010650
Epoch 321/1000  Loss: 0.007491
Epoch 322/1000  Loss: 0.006713
Epoch 323/1000  Loss: 0.004941
Epoch 324/1000  Loss: 0.008618
Epoch 325/1000  Loss: 0.008538
Epoch 326/1000  Loss: 0.008236
Epoch 327/1000  Loss: 0.008165
Epoch 328/1000  Loss: 0.013061
Epoch 329/1000  Loss: 0.010220
Epoch 330/1000  Loss: 0.007789
Epoch 331/1000  Loss: 0.006275
Epoch 332/1000  Loss: 0.008866
Epoch 333/1000  Loss: 0.005800
Epoch 334/1000  Loss: 0.008437
Epoch 335/1000  Loss: 0.007544
Epoch 336/1000  Loss: 0.011010
Epoch 337/1000  Loss: 0.011902
Epoch 338/1000  Loss: 0.006833
Epoch 339/1000  Loss: 0.007979
Epoch 340/1000  Loss: 0.011018
Epoch 341/1000  Loss: 0.011393
Epoch 342/1000  Loss: 0.004884
Epoch 343/1000  Loss: 0.011518
Epoch 344/1000  Loss: 0.009316
Epoch 345/1000  Loss: 0.009115
Epoch 346/1000  Loss: 0.007996
Epoch 347/1000  Loss: 0.006736
Epoch 348/1000  Loss: 0.008209
Epoch 349/1000  Loss: 0.009530
