Month,Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50,Asset_51,Asset_52,Asset_53,Asset_54,Asset_55,Asset_56,Asset_57,Asset_58,Asset_59,Asset_60,Asset_61,Asset_62,Asset_63,Asset_64,Asset_65,Asset_66,Asset_67,Asset_68,Asset_69,Asset_70,Asset_71,Asset_72,Asset_73,Asset_74,Asset_75,Asset_76,Asset_77,Asset_78,Asset_79,Asset_80,Asset_81,Asset_82,Asset_83,Asset_84,Asset_85,Asset_86,Asset_87,Asset_88,Asset_89,Asset_90,Asset_91,Asset_92,Asset_93,Asset_94,Asset_95,Asset_96,Asset_97,Asset_98,Asset_99,Asset_100,Asset_101,Asset_102,Asset_103,Asset_104,Asset_105,Asset_106,Asset_107,Asset_108,Asset_109,Asset_110,Asset_111,Asset_112,Asset_113,Asset_114,Asset_115,Asset_116,Asset_117,Asset_118,Asset_119,Asset_120,Asset_121,Asset_122,Asset_123,Asset_124,Asset_125,Asset_126,Asset_127,Asset_128,Asset_129,Asset_130,Asset_131,Asset_132,Asset_133,Asset_134,Asset_135,Asset_136,Asset_137,Asset_138,Asset_139,Asset_140,Asset_141,Asset_142,Asset_143,Asset_144,Asset_145,Asset_146,Asset_147,Asset_148,Asset_149,Asset_150,Asset_151,Asset_152,Asset_153,Asset_154,Asset_155,Asset_156,Asset_157,Asset_158,Asset_159,Asset_160,Asset_161,Asset_162,Asset_163,Asset_164,Asset_165,Asset_166,Asset_167,Asset_168,Asset_169,Asset_170,Asset_171,Asset_172,Asset_173,Asset_174,Asset_175,Asset_176,Asset_177,Asset_178,Asset_179,Asset_180,Asset_181,Asset_182,Asset_183,Asset_184,Asset_185,Asset_186,Asset_187,Asset_188,Asset_189,Asset_190,Asset_191,Asset_192,Asset_193,Asset_194,Asset_195,Asset_196,Asset_197,Asset_198,Asset_199
0.000000000000000000e+00,8.279243800206330384e-02,3.001731167655089308e-02,0.000000000000000000e+00,5.109140137171718637e-02,3.710004308973835485e-17,0.000000000000000000e+00,2.336839560326430670e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.963640468591982102e-03,2.535339017721571775e-17,9.662798082983143147e-03,7.624990591183211652e-17,8.008179080467652325e-03,3.702924564167313359e-02,2.031592198022172044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455168722064997811e-16,4.770828372115121230e-17,1.523028785977333967e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.059468810425678864e-17,0.000000000000000000e+00,8.344968596349366941e-18,8.350663588650716201e-03,6.981923177627746835e-17,0.000000000000000000e+00,2.101098615650553569e-03,0.000000000000000000e+00,1.924745488211604405e-02,1.322614020008069935e-02,2.243959683866092458e-17,4.016291422700990488e-17,1.838061495541831736e-17,1.297674400407182460e-02,0.000000000000000000e+00,4.827748986170610213e-17,0.000000000000000000e+00,2.670931801351634702e-02,2.354412780188053222e-17,6.974808100870810712e-17,1.140106347004288256e-17,0.000000000000000000e+00,3.154800501922584016e-02,9.637731732202758569e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.448101721682805820e-17,0.000000000000000000e+00,3.442003084462574858e-17,8.397301619633576330e-17,2.419126097358281768e-17,3.080031978006296522e-02,1.488784747691856286e-02,0.000000000000000000e+00,3.966261188214025707e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.414043899674755966e-17,8.688863972934612878e-17,0.000000000000000000e+00,2.989638893286834451e-02,0.000000000000000000e+00,1.905836062619546689e-02,0.000000000000000000e+00,8.671456354782209816e-03,3.279109878625753854e-03,1.081472728525807205e-02,4.871026663870241420e-03,5.308340802598286029e-02,0.000000000000000000e+00,2.014583161749627926e-17,0.000000000000000000e+00,3.609376794840024605e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.095972189622202296e-03,5.202258803241790325e-03,1.176230253334442782e-01,5.425401792977973051e-03,1.872959252968708910e-17,0.000000000000000000e+00,1.550409106654271341e-17,1.817732704807728528e-17,9.731100579220094970e-03,1.953257976368416582e-17,2.486229770329275151e-03,5.106160590489589729e-03,2.311900912278356049e-02,0.000000000000000000e+00,1.496537811208897839e-17,2.932428063394387774e-17,5.925164872633281732e-17,0.000000000000000000e+00,4.266034311756906894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.542540762020984016e-03,0.000000000000000000e+00,3.202770286652984952e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.506215279392877804e-17,6.938893903907228378e-18,3.269380094840323298e-02,7.067642911889882029e-18,5.761627838271864317e-03,2.346620077073313659e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.711538120005092117e-02,3.048640983757677780e-17,2.669847849745554669e-18,4.886363666120607796e-17,4.945317159249507100e-17,2.946997030087161740e-17,2.206690234186903243e-17,1.738111607765824296e-18,1.988833360153097196e-18,0.000000000000000000e+00,8.724439356719293492e-18,1.795709848179116719e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314595134138674126e-17,0.000000000000000000e+00,4.628188023797497053e-17,0.000000000000000000e+00,9.473216482092094992e-18,0.000000000000000000e+00,1.468077504181153348e-17,3.365770119209687827e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.955305050498680863e-17,2.062355819974770466e-17,2.232440035783433974e-17,1.687801481232492976e-02,3.869246503057643949e-18,0.000000000000000000e+00,2.209061926439215284e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.211948935988306886e-18,5.158769461957590785e-17,0.000000000000000000e+00,4.663763407582177667e-17,9.889956692141210759e-18,1.906840570858880923e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402721047437510127e-03,0.000000000000000000e+00,8.887069682592119158e-18,4.001463690646289012e-02,1.658151697545018344e-17,5.428464752363360013e-17,0.000000000000000000e+00,1.163994483486504271e-02,3.049657423294382941e-17,0.000000000000000000e+00,7.044639242015205728e-03,1.064575045375196552e-03,0.000000000000000000e+00,2.111144917736618165e-17,6.615327318056085648e-17,2.399136119803080280e-17,1.147560236940126099e-17,3.749306637726435021e-17,7.853689486941872744e-18,0.000000000000000000e+00,5.678508878392829473e-18,1.168566654032032748e-17,2.500441260294694601e-17,6.887813046915583839e-03,8.907398473326222366e-18,1.745904310880563859e-17,0.000000000000000000e+00,9.981436250444675196e-18,9.892125535618088876e-17,0.000000000000000000e+00,0.000000000000000000e+00,6.127097527258706933e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.630884334171856853e-17,0.000000000000000000e+00
1.000000000000000000e+00,8.606779653554375020e-02,3.745765978945585217e-02,0.000000000000000000e+00,5.280660398343114958e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.344542740506908030e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.876670947493259745e-03,5.930585883495709254e-17,1.513666341633080475e-02,0.000000000000000000e+00,1.651283716752837902e-02,3.319599537397784073e-02,1.699548209399038071e-02,4.159080163234394989e-17,1.273937552670467710e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.881944899738031474e-17,1.045004697409038577e-02,0.000000000000000000e+00,4.246684384354160180e-17,0.000000000000000000e+00,2.870425251655372989e-17,0.000000000000000000e+00,1.213103433993880861e-03,1.155081889511744286e-16,0.000000000000000000e+00,4.004164536655732166e-03,0.000000000000000000e+00,2.688681289052405679e-02,6.540534483905473609e-03,0.000000000000000000e+00,2.940220766509127337e-17,3.225501463144375691e-18,2.786037970452787116e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.466930124839094240e-02,2.126717755314388655e-02,6.465910706160427068e-17,4.090152695701565477e-17,2.002385887309166002e-17,5.047638739277826581e-17,3.408338430441114342e-02,4.911435841359335086e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.133262320790473510e-16,1.341835713722372425e-16,4.893139929698642199e-17,8.690558038829121479e-17,0.000000000000000000e+00,3.894060634110954600e-02,8.181751781892423331e-03,1.020708582759322081e-16,3.648017725388121718e-02,0.000000000000000000e+00,2.467915195120129468e-17,0.000000000000000000e+00,1.616015876067378978e-17,3.680866375588287553e-17,3.289793616909210405e-02,1.609362599783170644e-17,8.821212195654334898e-03,0.000000000000000000e+00,2.046032521156421549e-02,1.888444419818285794e-03,2.760730753046138422e-02,8.533015992730171636e-04,4.853804465823618325e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.948175778684890780e-17,6.979551485375434794e-18,9.074094557345868672e-17,0.000000000000000000e+00,3.149607311070390381e-17,4.381741988814493588e-03,1.141158702189258162e-01,4.666812726192293148e-17,0.000000000000000000e+00,7.846913223363838341e-18,0.000000000000000000e+00,2.374402757743254710e-17,9.511001346233826162e-03,0.000000000000000000e+00,6.322931544663901171e-17,4.910007140255788841e-03,1.741764430328772775e-02,4.526544070126981012e-18,0.000000000000000000e+00,2.661716333451913385e-17,2.724057958369829890e-18,2.621736378341510409e-17,3.113288127622493989e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438393599347753985e-03,3.506716401632803404e-17,7.649403736977723571e-03,1.081491667054290673e-17,1.217016938614978727e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.652229564442665222e-17,2.740634450459027496e-02,0.000000000000000000e+00,4.979796447957453992e-03,0.000000000000000000e+00,1.848564704087785060e-17,1.244799619284919778e-17,2.221936827237480649e-17,1.969182195776797428e-17,1.738343535838120235e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.086764563912548276e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409462824231155764e-18,0.000000000000000000e+00,1.516527788764099327e-17,1.192622389734054877e-18,3.032808267465171951e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.254286388294167942e-17,8.571973426213519431e-18,3.665280969358808427e-17,2.951740414591785822e-17,3.005628643219593582e-17,1.057097118173366823e-17,1.944787646895873579e-17,0.000000000000000000e+00,1.143833291972207178e-17,1.481291218158320433e-17,2.194831772925343039e-17,5.606680484465664804e-17,0.000000000000000000e+00,3.279711571768650913e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.434737473623903803e-02,2.301219111100483161e-17,0.000000000000000000e+00,6.340057581731053259e-18,3.611748487092336646e-18,3.245152627520675459e-17,0.000000000000000000e+00,2.566171017001628307e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.175681730788968871e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.946171289725188380e-17,1.682546246425942194e-17,9.672451186269399089e-04,2.339858962611677004e-17,1.259029772798792024e-17,4.913661651891610554e-02,1.128247885742728052e-17,8.226383983733764893e-18,1.090978436063538837e-17,2.052943324499548888e-02,2.907746985887460400e-17,1.197365774238678959e-17,9.549673572473342878e-03,1.563234030250532590e-04,8.985325504473617997e-18,4.318512778281324849e-17,2.412349833780247366e-18,1.795709848179116719e-18,7.318364664277154930e-19,6.460489695297999546e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006427828743849412e-17,8.700722434196173083e-18,3.847664481280168268e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.880413142904546753e-17,3.372546382787722230e-17,0.000000000000000000e+00,1.699856386671270297e-20,7.616520261710668649e-17,0.000000000000000000e+00,7.296002994469641401e-17,1.212951180468158086e-17,2.301896737458286601e-17,0.000000000000000000e+00
2.000000000000000000e+00,5.468788233722696873e-02,3.455738306257177123e-02,7.724601665780317372e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.275660008678684232e-17,4.227748301206379206e-02,5.265156800132730908e-18,0.000000000000000000e+00,7.549760531124229644e-03,0.000000000000000000e+00,1.037923449660842559e-02,2.224739959439920190e-03,2.966424633500751654e-02,3.749594222699109691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099008308403509604e-16,9.852687242462021544e-18,0.000000000000000000e+00,1.305785991487229403e-17,0.000000000000000000e+00,1.074240672993378651e-02,2.305962495605107243e-17,0.000000000000000000e+00,6.746448018291051341e-17,1.406946912863570823e-03,2.415737965569264567e-18,2.712366589233615802e-02,1.821493531093537621e-16,0.000000000000000000e+00,0.000000000000000000e+00,7.956688693327995665e-17,3.465614686090146002e-02,7.527692256868091791e-03,1.884478901051367394e-17,0.000000000000000000e+00,3.129768308825611137e-03,3.725414508606551822e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.280217351363268669e-03,1.152335894163069273e-02,2.153496565099333182e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.048399598615984613e-02,5.929230630780102373e-19,0.000000000000000000e+00,3.320707966415759049e-17,4.975132718992858472e-17,0.000000000000000000e+00,1.080610752789146201e-16,8.392402441395607759e-18,0.000000000000000000e+00,2.579388381868653532e-02,2.396966359623929274e-02,7.056462076986125265e-17,2.001513934867348021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904534785464114865e-02,3.744224440042909219e-17,4.370351194653288029e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.063051268339247207e-02,2.326291286339210451e-17,5.979036168078655233e-17,6.971419969081793511e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272684569755518427e-03,1.462972706114981647e-01,3.016845691838354604e-02,1.053708986384349622e-17,8.305666267596767405e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.337435862557616165e-02,4.217823955772389936e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.492486248118931158e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.540339561486624043e-02,0.000000000000000000e+00,4.815890524909050008e-17,4.123356387233934051e-18,2.014423265854112591e-02,0.000000000000000000e+00,4.272154557584389306e-02,4.404571325722361763e-19,0.000000000000000000e+00,0.000000000000000000e+00,5.938378586610448817e-17,3.050335049652186381e-17,2.760417329121939503e-02,1.614105984287794726e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.450664113109849662e-17,7.740525885188698219e-17,0.000000000000000000e+00,1.267665070137585608e-02,0.000000000000000000e+00,2.975567132753497140e-03,0.000000000000000000e+00,5.120144759562794690e-17,1.099109952357180120e-17,5.258380536554696505e-18,8.996167526198473041e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.352718714293544622e-17,0.000000000000000000e+00,3.479272534141764073e-17,0.000000000000000000e+00,1.136637372109930953e-02,2.622414004699313850e-17,3.349507086622405261e-17,0.000000000000000000e+00,0.000000000000000000e+00,8.204022313926251364e-17,0.000000000000000000e+00,3.811987075823253246e-17,2.018310106717546848e-17,0.000000000000000000e+00,4.032215642109371334e-17,2.144687422447888459e-17,2.275469309503952431e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.212409079381915333e-16,6.471465797480256341e-03,4.384242534988258555e-18,7.159461283372248186e-17,4.387630666777275756e-18,6.116594318712753608e-17,0.000000000000000000e+00,5.078809551736784833e-18,4.312414141061093886e-17,1.804180177651659722e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.055403052278858222e-17,0.000000000000000000e+00,0.000000000000000000e+00,6.432707014628058495e-17,1.025773598022436048e-02,8.954832318372463185e-18,1.774703431087210070e-17,4.030547261362314032e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.822313780251328730e-17,2.597707219339362092e-02,4.885686039762804356e-18,1.810956441229694125e-17,7.346156448978874431e-03,2.429290492725333372e-17,1.157047005949374263e-17,0.000000000000000000e+00,4.521123059264553490e-17,0.000000000000000000e+00,3.339681504434255377e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.333258249091976655e-17,4.099639464710813641e-19,3.301734428397262722e-17,3.264803791896975227e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.464731957562698028e-17,3.319691526879053889e-17,0.000000000000000000e+00,4.065758146820641628e-20,9.340401715962620699e-17,5.959723816881257186e-18,2.137233532512050616e-17,0.000000000000000000e+00,6.308701391150028925e-18,2.071503775805116909e-17
3.000000000000000000e+00,5.752704420090055254e-02,3.044963584717518684e-02,0.000000000000000000e+00,1.086394694326396279e-02,1.828269794671572024e-16,0.000000000000000000e+00,3.917387098737068474e-02,0.000000000000000000e+00,1.703891476696750562e-17,6.844339745803445542e-03,0.000000000000000000e+00,8.310212465710035620e-03,6.776799793356213207e-04,4.229991486600147288e-02,3.776963690626583547e-02,6.370026576531240270e-17,0.000000000000000000e+00,5.773715381664212831e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.419966032777109088e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.166515816348145634e-02,1.067939139898221867e-17,6.958206255104626425e-17,2.874491009802193631e-17,3.167733816141632408e-17,8.627708194142852394e-17,2.128402874165676029e-02,1.415900274630288447e-17,1.505685767039244283e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.738372184342462351e-02,6.132518538121134455e-19,0.000000000000000000e+00,5.083891749420310635e-18,1.598031505473701498e-03,4.546281739928628024e-02,2.215838190017249687e-18,8.871823089541541751e-17,1.406526986653940580e-03,1.218996770240269797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700044807838369643e-17,2.082219576515568354e-02,8.219966704921000469e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.266144849555728147e-16,0.000000000000000000e+00,4.421342578077996910e-17,0.000000000000000000e+00,1.396384635525549367e-16,2.206078053411079584e-02,1.457671570831457937e-02,1.326724645943355707e-16,2.824719612655277393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085388018611660454e-16,9.429170768834871375e-17,2.574813402847347943e-02,6.395098751769967560e-18,0.000000000000000000e+00,5.844527336054672340e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.060416469035462819e-03,9.305503958535743525e-17,5.356924777913155827e-02,0.000000000000000000e+00,8.134904425430300456e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.069565443156950124e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509020392602628269e-01,3.907821195767324091e-02,6.013256299147728967e-17,0.000000000000000000e+00,3.574817850592049151e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.138101858044585857e-18,8.743113270824668520e-03,1.354841915847601825e-03,1.204142037816713362e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.046639480118085358e-02,2.265304914136900827e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.307367072631640731e-02,0.000000000000000000e+00,3.741864848127517823e-02,3.523995873756791131e-17,4.654954264930732943e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.036768327439263615e-18,3.009873760592161190e-02,4.167402100491157668e-18,1.883506577192167611e-04,2.873474570265488470e-17,0.000000000000000000e+00,5.614134374401502647e-18,6.092030363242378899e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.768019672518113386e-04,0.000000000000000000e+00,6.803876852114892904e-17,2.900240811398724361e-17,0.000000000000000000e+00,2.127746763502802452e-17,1.988833360153097196e-18,3.713053627583950966e-17,0.000000000000000000e+00,1.483493503821181614e-17,1.319677331822199928e-17,2.345434230947157639e-17,9.321234102477324659e-03,0.000000000000000000e+00,6.519443188426898850e-17,7.562648966265295147e-17,3.925828303934231212e-17,1.687967257288369716e-17,0.000000000000000000e+00,2.473675019161458710e-17,3.709326682616032045e-17,0.000000000000000000e+00,4.497914356509785661e-17,0.000000000000000000e+00,2.952926260717941842e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.791152810922888583e-16,6.451003088419125613e-03,0.000000000000000000e+00,5.768294370801785309e-17,1.580224666397622713e-17,2.818925648462311528e-17,2.082684610708873674e-17,0.000000000000000000e+00,3.655794200349560263e-18,1.983480111926450018e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.885213307636586677e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.392281986251551917e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.549745675353321861e-17,3.170287181454074787e-02,1.383713022634625034e-17,0.000000000000000000e+00,1.553381103610519155e-02,1.756262051766451990e-03,5.732718987017104695e-18,1.523304052342133730e-17,8.065955943523800409e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.090512801465748138e-17,2.854501032246992143e-17,0.000000000000000000e+00,4.936508016598062376e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.931235119739804773e-18,0.000000000000000000e+00,5.020872498144590690e-17,0.000000000000000000e+00,4.464202445209064507e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.217863971562233028e-17,8.494046395066123800e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.198043400596482400e-17,0.000000000000000000e+00
4.000000000000000000e+00,5.896950663565933559e-02,3.026460997289018295e-02,0.000000000000000000e+00,1.157668644300468598e-02,3.904483073663422843e-17,2.466559942404522587e-18,3.908101527095914074e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.149925609085527295e-03,5.494872135428097160e-17,1.113125384309136996e-02,0.000000000000000000e+00,4.249694457903119282e-02,3.339094732915975222e-02,0.000000000000000000e+00,5.123532891351811891e-17,0.000000000000000000e+00,4.171467858637978310e-17,0.000000000000000000e+00,2.413366273316952526e-16,0.000000000000000000e+00,3.678833496514877233e-17,2.737510203348252069e-02,9.019206822363790010e-18,5.292261854444868518e-18,3.865180744910823307e-17,0.000000000000000000e+00,2.290377089375628117e-17,2.364749191247880050e-02,0.000000000000000000e+00,1.165517335421917267e-18,4.252783021574391142e-17,0.000000000000000000e+00,3.581718817442321873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795799181186918166e-03,4.508463491954134428e-02,0.000000000000000000e+00,5.469799960189369870e-17,3.509218049654857195e-03,1.282963358001529795e-02,4.344262579877855579e-17,8.269752070633185070e-17,0.000000000000000000e+00,8.251456158972492183e-17,2.276027490675961579e-02,6.103535528135028108e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.943284280176096779e-17,2.642742795433417058e-17,0.000000000000000000e+00,2.171808011199844249e-02,1.399355896111819514e-02,1.199398653312089280e-18,2.929516483099485480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.671054988456991630e-17,8.733248499370738216e-17,2.316251653971222041e-02,7.995313395722791761e-17,7.325140927855189332e-18,0.000000000000000000e+00,1.358640847395897744e-17,0.000000000000000000e+00,7.256180669163300387e-03,3.316981021447840128e-17,5.651033496127070427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.483204373341268756e-17,9.216396092484591129e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.521592944080226439e-01,4.186772349213958161e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.614663886755136168e-17,0.000000000000000000e+00,1.767927167509175668e-17,4.559747761659349585e-17,6.417121608398579369e-18,8.661072131468394025e-03,0.000000000000000000e+00,1.151964808265848461e-17,2.177213487622453592e-17,5.373577017381281351e-17,0.000000000000000000e+00,3.411848711540321766e-17,3.750296921146886037e-02,4.286664339464563156e-17,2.793853473223584238e-17,0.000000000000000000e+00,2.101292685718926523e-02,0.000000000000000000e+00,3.026255031549301630e-02,5.671732614814795070e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.230745969888925373e-17,3.773701186607358871e-17,3.048689368811741129e-02,5.793705359219414319e-18,3.129198780478634114e-03,0.000000000000000000e+00,1.105886215935214523e-17,0.000000000000000000e+00,4.951415796469738062e-17,4.026455818068042092e-17,2.524835809175618451e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.062221901027454507e-17,1.538211832213809416e-18,1.938011383317839176e-18,7.110333372431498766e-17,4.264980296014853067e-17,4.627510397439693612e-17,0.000000000000000000e+00,1.761828530288944705e-18,8.628216413911204974e-17,4.414058094731609927e-17,1.132013717548490360e-02,7.342081586800275339e-17,7.539948483278879898e-17,3.610393234376729765e-17,2.975457337114906231e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.423544863740858091e-17,5.988861750266805117e-17,1.419627219598207368e-17,5.983171859231526009e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.734222353736881495e-17,0.000000000000000000e+00,9.208942202548753286e-18,1.766571914793568787e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.912438085839186286e-17,0.000000000000000000e+00,5.757113535898028545e-17,0.000000000000000000e+00,5.070678035443143550e-17,1.758304489720886486e-04,3.144186300207962859e-18,5.260413415628106826e-17,4.422357657045053458e-02,0.000000000000000000e+00,8.219607720155730490e-18,0.000000000000000000e+00,3.397769559965937991e-02,3.718813451625280209e-17,1.646632049462359859e-17,1.332255879200371779e-02,3.994796627003342586e-03,4.404571325722361763e-19,0.000000000000000000e+00,1.007765919325276371e-16,4.711536065807320206e-17,1.558540622947912624e-19,8.336159453697922217e-17,3.969535204012553109e-17,0.000000000000000000e+00,0.000000000000000000e+00,8.978549240895583594e-18,1.095044194210359478e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.151845084375386463e-17,6.715277205832093088e-17,0.000000000000000000e+00,1.599198204416119040e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976163353586417593e-17
