Using device: cuda
Loading data from /work/nvme/bemc/abagchi2/finance-diffusion/data/data_clean.pt...
  Shape: 150 months, 200 assets, 48 factors (subset of 350)
Epoch 1/1000  Loss: 0.903811
Epoch 52/1000  Loss: 0.044023
Epoch 53/1000  Loss: 0.062010
Epoch 54/1000  Loss: 0.060315
Epoch 55/1000  Loss: 0.063502
Epoch 56/1000  Loss: 0.042821
Epoch 57/1000  Loss: 0.029525
Epoch 58/1000  Loss: 0.065678
Epoch 59/1000  Loss: 0.024188
Epoch 60/1000  Loss: 0.027772
Epoch 61/1000  Loss: 0.032321
Epoch 62/1000  Loss: 0.048211
Epoch 63/1000  Loss: 0.043530
Epoch 64/1000  Loss: 0.068724
Epoch 65/1000  Loss: 0.048063
Epoch 66/1000  Loss: 0.022555
Epoch 67/1000  Loss: 0.055359
Epoch 68/1000  Loss: 0.072496
Epoch 69/1000  Loss: 0.039244
Epoch 70/1000  Loss: 0.038861
Epoch 71/1000  Loss: 0.037843
Epoch 72/1000  Loss: 0.041068
Epoch 73/1000  Loss: 0.023726
Epoch 74/1000  Loss: 0.030710
Epoch 75/1000  Loss: 0.023439
Epoch 76/1000  Loss: 0.035844
Epoch 77/1000  Loss: 0.035503
Epoch 78/1000  Loss: 0.031471
Epoch 79/1000  Loss: 0.050861
Epoch 80/1000  Loss: 0.058533
Epoch 81/1000  Loss: 0.074839
Epoch 82/1000  Loss: 0.056838
Epoch 83/1000  Loss: 0.057410
Epoch 84/1000  Loss: 0.045749
Epoch 85/1000  Loss: 0.049096
Epoch 86/1000  Loss: 0.026716
Epoch 87/1000  Loss: 0.034858
Epoch 88/1000  Loss: 0.045500
Epoch 89/1000  Loss: 0.058204
Epoch 90/1000  Loss: 0.036514
Epoch 91/1000  Loss: 0.060203
Epoch 92/1000  Loss: 0.064655
Epoch 93/1000  Loss: 0.048198
Epoch 94/1000  Loss: 0.036135
Epoch 95/1000  Loss: 0.065533
Epoch 96/1000  Loss: 0.031378
Epoch 97/1000  Loss: 0.030823
Epoch 98/1000  Loss: 0.026137
Epoch 99/1000  Loss: 0.031695
Epoch 100/1000  Loss: 0.045343
Epoch 101/1000  Loss: 0.035006
Epoch 102/1000  Loss: 0.038788
Epoch 103/1000  Loss: 0.050862
Epoch 104/1000  Loss: 0.064206
Epoch 105/1000  Loss: 0.032611
Epoch 106/1000  Loss: 0.032355
Epoch 107/1000  Loss: 0.045797
Epoch 108/1000  Loss: 0.037366
Epoch 109/1000  Loss: 0.036180
Epoch 110/1000  Loss: 0.031279
Epoch 111/1000  Loss: 0.028861
Epoch 112/1000  Loss: 0.036449
Epoch 113/1000  Loss: 0.041090
Epoch 114/1000  Loss: 0.040520
Epoch 115/1000  Loss: 0.028887
Epoch 116/1000  Loss: 0.046402
Epoch 117/1000  Loss: 0.029204
Epoch 118/1000  Loss: 0.068196
Epoch 119/1000  Loss: 0.044916
Epoch 120/1000  Loss: 0.042762
Epoch 121/1000  Loss: 0.042755
Epoch 122/1000  Loss: 0.036492
Epoch 123/1000  Loss: 0.040303
Epoch 124/1000  Loss: 0.043414
Epoch 125/1000  Loss: 0.041998
Epoch 126/1000  Loss: 0.050766
Epoch 127/1000  Loss: 0.053914
Epoch 128/1000  Loss: 0.038180
Epoch 129/1000  Loss: 0.039016
Epoch 130/1000  Loss: 0.016583
Epoch 131/1000  Loss: 0.023309
Epoch 132/1000  Loss: 0.022131
Epoch 133/1000  Loss: 0.019824
Epoch 134/1000  Loss: 0.027786
Epoch 135/1000  Loss: 0.051086
Epoch 136/1000  Loss: 0.028348
Epoch 137/1000  Loss: 0.036339
Epoch 138/1000  Loss: 0.036228
Epoch 139/1000  Loss: 0.045745
Epoch 140/1000  Loss: 0.030007
Epoch 141/1000  Loss: 0.037857
Epoch 142/1000  Loss: 0.058818
Epoch 143/1000  Loss: 0.057906
Epoch 144/1000  Loss: 0.030055
Epoch 145/1000  Loss: 0.051315
Epoch 146/1000  Loss: 0.053182
Epoch 147/1000  Loss: 0.030551
Epoch 148/1000  Loss: 0.038925
Epoch 149/1000  Loss: 0.040930
Epoch 150/1000  Loss: 0.033870
Epoch 151/1000  Loss: 0.057766
Epoch 152/1000  Loss: 0.036958
Epoch 153/1000  Loss: 0.047985
Epoch 154/1000  Loss: 0.031326
Epoch 155/1000  Loss: 0.024343
Epoch 156/1000  Loss: 0.053882
Epoch 157/1000  Loss: 0.045656
Epoch 158/1000  Loss: 0.042089
Epoch 159/1000  Loss: 0.023102
Epoch 160/1000  Loss: 0.066636
Epoch 161/1000  Loss: 0.038893
Epoch 162/1000  Loss: 0.052149
Epoch 163/1000  Loss: 0.033882
Epoch 164/1000  Loss: 0.045696
Epoch 165/1000  Loss: 0.032738
Epoch 166/1000  Loss: 0.045681
Epoch 167/1000  Loss: 0.044649
Epoch 168/1000  Loss: 0.026382
Epoch 169/1000  Loss: 0.042681
Epoch 170/1000  Loss: 0.047520
Epoch 171/1000  Loss: 0.042732
Epoch 172/1000  Loss: 0.033428
Epoch 173/1000  Loss: 0.051054
Epoch 174/1000  Loss: 0.036418
Epoch 175/1000  Loss: 0.043831
Epoch 176/1000  Loss: 0.050313
Epoch 177/1000  Loss: 0.055345
Epoch 178/1000  Loss: 0.032073
Epoch 179/1000  Loss: 0.049962
Epoch 180/1000  Loss: 0.045092
Epoch 181/1000  Loss: 0.044427
Epoch 182/1000  Loss: 0.040885
Epoch 183/1000  Loss: 0.043057
Epoch 184/1000  Loss: 0.043006
Epoch 185/1000  Loss: 0.038075
Epoch 186/1000  Loss: 0.024713
Epoch 187/1000  Loss: 0.078611
Epoch 188/1000  Loss: 0.035062
Epoch 189/1000  Loss: 0.042521
Epoch 190/1000  Loss: 0.038833
Epoch 191/1000  Loss: 0.048865
Epoch 192/1000  Loss: 0.046425
Epoch 193/1000  Loss: 0.032811
Epoch 194/1000  Loss: 0.015601
Epoch 195/1000  Loss: 0.043339
Epoch 196/1000  Loss: 0.037918
Epoch 197/1000  Loss: 0.030981
Epoch 198/1000  Loss: 0.028064
Epoch 199/1000  Loss: 0.050723
Epoch 200/1000  Loss: 0.045316
Epoch 201/1000  Loss: 0.068391
Epoch 202/1000  Loss: 0.025869
Epoch 203/1000  Loss: 0.052257
Epoch 204/1000  Loss: 0.025274
Epoch 205/1000  Loss: 0.059278
Epoch 206/1000  Loss: 0.021942
Epoch 207/1000  Loss: 0.029566
Epoch 208/1000  Loss: 0.038491
Epoch 209/1000  Loss: 0.040333
Epoch 210/1000  Loss: 0.043802
Epoch 211/1000  Loss: 0.038652
Epoch 212/1000  Loss: 0.042093
Epoch 213/1000  Loss: 0.049952
Epoch 214/1000  Loss: 0.041931
Epoch 215/1000  Loss: 0.021426
Epoch 216/1000  Loss: 0.044682
Epoch 217/1000  Loss: 0.031916
Epoch 218/1000  Loss: 0.043830
Epoch 219/1000  Loss: 0.045090
Epoch 220/1000  Loss: 0.059105
Epoch 221/1000  Loss: 0.047651
Epoch 222/1000  Loss: 0.029507
Epoch 223/1000  Loss: 0.037020
Epoch 224/1000  Loss: 0.047508
Epoch 225/1000  Loss: 0.048629
Epoch 226/1000  Loss: 0.040851
Epoch 227/1000  Loss: 0.025054
Epoch 228/1000  Loss: 0.050246
Epoch 229/1000  Loss: 0.044792
Epoch 230/1000  Loss: 0.060886
Epoch 231/1000  Loss: 0.023125
Epoch 232/1000  Loss: 0.026803
Epoch 233/1000  Loss: 0.046117
Epoch 234/1000  Loss: 0.025793
Epoch 235/1000  Loss: 0.036378
Epoch 236/1000  Loss: 0.052821
Epoch 237/1000  Loss: 0.041580
Epoch 238/1000  Loss: 0.015819
Epoch 239/1000  Loss: 0.025318
Epoch 240/1000  Loss: 0.057492
Epoch 241/1000  Loss: 0.050714
Epoch 242/1000  Loss: 0.048815
Epoch 243/1000  Loss: 0.026072
Epoch 244/1000  Loss: 0.049288
Epoch 245/1000  Loss: 0.047724
Epoch 246/1000  Loss: 0.050038
Epoch 247/1000  Loss: 0.063269
Epoch 248/1000  Loss: 0.056342
Epoch 249/1000  Loss: 0.046166
Epoch 250/1000  Loss: 0.039069
Epoch 251/1000  Loss: 0.044703
Epoch 252/1000  Loss: 0.035079
Epoch 253/1000  Loss: 0.046748
Epoch 254/1000  Loss: 0.051396
Epoch 255/1000  Loss: 0.031879
Epoch 256/1000  Loss: 0.055493
Epoch 257/1000  Loss: 0.067778
Epoch 258/1000  Loss: 0.019811
Epoch 259/1000  Loss: 0.041520
Epoch 260/1000  Loss: 0.027953
Epoch 261/1000  Loss: 0.035854
Epoch 262/1000  Loss: 0.027686
Epoch 263/1000  Loss: 0.037502
Epoch 264/1000  Loss: 0.023356
Epoch 265/1000  Loss: 0.062657
Epoch 266/1000  Loss: 0.046438
Epoch 267/1000  Loss: 0.057826
Epoch 268/1000  Loss: 0.032417
Epoch 269/1000  Loss: 0.053854
Epoch 270/1000  Loss: 0.042576
Epoch 271/1000  Loss: 0.035336
Epoch 272/1000  Loss: 0.032790
Epoch 273/1000  Loss: 0.027972
Epoch 274/1000  Loss: 0.033849
Epoch 275/1000  Loss: 0.050013
Epoch 276/1000  Loss: 0.038631
Epoch 277/1000  Loss: 0.025330
Epoch 278/1000  Loss: 0.025080
Epoch 279/1000  Loss: 0.048054
Epoch 280/1000  Loss: 0.014596
Epoch 281/1000  Loss: 0.081252
Epoch 282/1000  Loss: 0.041947
Epoch 283/1000  Loss: 0.034489
Epoch 284/1000  Loss: 0.047572
Epoch 285/1000  Loss: 0.020960
Epoch 286/1000  Loss: 0.038316
Epoch 287/1000  Loss: 0.055293
Epoch 288/1000  Loss: 0.051445
Epoch 289/1000  Loss: 0.029420
Epoch 290/1000  Loss: 0.048082
Epoch 291/1000  Loss: 0.035724
Epoch 292/1000  Loss: 0.028074
Epoch 293/1000  Loss: 0.048592
Epoch 294/1000  Loss: 0.030015
Epoch 295/1000  Loss: 0.012751
Epoch 296/1000  Loss: 0.040363
Epoch 297/1000  Loss: 0.040464
Epoch 298/1000  Loss: 0.063293
Epoch 299/1000  Loss: 0.030576
Epoch 300/1000  Loss: 0.034750
Epoch 301/1000  Loss: 0.025316
Epoch 302/1000  Loss: 0.042613
Epoch 303/1000  Loss: 0.026571
Epoch 304/1000  Loss: 0.031120
Epoch 305/1000  Loss: 0.077257
Epoch 306/1000  Loss: 0.050804
Epoch 307/1000  Loss: 0.043886
Epoch 308/1000  Loss: 0.025660
Epoch 309/1000  Loss: 0.041990
Epoch 310/1000  Loss: 0.054175
Epoch 311/1000  Loss: 0.027859
Epoch 312/1000  Loss: 0.023577
Epoch 313/1000  Loss: 0.024982
Epoch 314/1000  Loss: 0.037187
Epoch 315/1000  Loss: 0.030969
Epoch 316/1000  Loss: 0.034540
Epoch 317/1000  Loss: 0.044629
Epoch 318/1000  Loss: 0.027457
Epoch 319/1000  Loss: 0.044910
Epoch 320/1000  Loss: 0.044655
Epoch 321/1000  Loss: 0.032930
Epoch 322/1000  Loss: 0.027086
Epoch 323/1000  Loss: 0.022626
Epoch 324/1000  Loss: 0.040275
Epoch 325/1000  Loss: 0.035137
Epoch 326/1000  Loss: 0.041630
Epoch 327/1000  Loss: 0.043316
Epoch 328/1000  Loss: 0.058889
Epoch 329/1000  Loss: 0.053989
Epoch 330/1000  Loss: 0.038708
Epoch 331/1000  Loss: 0.031990
Epoch 332/1000  Loss: 0.039254
Epoch 333/1000  Loss: 0.030508
Epoch 334/1000  Loss: 0.042213
Epoch 335/1000  Loss: 0.031550
Epoch 336/1000  Loss: 0.046342
Epoch 337/1000  Loss: 0.045453
Epoch 338/1000  Loss: 0.027456
Epoch 339/1000  Loss: 0.031023
Epoch 340/1000  Loss: 0.048806
Epoch 341/1000  Loss: 0.045920
Epoch 342/1000  Loss: 0.024050
Epoch 343/1000  Loss: 0.052109
Epoch 344/1000  Loss: 0.050033
Epoch 345/1000  Loss: 0.037611
Epoch 346/1000  Loss: 0.032480
Epoch 347/1000  Loss: 0.031669
Epoch 348/1000  Loss: 0.032400
Epoch 349/1000  Loss: 0.040574
Epoch 350/1000  Loss: 0.029976
Epoch 351/1000  Loss: 0.031516
Epoch 352/1000  Loss: 0.046989
Epoch 353/1000  Loss: 0.040893
Epoch 354/1000  Loss: 0.030704
Epoch 355/1000  Loss: 0.035400
Epoch 356/1000  Loss: 0.046371
Epoch 357/1000  Loss: 0.045401
Epoch 358/1000  Loss: 0.030154
Epoch 359/1000  Loss: 0.024691
Epoch 360/1000  Loss: 0.044155
Epoch 361/1000  Loss: 0.044122
Epoch 362/1000  Loss: 0.049465
Epoch 363/1000  Loss: 0.065469
Epoch 364/1000  Loss: 0.060146
Epoch 365/1000  Loss: 0.026106
Epoch 366/1000  Loss: 0.044198
Epoch 367/1000  Loss: 0.031759
Epoch 368/1000  Loss: 0.035354
Epoch 369/1000  Loss: 0.054583
Epoch 370/1000  Loss: 0.073493
Epoch 371/1000  Loss: 0.032400
Epoch 372/1000  Loss: 0.036274
Epoch 373/1000  Loss: 0.035416
Epoch 374/1000  Loss: 0.052578
Epoch 375/1000  Loss: 0.054230
Epoch 376/1000  Loss: 0.035012
Epoch 377/1000  Loss: 0.026660
Epoch 378/1000  Loss: 0.025253
Epoch 379/1000  Loss: 0.059391
Epoch 380/1000  Loss: 0.034214
Epoch 381/1000  Loss: 0.044802
Epoch 382/1000  Loss: 0.033849
Epoch 383/1000  Loss: 0.057309
Epoch 384/1000  Loss: 0.038826
Epoch 385/1000  Loss: 0.037613
Epoch 386/1000  Loss: 0.050699
Epoch 387/1000  Loss: 0.035441
Epoch 388/1000  Loss: 0.049072
Epoch 389/1000  Loss: 0.055837
Epoch 390/1000  Loss: 0.025374
Epoch 391/1000  Loss: 0.059222
Epoch 392/1000  Loss: 0.038649
Epoch 393/1000  Loss: 0.030498
Epoch 394/1000  Loss: 0.042454
Epoch 395/1000  Loss: 0.040312
Epoch 396/1000  Loss: 0.046266
Epoch 397/1000  Loss: 0.048651
Epoch 398/1000  Loss: 0.044248
Epoch 399/1000  Loss: 0.026404
Epoch 400/1000  Loss: 0.028237
Epoch 401/1000  Loss: 0.046292
Epoch 402/1000  Loss: 0.035948
Epoch 403/1000  Loss: 0.060624
Epoch 404/1000  Loss: 0.040357
Epoch 405/1000  Loss: 0.039973
Epoch 406/1000  Loss: 0.041876
Epoch 407/1000  Loss: 0.041854
Epoch 408/1000  Loss: 0.022603
Epoch 409/1000  Loss: 0.032760
Epoch 410/1000  Loss: 0.051891
Epoch 411/1000  Loss: 0.039195
Epoch 412/1000  Loss: 0.035029
Epoch 413/1000  Loss: 0.041576
Epoch 414/1000  Loss: 0.051834
Epoch 415/1000  Loss: 0.043680
Epoch 416/1000  Loss: 0.027951
Epoch 417/1000  Loss: 0.034220
Epoch 418/1000  Loss: 0.025962
Epoch 419/1000  Loss: 0.036445
Epoch 420/1000  Loss: 0.039707
Epoch 421/1000  Loss: 0.024530
Epoch 422/1000  Loss: 0.045709
Epoch 423/1000  Loss: 0.034596
Epoch 424/1000  Loss: 0.069627
Epoch 425/1000  Loss: 0.040584
Epoch 426/1000  Loss: 0.029921
Epoch 427/1000  Loss: 0.051526
Epoch 428/1000  Loss: 0.032935
Epoch 429/1000  Loss: 0.041530
Epoch 430/1000  Loss: 0.040369
Epoch 431/1000  Loss: 0.028109
Epoch 432/1000  Loss: 0.035127
Epoch 433/1000  Loss: 0.040221
Epoch 434/1000  Loss: 0.030513
Epoch 435/1000  Loss: 0.044047
Epoch 436/1000  Loss: 0.054967
Epoch 437/1000  Loss: 0.034290
Epoch 438/1000  Loss: 0.055975
Epoch 439/1000  Loss: 0.066772
Epoch 440/1000  Loss: 0.030240
Epoch 441/1000  Loss: 0.030123
Epoch 442/1000  Loss: 0.026254
Epoch 443/1000  Loss: 0.027769
Epoch 444/1000  Loss: 0.043870
Epoch 445/1000  Loss: 0.038210
Epoch 446/1000  Loss: 0.029224
Epoch 447/1000  Loss: 0.042071
Epoch 448/1000  Loss: 0.032514
Epoch 449/1000  Loss: 0.027781
Epoch 450/1000  Loss: 0.041338
Epoch 451/1000  Loss: 0.041114
Epoch 452/1000  Loss: 0.079784
Epoch 453/1000  Loss: 0.046882
Epoch 454/1000  Loss: 0.049177
Epoch 455/1000  Loss: 0.047108
Epoch 456/1000  Loss: 0.034017
Epoch 457/1000  Loss: 0.052156
Epoch 458/1000  Loss: 0.034202
Epoch 459/1000  Loss: 0.032003
Epoch 460/1000  Loss: 0.037419
Epoch 461/1000  Loss: 0.027888
Epoch 462/1000  Loss: 0.031996
Epoch 463/1000  Loss: 0.054839
Epoch 464/1000  Loss: 0.022091
Epoch 465/1000  Loss: 0.035129
Epoch 466/1000  Loss: 0.027858
Epoch 467/1000  Loss: 0.040540
Epoch 468/1000  Loss: 0.041315
Epoch 469/1000  Loss: 0.020143
Epoch 470/1000  Loss: 0.033011
Epoch 471/1000  Loss: 0.067466
Epoch 472/1000  Loss: 0.042010
Epoch 473/1000  Loss: 0.040134
Epoch 474/1000  Loss: 0.022651
Epoch 475/1000  Loss: 0.036524
Epoch 476/1000  Loss: 0.034358
Epoch 477/1000  Loss: 0.025729
Epoch 478/1000  Loss: 0.023799
Epoch 479/1000  Loss: 0.051486
Epoch 480/1000  Loss: 0.038637
Epoch 481/1000  Loss: 0.052567
Epoch 482/1000  Loss: 0.033114
Epoch 483/1000  Loss: 0.047240
Epoch 484/1000  Loss: 0.029018
Epoch 485/1000  Loss: 0.029318
Epoch 486/1000  Loss: 0.033130
Epoch 487/1000  Loss: 0.045018
Epoch 488/1000  Loss: 0.041259
Epoch 489/1000  Loss: 0.027074
Epoch 490/1000  Loss: 0.035745
Epoch 491/1000  Loss: 0.053912
Epoch 492/1000  Loss: 0.031477
Epoch 493/1000  Loss: 0.058492
Epoch 494/1000  Loss: 0.030120
Epoch 495/1000  Loss: 0.026385
Epoch 496/1000  Loss: 0.032276
Epoch 497/1000  Loss: 0.029548
Epoch 498/1000  Loss: 0.032521
Epoch 499/1000  Loss: 0.016955
Epoch 500/1000  Loss: 0.074020
Epoch 501/1000  Loss: 0.047730
Epoch 502/1000  Loss: 0.035157
Epoch 503/1000  Loss: 0.040833
Epoch 504/1000  Loss: 0.042972
Epoch 505/1000  Loss: 0.025764
Epoch 506/1000  Loss: 0.048587
Epoch 507/1000  Loss: 0.042239
Epoch 508/1000  Loss: 0.050082
Epoch 509/1000  Loss: 0.041256
Epoch 510/1000  Loss: 0.052414
Epoch 511/1000  Loss: 0.037438
Epoch 512/1000  Loss: 0.053553
Epoch 513/1000  Loss: 0.040747
Epoch 514/1000  Loss: 0.022663
Epoch 515/1000  Loss: 0.041715
Epoch 516/1000  Loss: 0.072149
Epoch 517/1000  Loss: 0.031838
Epoch 518/1000  Loss: 0.043760
Epoch 519/1000  Loss: 0.047233
Epoch 520/1000  Loss: 0.038448
Epoch 521/1000  Loss: 0.027347
Epoch 522/1000  Loss: 0.035744
Epoch 523/1000  Loss: 0.063100
Epoch 524/1000  Loss: 0.038625
Epoch 525/1000  Loss: 0.031331
Epoch 526/1000  Loss: 0.031686
Epoch 527/1000  Loss: 0.041988
Epoch 528/1000  Loss: 0.055489
Epoch 529/1000  Loss: 0.063365
Epoch 530/1000  Loss: 0.033286
Epoch 531/1000  Loss: 0.058075
Epoch 532/1000  Loss: 0.033878
Epoch 533/1000  Loss: 0.044529
Epoch 534/1000  Loss: 0.040606
Epoch 535/1000  Loss: 0.049785
Epoch 536/1000  Loss: 0.026122
Epoch 537/1000  Loss: 0.036593
Epoch 538/1000  Loss: 0.028463
Epoch 539/1000  Loss: 0.035636
Epoch 540/1000  Loss: 0.039475
Epoch 541/1000  Loss: 0.033275
Epoch 542/1000  Loss: 0.035331
Epoch 543/1000  Loss: 0.030115
Epoch 544/1000  Loss: 0.061571
Epoch 545/1000  Loss: 0.037322
Epoch 546/1000  Loss: 0.047816
Epoch 547/1000  Loss: 0.030925
Epoch 548/1000  Loss: 0.050379
Epoch 549/1000  Loss: 0.028657
Epoch 550/1000  Loss: 0.048549
Epoch 551/1000  Loss: 0.033965
Epoch 552/1000  Loss: 0.025652
Epoch 553/1000  Loss: 0.022351
Epoch 554/1000  Loss: 0.034454
Epoch 555/1000  Loss: 0.029506
Epoch 556/1000  Loss: 0.046731
Epoch 557/1000  Loss: 0.050779
Epoch 558/1000  Loss: 0.035102
Epoch 559/1000  Loss: 0.041912
Epoch 560/1000  Loss: 0.033800
Epoch 561/1000  Loss: 0.033376
Epoch 562/1000  Loss: 0.030535
Epoch 563/1000  Loss: 0.043596
Epoch 564/1000  Loss: 0.053921
Epoch 565/1000  Loss: 0.027269
Epoch 566/1000  Loss: 0.032293
Epoch 567/1000  Loss: 0.042684
Epoch 568/1000  Loss: 0.038353
Epoch 569/1000  Loss: 0.059081
Epoch 570/1000  Loss: 0.036694
Epoch 571/1000  Loss: 0.041410
Epoch 572/1000  Loss: 0.038976
Epoch 573/1000  Loss: 0.024465
Epoch 574/1000  Loss: 0.046134
Epoch 575/1000  Loss: 0.046415
Epoch 576/1000  Loss: 0.031820
Epoch 577/1000  Loss: 0.047774
Epoch 578/1000  Loss: 0.019212
Epoch 579/1000  Loss: 0.047337
Epoch 580/1000  Loss: 0.036869
Epoch 581/1000  Loss: 0.024986
Epoch 582/1000  Loss: 0.014639
Epoch 583/1000  Loss: 0.030048
Epoch 584/1000  Loss: 0.052732
Epoch 585/1000  Loss: 0.045264
Epoch 586/1000  Loss: 0.036922
Epoch 587/1000  Loss: 0.043757
Epoch 588/1000  Loss: 0.044407
Epoch 589/1000  Loss: 0.041527
Epoch 590/1000  Loss: 0.041369
Epoch 591/1000  Loss: 0.013445
Epoch 592/1000  Loss: 0.055077
Epoch 593/1000  Loss: 0.040770
Epoch 594/1000  Loss: 0.037482
Epoch 595/1000  Loss: 0.030049
Epoch 596/1000  Loss: 0.044861
Epoch 597/1000  Loss: 0.078740
Epoch 598/1000  Loss: 0.029756
Epoch 599/1000  Loss: 0.047839
Epoch 600/1000  Loss: 0.052743
Epoch 601/1000  Loss: 0.040963
Epoch 602/1000  Loss: 0.048035
Epoch 603/1000  Loss: 0.032724
Epoch 604/1000  Loss: 0.025637
Epoch 605/1000  Loss: 0.026573
Epoch 606/1000  Loss: 0.044315
Epoch 607/1000  Loss: 0.052062
Epoch 608/1000  Loss: 0.044687
Epoch 609/1000  Loss: 0.026774
Epoch 610/1000  Loss: 0.022372
Epoch 611/1000  Loss: 0.019055
Epoch 612/1000  Loss: 0.035601
Epoch 613/1000  Loss: 0.030708
Epoch 614/1000  Loss: 0.036625
Epoch 615/1000  Loss: 0.037842
Epoch 616/1000  Loss: 0.041319
Epoch 617/1000  Loss: 0.029666
Epoch 618/1000  Loss: 0.033440
Epoch 619/1000  Loss: 0.045781
Epoch 620/1000  Loss: 0.043610
Epoch 621/1000  Loss: 0.070025
Epoch 622/1000  Loss: 0.038541
Epoch 623/1000  Loss: 0.023567
Epoch 624/1000  Loss: 0.060463
Epoch 625/1000  Loss: 0.039484
Epoch 626/1000  Loss: 0.031115
Epoch 627/1000  Loss: 0.032683
Epoch 628/1000  Loss: 0.044661
Epoch 629/1000  Loss: 0.033980
Epoch 630/1000  Loss: 0.027034
Epoch 631/1000  Loss: 0.037050
Epoch 632/1000  Loss: 0.054122
Epoch 633/1000  Loss: 0.046883
Epoch 634/1000  Loss: 0.049717
Epoch 635/1000  Loss: 0.068135
Epoch 636/1000  Loss: 0.041883
Epoch 637/1000  Loss: 0.048628
Epoch 638/1000  Loss: 0.032649
Epoch 639/1000  Loss: 0.029049
Epoch 640/1000  Loss: 0.033863
Epoch 641/1000  Loss: 0.042602
Epoch 642/1000  Loss: 0.036187
Epoch 643/1000  Loss: 0.043894
Epoch 644/1000  Loss: 0.036130
Epoch 645/1000  Loss: 0.041016
Epoch 646/1000  Loss: 0.044632
Epoch 647/1000  Loss: 0.049796
Epoch 648/1000  Loss: 0.037000
Epoch 649/1000  Loss: 0.033718
Epoch 650/1000  Loss: 0.056154
Epoch 651/1000  Loss: 0.062287
Epoch 652/1000  Loss: 0.030220
Epoch 653/1000  Loss: 0.042490
Epoch 654/1000  Loss: 0.045378
Epoch 655/1000  Loss: 0.016679
Epoch 656/1000  Loss: 0.048065
Epoch 657/1000  Loss: 0.035626
Epoch 658/1000  Loss: 0.037486
Epoch 659/1000  Loss: 0.036818
Epoch 660/1000  Loss: 0.025699
Epoch 661/1000  Loss: 0.024413
Epoch 662/1000  Loss: 0.024046
Epoch 663/1000  Loss: 0.037163
Epoch 664/1000  Loss: 0.038435
Epoch 665/1000  Loss: 0.054369
Epoch 666/1000  Loss: 0.043045
Epoch 667/1000  Loss: 0.055903
Epoch 668/1000  Loss: 0.048517
Epoch 669/1000  Loss: 0.031347
Epoch 670/1000  Loss: 0.031951
Epoch 671/1000  Loss: 0.037463
Epoch 672/1000  Loss: 0.064149
Epoch 673/1000  Loss: 0.030077
Epoch 674/1000  Loss: 0.053086
Epoch 675/1000  Loss: 0.023400
Epoch 676/1000  Loss: 0.026207
Epoch 677/1000  Loss: 0.038535
Epoch 678/1000  Loss: 0.062077
Epoch 679/1000  Loss: 0.047880
Epoch 680/1000  Loss: 0.033402
Epoch 681/1000  Loss: 0.039887
Epoch 682/1000  Loss: 0.054627
Epoch 683/1000  Loss: 0.023329
Epoch 684/1000  Loss: 0.058479
Epoch 685/1000  Loss: 0.030004
Epoch 686/1000  Loss: 0.021009
Epoch 687/1000  Loss: 0.044893
Epoch 688/1000  Loss: 0.023173
Epoch 689/1000  Loss: 0.032316
Epoch 690/1000  Loss: 0.037397
Epoch 691/1000  Loss: 0.034632
