Month,Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50,Asset_51,Asset_52,Asset_53,Asset_54,Asset_55,Asset_56,Asset_57,Asset_58,Asset_59,Asset_60,Asset_61,Asset_62,Asset_63,Asset_64,Asset_65,Asset_66,Asset_67,Asset_68,Asset_69,Asset_70,Asset_71,Asset_72,Asset_73,Asset_74,Asset_75,Asset_76,Asset_77,Asset_78,Asset_79,Asset_80,Asset_81,Asset_82,Asset_83,Asset_84,Asset_85,Asset_86,Asset_87,Asset_88,Asset_89,Asset_90,Asset_91,Asset_92,Asset_93,Asset_94,Asset_95,Asset_96,Asset_97,Asset_98,Asset_99,Asset_100,Asset_101,Asset_102,Asset_103,Asset_104,Asset_105,Asset_106,Asset_107,Asset_108,Asset_109,Asset_110,Asset_111,Asset_112,Asset_113,Asset_114,Asset_115,Asset_116,Asset_117,Asset_118,Asset_119,Asset_120,Asset_121,Asset_122,Asset_123,Asset_124,Asset_125,Asset_126,Asset_127,Asset_128,Asset_129,Asset_130,Asset_131,Asset_132,Asset_133,Asset_134,Asset_135,Asset_136,Asset_137,Asset_138,Asset_139,Asset_140,Asset_141,Asset_142,Asset_143,Asset_144,Asset_145,Asset_146,Asset_147,Asset_148,Asset_149,Asset_150,Asset_151,Asset_152,Asset_153,Asset_154,Asset_155,Asset_156,Asset_157,Asset_158,Asset_159,Asset_160,Asset_161,Asset_162,Asset_163,Asset_164,Asset_165,Asset_166,Asset_167,Asset_168,Asset_169,Asset_170,Asset_171,Asset_172,Asset_173,Asset_174,Asset_175,Asset_176,Asset_177,Asset_178,Asset_179,Asset_180,Asset_181,Asset_182,Asset_183,Asset_184,Asset_185,Asset_186,Asset_187,Asset_188,Asset_189,Asset_190,Asset_191,Asset_192,Asset_193,Asset_194,Asset_195,Asset_196,Asset_197,Asset_198,Asset_199
0.000000000000000000e+00,6.015493397003041526e-17,7.054840404800735709e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.029517582695156748e-17,0.000000000000000000e+00,2.927408804171389865e-17,7.656177871544046557e-18,1.766965845331507016e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.501278526907468101e-17,0.000000000000000000e+00,1.087256543724039447e-16,9.487180930735639368e-17,1.035948601953192300e-01,1.647541894593106925e-17,0.000000000000000000e+00,1.888929537904637912e-16,2.781830614145273149e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.230781406213624487e-17,1.147990966603459450e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.351624133174323830e-16,4.231560889453857556e-17,1.471302927654573356e-17,0.000000000000000000e+00,4.758828639943443959e-17,4.554859054658827455e-02,2.449610196262661681e-17,2.100373553568051291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.797535007721737258e-17,1.615079931584072012e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.156357956250621319e-16,1.656186866235879903e-17,1.306224886394859229e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.653852128269011467e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.935353230724649078e-16,0.000000000000000000e+00,1.674282245394291467e-16,0.000000000000000000e+00,0.000000000000000000e+00,6.253475932528119928e-17,2.525190833449947205e-17,3.638545399718243111e-17,5.786462525702350274e-17,0.000000000000000000e+00,1.209753471509492098e-16,3.610254658935681382e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.411593686234557862e-17,1.849107959950870046e-17,6.221485770403329416e-17,1.309477669396139161e-16,9.294131594813978342e-17,0.000000000000000000e+00,4.845291337221838829e-03,0.000000000000000000e+00,5.066653219699259608e-02,0.000000000000000000e+00,2.410015227161964335e-17,6.070541828915829702e-17,3.345389610389282948e-17,7.863585040250125364e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.357234654598824829e-18,4.724360835414937152e-17,8.616884861946086382e-02,0.000000000000000000e+00,1.659938702302795469e-16,2.623178603369039731e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.787112018019998023e-18,0.000000000000000000e+00,1.627291094277746319e-01,2.384928526841476199e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.828283310770229144e-17,1.429698247585916675e-16,6.115370466474466995e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.861637006753936538e-17,1.503957922079120733e-02,0.000000000000000000e+00,9.635759616076786636e-18,8.171178917593602765e-17,9.556115255867784888e-19,6.514149649133402147e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.059237243767679713e-17,2.270914366829106028e-17,0.000000000000000000e+00,6.959322397759902908e-17,5.059566583483533946e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.693291443699115234e-18,7.031465796996423162e-17,5.372166549310523898e-17,1.136398698469552971e-16,2.695070181373019872e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546232811071293392e-16,5.585481832292476294e-17,1.317439977704129809e-16,5.933867860075089167e-17,1.794420341838655024e-18,0.000000000000000000e+00,0.000000000000000000e+00,4.674514108293423755e-17,0.000000000000000000e+00,2.322422279194155967e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.496153356411063917e-17,3.023441319640571146e-17,0.000000000000000000e+00,1.345436329370377174e-16,0.000000000000000000e+00,3.888092128477525777e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.549068329690995767e-17,3.415398289077929926e-16,2.071969987605488870e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.658259191191623081e-17,0.000000000000000000e+00,8.098426948037737776e-17,6.728178761536734945e-18,0.000000000000000000e+00,2.579260041464586165e-02,2.620367788817160593e-01,6.588844777549860762e-17,0.000000000000000000e+00,1.482573840812434532e-16,1.032279721790496834e-16,0.000000000000000000e+00,9.641969890765840205e-17,0.000000000000000000e+00,3.296870626361553710e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106505656576558101e-16,1.527430680071911996e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667532541792685753e-17,1.828273383626399506e-16,1.058905139218425072e-17,5.900588164229510320e-18,0.000000000000000000e+00,0.000000000000000000e+00,4.583279364357445444e-17,1.499821903689216232e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.089840605969868870e-02,5.069381401621486328e-17,4.346968701630118254e-02,2.532542309843358190e-17,0.000000000000000000e+00,7.905092817428901858e-17,2.877665521502671339e-02
1.000000000000000000e+00,3.170774121030382303e-16,2.134896827908057751e-02,1.654659550349984731e-16,7.242028894571165611e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.149568492779131242e-17,0.000000000000000000e+00,2.099754704146320622e-02,0.000000000000000000e+00,1.703009538067119799e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.800055959199437033e-02,1.455783942229039780e-16,5.626322717471270857e-02,1.327899411258921326e-16,0.000000000000000000e+00,2.712873956241216942e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048175786603663082e-16,6.671808104281711216e-17,5.589679237339993304e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650250775797337099e-16,0.000000000000000000e+00,2.597576810248971877e-16,5.793140174139577398e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.523204878490643677e-17,0.000000000000000000e+00,2.019623896130759121e-17,1.560285464010601419e-16,4.365918030763650304e-17,0.000000000000000000e+00,1.143374050232615103e-17,0.000000000000000000e+00,1.264847078945389966e-16,4.795167469227514948e-17,4.582677947480539762e-17,0.000000000000000000e+00,3.088584494506156081e-17,1.173302573397785756e-17,7.671620872085432909e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.354848208467437388e-17,3.248543380117738586e-16,8.189999091632605997e-17,1.082216033024055793e-02,2.549097009940498285e-16,7.980039717551018937e-17,2.403114363161992437e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.873628273363024808e-17,0.000000000000000000e+00,6.733431871098200333e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.849883484902856135e-17,5.027691638986256206e-17,1.968535006856137741e-16,2.245887634029615732e-17,1.462242389626832173e-01,3.982570353643371625e-17,2.227806247743742726e-16,0.000000000000000000e+00,6.053882915310721504e-17,1.818677635296974955e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.138083127579223875e-17,9.009784600012362981e-17,7.793709693006285645e-17,4.430154599347570147e-17,0.000000000000000000e+00,1.297608310193559157e-16,1.400382549533534441e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.117884033793260734e-17,8.840222011716182549e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.255046736837184873e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.830583819964494790e-16,6.112278241801282295e-17,2.872816744444178125e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.605488269536484652e-18,2.046047819777977936e-02,0.000000000000000000e+00,1.115418804842939896e-17,1.732211080938028322e-02,2.531217160785572929e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071548960486288207e-17,0.000000000000000000e+00,8.897620210469007757e-17,0.000000000000000000e+00,0.000000000000000000e+00,6.169390319118403458e-17,0.000000000000000000e+00,6.718076645999103736e-17,7.744228113723222572e-17,5.090795401515256501e-17,1.926681931172786915e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.447593700812756195e-17,1.803605575142277566e-16,0.000000000000000000e+00,8.180376871688825854e-17,7.101219460287673952e-17,3.238264121395942358e-17,2.056310248253204969e-16,0.000000000000000000e+00,0.000000000000000000e+00,6.965889751680232630e-17,0.000000000000000000e+00,4.588952740515623055e-17,9.681347653157072822e-17,0.000000000000000000e+00,5.353237105832996112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091502980705645834e-16,1.127399301751500685e-16,1.353579694416722955e-16,6.332359973011937318e-17,5.523138265953954719e-17,1.056262057570365386e-16,0.000000000000000000e+00,2.021263412863302848e-16,2.271601390617754568e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.785366855683781784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.511295993021913294e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.386944594674557492e-17,7.432130755556794540e-17,2.035091278920199088e-17,0.000000000000000000e+00,9.310881808462995850e-18,7.575697735519279038e-18,6.781669466995813243e-18,0.000000000000000000e+00,0.000000000000000000e+00,3.505299432513522172e-17,8.361835867645649769e-17,4.499118238609315828e-17,8.987308042856166016e-17,8.242376458977572993e-17,1.298417348058566363e-17,1.099626263311533374e-16,4.691962341116799549e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.741386809638326234e-17,8.402818455498818117e-17,2.654023469957798850e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.005426543109922322e-17,0.000000000000000000e+00,8.859191323167984328e-03,2.669369336790521758e-17,1.632990873843279044e-17,5.700923747158254578e-17,5.100886347156052131e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.123194232051944449e-02,2.548711605096339501e-16,0.000000000000000000e+00,3.346278674580075196e-16,3.747385626301089627e-17,2.558808330631728061e-16,0.000000000000000000e+00,1.434381294398256174e-16,0.000000000000000000e+00,2.968912677682307007e-16,8.383155036924652345e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.387661542971907747e-02,2.612527071024984239e-16,1.355079780705084234e-17,5.732598818149264101e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.770019184708910665e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.387304901822935202e-17,0.000000000000000000e+00,3.192005721169581701e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.246579821501690971e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.924567884076560639e-03,0.000000000000000000e+00,3.076998897298470598e-17,1.622111959543172041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470117823310438382e-16,1.497544776348947959e-16,5.199059377376507505e-17,0.000000000000000000e+00,7.554284936471923983e-17,6.724230828211169503e-17,9.852897020944171612e-18,1.297596706545640910e-01,2.014490484460134346e-16,0.000000000000000000e+00,3.182440222957180451e-16,2.579513908856352322e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.257462635803840115e-16,2.278777533461585130e-16,1.293820518862099544e-16,1.726737465380060112e-16,3.724777792159573540e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.881404988764811127e-17,2.236991190987760420e-16,0.000000000000000000e+00,1.112353467091387245e-16,4.011917806531872742e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.730734563284791239e-18,8.030286189880490897e-17,6.961477917121756923e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592560981117207946e-16,0.000000000000000000e+00,1.159554749327986317e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.392500307389086011e-18,5.974699441626929118e-17,2.549578969539488438e-17,5.855838154062526131e-17,0.000000000000000000e+00,1.477396503290482798e-16,2.723168955188385726e-18,4.597636104416885862e-17,0.000000000000000000e+00,1.641907466421830622e-16,0.000000000000000000e+00,0.000000000000000000e+00,6.545278651972378298e-17,1.708046720203952681e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.663972794756741255e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.042108731931544138e-16,1.403489062249946895e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.218109622545074236e-16,3.296698866673324764e-16,1.161317463936562861e-16,1.210575982243270074e-16,8.908415878103908877e-18,0.000000000000000000e+00,3.189531366550028141e-02,1.281588820828245920e-16,1.352118178114014621e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.405789137767717301e-01,0.000000000000000000e+00,1.611873997709266378e-16,0.000000000000000000e+00,1.210477449237537107e-17,0.000000000000000000e+00,2.916152810240042117e-18,1.097431463678021618e-16,0.000000000000000000e+00,6.728813889030415762e-18,0.000000000000000000e+00,4.497910621040201151e-17,6.477243018924003647e-17,8.087410489605571436e-17,1.514068503048952124e-16,2.193344127719037639e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.276367647939599601e-16,6.212533402756981868e-17,0.000000000000000000e+00,1.933308640229683059e-02,1.110149712454686061e-16,0.000000000000000000e+00,1.695748671561683417e-18,0.000000000000000000e+00,0.000000000000000000e+00,5.001737137132409772e-17,1.045537596647283530e-17,1.470102802019923169e-16,3.595336101577063974e-16,1.097910465341963009e-16,2.455764367529398445e-02,0.000000000000000000e+00,5.185037946880045878e-02,0.000000000000000000e+00,1.448624387772765865e-01,1.317570553595607623e-16,4.118779694205072360e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.803913227630593408e-17,3.781632025561517907e-17,7.194703050549443379e-18,2.310030621504467571e-17,1.082409209059357336e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.525278697293421329e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.127185847898609827e-16,5.173499989498580448e-02,2.735716798176733599e-04,7.850489062636970968e-17,1.262357640889289404e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.528602338321133848e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.273471346737266439e-19,7.949237623016278799e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440892620520271420e-17,8.028423250446983097e-17,1.814639532726306567e-16,7.198739917486277062e-02,3.695555700193989700e-18,1.072882616572225639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.182258722387471310e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.497825301288724376e-16,0.000000000000000000e+00,2.764715539838036307e-18,1.975551883540149767e-16,1.813734709296688230e-16,6.593304461427473839e-17,1.053437935841228246e-16,0.000000000000000000e+00,1.535365801511034967e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.751122033835650349e-16,1.036768327439263615e-16,2.930598472228318485e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.845910978883987141e-17,1.201155999218339555e-04,5.610746242612485446e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.923103603446163490e-17,1.531435568635775013e-18,2.392969719947068974e-16,0.000000000000000000e+00,1.553119612085485102e-17,1.578733888410455144e-16,3.082657826919410482e-16,3.695774155459963239e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276947034089286948e-02,4.546872860861084220e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.629826915788834540e-16,0.000000000000000000e+00,0.000000000000000000e+00,9.910963109233117407e-17,6.717987711263306849e-17,1.587407505790339179e-16,1.810482102779231717e-16,1.393606367458555262e-16,3.482999479109682994e-17,3.615814245239157287e-17,3.702550419037997642e-17,1.485396182478182503e-01,4.016969049058793928e-17,1.526896800367565955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.429142378721163453e-17,0.000000000000000000e+00,8.676327885315249233e-17,0.000000000000000000e+00,1.847209451372178179e-17,0.000000000000000000e+00,6.757290040015906385e-17,1.364739484616128706e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.241411487495902577e-17,6.513344551206667887e-17,3.269276125858477933e-16,0.000000000000000000e+00,1.713715436544619233e-02,0.000000000000000000e+00,4.060337135958214105e-17,3.454539172081938503e-17,0.000000000000000000e+00,7.855044739657479624e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.212301944224062566e-17,0.000000000000000000e+00,4.031876828930469614e-17,0.000000000000000000e+00,1.584290424544443354e-17,0.000000000000000000e+00,0.000000000000000000e+00,5.719166459861035889e-18,0.000000000000000000e+00,1.649342554893573620e-17,1.417187764710114983e-16,5.996993266560446401e-17,9.222494729704822092e-17,4.315124646492307647e-17,7.249246775781204022e-17,0.000000000000000000e+00,8.016319812814698409e-17,5.038829596626381857e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.152490604144873171e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.419745732761380295e-03,1.813328133482006166e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.543809347194114778e-17,0.000000000000000000e+00,1.828506963896803228e-16,4.251427768858784262e-17,0.000000000000000000e+00,4.147073309757054460e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.377113263174468472e-17,0.000000000000000000e+00,1.407023369343063379e-16,8.780682344416979035e-17,1.914972087152522207e-17,3.325790164099284851e-17,0.000000000000000000e+00,1.352000109089424029e-16,1.151990057385317012e-01,5.016267729227880112e-02,1.745565497701662139e-17,6.694970314486334284e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.563312397566244627e-17,7.498613275452870042e-17,3.035766082959412415e-17,4.454715676199816343e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.815742410904880089e-17,4.798949865963964001e-17,3.870601755773250829e-17,0.000000000000000000e+00,2.846030702774449139e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600011356045483168e-16,5.105236979691119004e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546817326235644940e-01,3.578680320831528761e-16,1.173513326443997862e-16,0.000000000000000000e+00,2.232101222604532254e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.191968763283640304e-05,1.385339325893353291e-16,6.936183398476014617e-17,0.000000000000000000e+00,2.165946197203747481e-01,4.770489558936219510e-18,2.439454888092384977e-18,6.694948415097989880e-18,0.000000000000000000e+00,3.222790957713161930e-17,0.000000000000000000e+00,0.000000000000000000e+00,7.616520261710668649e-18,0.000000000000000000e+00,6.516055056637881648e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.948204168798598701e-17,3.703267158957305322e-02,0.000000000000000000e+00,1.940721888749052937e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.543985851311992619e-17,0.000000000000000000e+00,4.217546450968612248e-17,2.473051701973106448e-02,1.290878211615553717e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.458781434346636985e-18,2.408419600904987412e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.286840843582440996e-17,0.000000000000000000e+00,3.263321866814284516e-02,0.000000000000000000e+00,6.101169746095554125e-02,6.135229043552348216e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.099968385673393460e-16,0.000000000000000000e+00,0.000000000000000000e+00,4.812107321461892280e-16,1.406391410088397341e-16,4.847902604763571580e-17,1.219052365067359728e-01,4.284369112045976334e-16,0.000000000000000000e+00,3.580739481140527777e-16,4.272500609416562262e-02,1.745651316207091919e-17,1.730926710462830862e-16,3.339040183917181897e-16,2.068006510494264044e-16,2.383533526301961731e-16,3.153350764967678805e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011865172424205055e-16,3.704522225409776053e-17,7.948886698789292549e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.794695549832067844e-17,3.994857260459777318e-16,2.682505449724255849e-16,6.434569877653603420e-17,1.420978385323101723e-01,0.000000000000000000e+00,5.311582225181660233e-02,0.000000000000000000e+00,3.504472485096993676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968090603788213468e-03,2.426192635050830283e-17,0.000000000000000000e+00,1.019333826055649907e-16,3.092555002001485359e-17,1.013977944038026267e-16,1.147632996964079284e-16,3.941678057271709882e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.484387495948464924e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859754335435389771e-17,2.504915700087510481e-16,7.313981150117263019e-02,4.051504943248091155e-17,3.778840171062524845e-17,3.598733408571372361e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.030123761954292958e-17,9.531780432359391820e-17,1.652918595611367401e-16,1.069182733909341178e-16,0.000000000000000000e+00,2.802697754226500238e-17,0.000000000000000000e+00,3.830247057112777054e-17,1.950327503403618485e-17,1.415176485609602662e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.423661301115283135e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136670116349434776e-17,4.719103024020039441e-17,1.420884167049657986e-17,0.000000000000000000e+00,1.109114156911885023e-16,1.634679940068335993e-16,1.182269149028776774e-17,4.167965361801419747e-17,5.514211766900364539e-18,7.538841764436752845e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.576262821853154167e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.730077816916324655e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600941554873032723e-17,1.244825407469328392e-16,8.227010196868591993e-18,1.001516431879434683e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.327492076633997821e-17,1.796277611762481302e-17,4.912538581475025564e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.515441345106635517e-16,2.131149665889980784e-16,0.000000000000000000e+00,3.876894660491293324e-16,1.535534457835711908e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.232075861634270145e-17,2.005393987627194310e-16,4.077018381032058073e-18,1.553406685248453024e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.586012693207443378e-16,1.400138861888112610e-18,5.631270290179714311e-02,1.530755830719127879e-16,6.498162363159930105e-17,2.413522497010304623e-17,0.000000000000000000e+00,3.480993407255275494e-17,0.000000000000000000e+00,1.557520602895256369e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.920852912241635289e-17,1.049293342981643257e-01,0.000000000000000000e+00,7.435673696398333032e-02,2.159242835101108095e-17,5.007852926759904508e-17,0.000000000000000000e+00,3.382800940215703013e-17,0.000000000000000000e+00,2.324270597561635307e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391938692929096097e-02,1.328324965899277076e-17,7.308932906002126881e-18,0.000000000000000000e+00,1.645551021460419636e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.643664889518557724e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369001561387913569e-16,1.044662767852445445e-17,0.000000000000000000e+00,1.054463864782988260e-17,0.000000000000000000e+00,0.000000000000000000e+00,4.775246698138486236e-17,0.000000000000000000e+00,0.000000000000000000e+00,2.083900302903262189e-17,3.378312270286686228e-17,1.140955051822684972e-16,0.000000000000000000e+00,2.094563847794525885e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189358595462796514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.095223417424031437e-17,6.313988968754592316e-17,0.000000000000000000e+00,2.089778045653070448e-16,6.278922079874259415e-17,0.000000000000000000e+00
