Month,Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50,Asset_51,Asset_52,Asset_53,Asset_54,Asset_55,Asset_56,Asset_57,Asset_58,Asset_59,Asset_60,Asset_61,Asset_62,Asset_63,Asset_64,Asset_65,Asset_66,Asset_67,Asset_68,Asset_69,Asset_70,Asset_71,Asset_72,Asset_73,Asset_74,Asset_75,Asset_76,Asset_77,Asset_78,Asset_79,Asset_80,Asset_81,Asset_82,Asset_83,Asset_84,Asset_85,Asset_86,Asset_87,Asset_88,Asset_89,Asset_90,Asset_91,Asset_92,Asset_93,Asset_94,Asset_95,Asset_96,Asset_97,Asset_98,Asset_99,Asset_100,Asset_101,Asset_102,Asset_103,Asset_104,Asset_105,Asset_106,Asset_107,Asset_108,Asset_109,Asset_110,Asset_111,Asset_112,Asset_113,Asset_114,Asset_115,Asset_116,Asset_117,Asset_118,Asset_119,Asset_120,Asset_121,Asset_122,Asset_123,Asset_124,Asset_125,Asset_126,Asset_127,Asset_128,Asset_129,Asset_130,Asset_131,Asset_132,Asset_133,Asset_134,Asset_135,Asset_136,Asset_137,Asset_138,Asset_139,Asset_140,Asset_141,Asset_142,Asset_143,Asset_144,Asset_145,Asset_146,Asset_147,Asset_148,Asset_149,Asset_150,Asset_151,Asset_152,Asset_153,Asset_154,Asset_155,Asset_156,Asset_157,Asset_158,Asset_159,Asset_160,Asset_161,Asset_162,Asset_163,Asset_164,Asset_165,Asset_166,Asset_167,Asset_168,Asset_169,Asset_170,Asset_171,Asset_172,Asset_173,Asset_174,Asset_175,Asset_176,Asset_177,Asset_178,Asset_179,Asset_180,Asset_181,Asset_182,Asset_183,Asset_184,Asset_185,Asset_186,Asset_187,Asset_188,Asset_189,Asset_190,Asset_191,Asset_192,Asset_193,Asset_194,Asset_195,Asset_196,Asset_197,Asset_198,Asset_199
0.000000000000000000e+00,1.626165439443572058e-02,2.149410431186450643e-02,1.147172273928067504e-02,2.182646229780351235e-02,1.181289277625945794e-02,2.610826790805423347e-02,2.316316025330632493e-07,5.399581537825693354e-03,2.316316025421920411e-07,2.316316025623112970e-07,8.430314338823729006e-03,2.076200584673904004e-02,1.418200520659055122e-02,2.316316025971280569e-07,3.644160083900720160e-02,3.266757944013046200e-02,2.316316025275058132e-07,2.316316025177589786e-07,7.462298468204621796e-03,2.316316025361889597e-07,2.230147574162055606e-03,3.063003876474090781e-02,2.316316026019152754e-07,2.316316025952784281e-07,1.070264568793286193e-02,1.165988976410473228e-02,2.829029697488741682e-02,6.818727438786064896e-03,2.316316026100773907e-07,7.951072275360425434e-03,2.316316025902136740e-07,2.316316025262244112e-07,2.316316025601767211e-07,2.316316025843267156e-07,9.016070855583849228e-07,2.316316025664297830e-07,2.316316025472863090e-07,1.669414941370246652e-03,2.316316025521543132e-07,2.316316025959586221e-07,6.520785384157944352e-07,3.032495924385993080e-02,1.181933687308400933e-02,2.316316025457328505e-07,9.641206250822404768e-04,1.294430898802701943e-02,1.604858609386092955e-02,4.396024414336610273e-03,5.870518260329405519e-03,2.316316025559333772e-07,2.316316025294619829e-07,2.316316025517840539e-07,2.316316025513714959e-07,2.316316025379024545e-07,2.316316025295458392e-07,3.779229613213168880e-03,1.100671968882466559e-02,2.316316025278535203e-07,2.316316025386596490e-07,8.952532561209022854e-03,1.689990796489809766e-02,2.316316025422559126e-07,1.794881618540645476e-03,8.087519533443174660e-03,6.315184381536426313e-03,5.818416745968960947e-03,2.316316025452863054e-07,9.334455216033635608e-03,7.829028885356786177e-03,3.474372218801861055e-03,2.316316025239114819e-07,2.316316025581120782e-07,3.085406483286875969e-03,8.624768658891891825e-07,2.776723621346879889e-02,8.126880038037758228e-03,3.519159815593377005e-07,1.033426443285013520e-02,2.316316026347131852e-07,2.316316025310619223e-07,2.316316025276226509e-07,2.885763184973471479e-02,2.316316025624962943e-07,2.316316025283878922e-07,2.316316025461698666e-07,2.316316025672575459e-07,2.316316025261321905e-07,9.663800227934732021e-03,2.316316025527001730e-07,2.316316025352046545e-07,9.125270053535710149e-03,2.316316025513233739e-07,2.316316025371089963e-07,1.608496742271630156e-02,9.126383054639761530e-03,2.316316025705248167e-07,1.195489647213018007e-05,2.316316025819272301e-07,2.316316025749464875e-07,9.885626724957059450e-03,3.053025682004842801e-03,2.316316025662013223e-07,1.140537288616765184e-02,2.079880718374926482e-03,7.620587415971043915e-03,1.885654615539781101e-02,2.316316025394036086e-07,5.446654464677159156e-03,2.316316025550002910e-07,2.316316026061452520e-07,2.316316025365877534e-07,2.316316026205676291e-07,2.316316025321141489e-07,8.842420319555704955e-03,2.316316025649441401e-07,2.967883573053438622e-03,2.316316025377559707e-07,2.389199237860165862e-03,2.316316025181889008e-07,2.875142842947269253e-02,2.316316025159978648e-07,2.239538297711200776e-02,6.428042809032677787e-03,2.316316025472838737e-07,2.316316025668084332e-07,6.162169715543238703e-03,2.316316025378412563e-07,2.316316025321161077e-07,4.073075074185204857e-04,2.316316025466969064e-07,2.316316025378660320e-07,4.936988492481648354e-04,5.624129039258375477e-03,2.380083148395128675e-02,2.316316025337668161e-07,5.771418060839185633e-03,2.316316025590509878e-07,9.982928943512194009e-03,2.316316025810922939e-07,2.426615159285278392e-02,2.316316025360737103e-07,1.259370207688708461e-04,2.316316025741420709e-07,2.316316025364949504e-07,2.316316025306866337e-07,2.316316025328271389e-07,2.316316025717871340e-07,2.316316025696860953e-07,2.316316025222100574e-07,6.211628755410363023e-03,1.808567243737294397e-02,1.479383258102823886e-06,6.716381646321719452e-04,8.831274067242749631e-03,2.316316025519171440e-07,4.310679340899763705e-07,2.300064077655537137e-02,2.316316025338418314e-07,2.316316025295722825e-07,2.316316025231867128e-07,2.316316025190928173e-07,5.655004521114759784e-03,2.316316025318715799e-07,2.316316025177048480e-07,2.524865936150530801e-02,2.316316025492227851e-07,2.466132900598493136e-03,2.316316025344899175e-07,6.844381796673741809e-03,2.316316025411897893e-07,2.316316025227755048e-07,5.917386833331338136e-03,2.316316025388003623e-07,2.316316025297486506e-07,8.962465349359502453e-03,2.316316025534901900e-07,1.203576116857812267e-02,1.149017466449239562e-06,2.316316025712571296e-07,2.316316025261854212e-07,2.316316025423501715e-07,2.316316025499571097e-07,2.316316025225291241e-07,2.316316025361069299e-07,3.953464203173032501e-03,1.308110567874548082e-02,2.316316025245845819e-07,2.316316025282092212e-07,2.316316025229328412e-07,2.316316025367114203e-07,8.722687719210394167e-03,5.962418357286967951e-03,2.316316025418319991e-07,2.316316025518173264e-07,1.181999720914141995e-02,5.808256335108874271e-07,2.316316025681501069e-07,2.316316025324456565e-07,3.626169539768492756e-03,2.316316025300081074e-07
1.000000000000000000e+00,1.354311501938680325e-07,1.354311501682200866e-07,7.427116166906356162e-07,5.760020948515989954e-03,1.354311501865907489e-07,2.907844607853711120e-07,1.354311502582766825e-07,1.354311501574725090e-07,1.354311502014838645e-07,1.354311502644541202e-07,6.706346009930528804e-03,2.751280647542261870e-02,1.354311501836225337e-07,3.747333273838463451e-03,1.761309124196989290e-02,1.598048744487401418e-02,1.354311502489401030e-07,4.256112180459980533e-07,4.756491550737966577e-04,1.354311501440341196e-07,4.031413899248660095e-03,2.045720875417038689e-02,1.354311501803468455e-07,1.886787762296970525e-02,2.116500553692116787e-02,1.354311501391691858e-07,1.354311501562995802e-07,1.354311501565869096e-07,1.354311501721214145e-07,1.745340375991265291e-02,1.120094936792097491e-02,1.354311501518747594e-07,1.730758809209232904e-02,1.354311501764870223e-07,9.890322342050271789e-03,1.003681856092147016e-02,1.354311501612982922e-07,2.383389371843683963e-02,1.354311501474754027e-07,1.354311501640076594e-07,5.984086106197997884e-03,2.869862524980988303e-02,8.353511092256323337e-03,1.354311501559852251e-07,1.354311501437009974e-07,1.354311501815347298e-07,1.755014935316282377e-03,7.257328830212848511e-03,1.354311502171288807e-07,6.010662542584994245e-03,2.076767242158364737e-02,1.354311501623296077e-07,1.354311501634558439e-07,1.354311501593429695e-07,1.354311501650814060e-07,1.354311501354014245e-07,1.771457369090822078e-03,1.354311501376274800e-07,1.354311501403710726e-07,1.354311501688832340e-07,3.728908676245868166e-07,2.136980523950750537e-03,2.935648518224097392e-02,3.496774768012366613e-02,1.354311501372999959e-07,1.354311501387466487e-07,7.302661857633984017e-03,1.373120837619874529e-03,7.983979573272813324e-03,1.354311501933766210e-07,1.963399883665597340e-02,1.354311501488364787e-07,1.354311501643911006e-07,1.354311501322086926e-07,3.800860337739089129e-02,1.079147912867811122e-02,9.129873946436417240e-03,1.354311501871624432e-07,1.416606039837892995e-02,9.661631814274079105e-03,1.354311502423071733e-07,4.141849023521596007e-02,3.402570009843176923e-07,2.172549600508793741e-02,1.354311501499971786e-07,1.354311502668477295e-07,1.354311502331295978e-07,1.354311501353485378e-07,1.354311501402455265e-07,1.354311501395614680e-07,1.093116580144707327e-03,1.354311501496754913e-07,2.114823461674593136e-03,3.739454095856172000e-02,2.499893643693415490e-02,1.669399686117173072e-03,1.354311501330563873e-07,1.354311501530011545e-07,1.354311502366989152e-07,3.457920625355259507e-03,1.029630208254355729e-02,1.354311501552336951e-07,1.357399476494679930e-02,1.354311501354156123e-07,1.593047263436288968e-02,1.176717397690569405e-02,1.354311501423754173e-07,2.110419460729437771e-03,1.354311502803313028e-07,1.354311501786544208e-07,3.132142610731274840e-02,1.298893673179432086e-03,1.354311501873853187e-07,1.354311501701481718e-07,1.354311502335785517e-07,1.354311501613256090e-07,1.354311501682022989e-07,4.676662213935279915e-03,1.143705221798975305e-03,2.664983930939317930e-02,1.354311501636942043e-07,5.724265966521028225e-03,1.354311501761220569e-07,1.354311501382649252e-07,1.354311501333935858e-07,1.354311501425421504e-07,1.354311501631445063e-07,1.354311501360615808e-07,5.089580955887058542e-03,1.354311502221960965e-07,1.354311501434925479e-07,2.153923346891895984e-05,5.107680228893409077e-04,1.354311501552169397e-07,1.354311501513478520e-07,1.121050669077414304e-02,1.354311501672329226e-07,1.354311501573862175e-07,1.354311502580480895e-07,1.549419463017692039e-02,1.354311501642610281e-07,1.354311501337431987e-07,1.354311501495782678e-07,1.354311501402111687e-07,1.354311501674231345e-07,1.354311501515126793e-07,1.354311501458669930e-07,1.354311501457690283e-07,1.354311501586233356e-07,3.630294962848786000e-03,4.882590784915311587e-03,1.168288939227688919e-06,6.212169120273759726e-03,1.354311501613013626e-07,2.203863859037080361e-02,1.354311501512401730e-07,1.184523930202100936e-02,1.354311501801275963e-07,1.354311501485820777e-07,2.007758367387974897e-06,1.354311501846074213e-07,1.354311501453032131e-07,1.354311501613629578e-07,2.617164187241180495e-02,6.246336113896605049e-05,1.354311501511290793e-07,1.354311501357183471e-07,1.354311501370300571e-07,1.354311501926330849e-07,1.354311501365730563e-07,1.354311501383987829e-07,3.413833895026185256e-02,1.354311501363672803e-07,1.354311501487214675e-07,3.167119159536201990e-04,1.354311501655455801e-07,5.537232502982921377e-03,1.182320372362059141e-02,1.354311502229101188e-07,3.865779304496324165e-03,1.354311501552653529e-07,9.266531628146448428e-04,1.354311501361239965e-07,1.354311501565911183e-07,1.354311501491032941e-07,2.057281336626406651e-02,1.354311501764442736e-07,1.041720665099865779e-02,4.367550484420809447e-03,1.354311501604372038e-07,3.680726568400664173e-02,1.354311501525913758e-07,2.075536303109788358e-03,1.354311501525005315e-07,6.444292820792716682e-03,1.937031162884835612e-07,1.354311502008091234e-07,1.354311501394833821e-07,1.354311501400272302e-07,1.354311501425212658e-07
2.000000000000000000e+00,1.986693837500785181e-03,6.773047219151149406e-03,1.830442068686458538e-07,3.162940684862844409e-02,3.007587966658545678e-02,8.081113243344073202e-03,1.830442068721024364e-07,1.830442069334414655e-07,1.830442068754207674e-07,1.830442068697278060e-07,1.686153204760957106e-02,5.296894439630039746e-03,1.830442068960988798e-07,2.021210456633187186e-02,2.808646694235941710e-02,3.557776951993320280e-02,1.830442069201833352e-07,1.830442069338949722e-07,1.830442069078866403e-07,1.830442068816594033e-07,1.830442068737880055e-07,1.830442069094555571e-07,1.830442068925789020e-07,2.400095998912966933e-02,1.267336808392043566e-02,1.347981302805875692e-03,1.830442069147422867e-07,7.368498381451589301e-03,1.830442068725910950e-07,2.021761062699025183e-02,1.830442068831353317e-07,1.830442068720129421e-07,3.012007483774698608e-04,1.830442068949297891e-07,9.865933066675458898e-03,1.830442069472245180e-07,1.830442069182526824e-07,1.830442068758676832e-07,1.349068500892306940e-02,1.830442068724972861e-07,1.830442068847092778e-07,1.830442068733360605e-07,1.952004275695663760e-02,2.125065797880691318e-02,6.128515889912310687e-03,1.830442068945613827e-07,7.819527290576007428e-03,4.744979163271039323e-07,4.775335808143920183e-03,1.830442068778343084e-07,1.830442068769363211e-07,1.066314891657998282e-02,1.830442068980756165e-07,1.830442069190113063e-07,4.839765637411759872e-03,3.133139413911067810e-03,7.864543060059858010e-03,3.656901267271616493e-06,1.830442068955572287e-07,6.429926751736928653e-03,1.024122171205006692e-03,1.830442068667077895e-07,5.603047511843250832e-03,1.830442068668238065e-07,1.830442068688216925e-07,1.830442069125797852e-07,2.918849553125999960e-02,1.546589709583345330e-02,4.868508596387370602e-03,9.042011886153843853e-03,1.830442068734971026e-07,1.830442069216206178e-07,1.830442069012358170e-07,4.083407136808278083e-03,2.371573540252136861e-02,2.188633478579974159e-02,1.830442068621648606e-07,1.947972872470634886e-06,1.830442068881099033e-07,3.009067186939803695e-06,1.591055782963059564e-02,1.844532791465950880e-02,1.554787041140089782e-02,1.180863347252449243e-02,1.830442068723554875e-07,1.830442068607870292e-07,1.830442068726243940e-07,1.830442068653903091e-07,1.830442069248342608e-07,1.830442068720899691e-07,1.830442069165445082e-07,1.830442069319177591e-07,1.830442069312548499e-07,3.259362120031054216e-02,1.724667761541380517e-02,1.830442069121064526e-07,1.830442069221672981e-07,1.830442069064265937e-07,1.830442069813549959e-07,2.925828727918416278e-02,4.872123870088848098e-03,1.830442068829916802e-07,1.830442068878223885e-07,1.830442068720545526e-07,1.147206729850421339e-02,3.383646807231842270e-03,1.830442069335499122e-07,1.830442068834229259e-07,1.830442069131639732e-07,1.830442069197859444e-07,1.830442068783790300e-07,1.830442068858025855e-07,6.371496631998772690e-03,1.141283253512356301e-02,1.830442069340252035e-07,1.830442068764629356e-07,3.564831540692191270e-02,1.892311985994065207e-02,1.545051164487916059e-02,2.244570349563505818e-02,1.830442069140846186e-07,7.197800146237383172e-03,1.830442068919922259e-07,1.830442068705743096e-07,1.830442068712886760e-07,1.308139941313850481e-03,1.830442069570810433e-07,1.830442068741055635e-07,2.947841922378507256e-07,2.817892261382792373e-03,1.336375313198731943e-02,9.137512956285932797e-03,9.834300969865577419e-03,9.619182829800915907e-03,1.830442069058944188e-07,1.830442069351311903e-07,1.830442068577340048e-07,1.830442068627097675e-07,1.830442068796435443e-07,8.210700854777807159e-03,1.830442068638621558e-07,1.830442069447430291e-07,1.830442069116299965e-07,1.830442068684304956e-07,8.650117652483175698e-03,1.830442068983491022e-07,1.830442069676063277e-07,1.830442069303662065e-07,1.830442069266452966e-07,1.053499590884614430e-02,6.714498288239398663e-03,1.830442068917006612e-07,9.813474641373616525e-03,7.080772661689670004e-03,8.971427899369197739e-03,5.515671609866860774e-03,1.830442068869547356e-07,1.830442069096597185e-07,1.830442069014275111e-07,4.419581530184173157e-03,1.830442068991137083e-07,1.830442069335523209e-07,1.830442068687484771e-07,1.830442068780672424e-07,1.739694757220688198e-02,1.830442068882866155e-07,3.909770234569847833e-03,3.991106313787954295e-03,8.519103458932253403e-03,1.830442068704104881e-07,3.220173287993224973e-03,2.036226762872997420e-02,2.712838015364718660e-07,1.830442068677267436e-07,1.830442068790920729e-07,1.830442068886988294e-07,2.208057047971348497e-02,1.830442069137629843e-07,1.830442068651505723e-07,1.550154754009642685e-02,1.830442068729445725e-07,1.830442068705484751e-07,5.850038103211690609e-04,1.830442068819117926e-07,1.830442069116686953e-07,7.467766583049368148e-03,1.830442068633578536e-07,1.830442068700473227e-07,1.830442068858849595e-07,1.830442069291408145e-07,1.376828303199746639e-02,1.830442068855681162e-07,1.830442068662168015e-07,1.830442068995897143e-07,9.501665515688833500e-04,1.830442069393241622e-07,1.830442068875396913e-07,1.830442068961958916e-07,7.087212330220928579e-03,1.830442068907895449e-07
3.000000000000000000e+00,5.367146260696475414e-03,1.080232120680318150e-03,1.304639173582314749e-07,1.304639173232124329e-07,2.658332300197362510e-02,1.320748013142268367e-03,1.304639173435123186e-07,1.304639173775964745e-07,1.304639173309277913e-07,1.304639173112983586e-07,9.903353912889132499e-03,1.304639173350848967e-07,6.047884462400077328e-03,1.304639173254929897e-07,4.307998163575687406e-02,2.410213039166885299e-02,1.304639173330343887e-07,1.304639173263301230e-07,1.304639173346651389e-07,3.958949459393856091e-03,1.304639173151952396e-07,1.151616643682458994e-02,1.304639173216487307e-07,2.799385205254107528e-02,2.587893264630268184e-02,5.126524800296385943e-03,1.304639173196342481e-07,9.718966902349693987e-03,1.304639173524066675e-07,1.689780190813845381e-02,1.304639173793729937e-07,8.135284753835354821e-03,2.616222103676138933e-03,1.304639174231419125e-07,6.222547599032840430e-07,1.724604755149867791e-03,1.304639173236881478e-07,1.064623479994718310e-05,1.304639173400925555e-07,1.304639173518527874e-07,1.304639173145926021e-07,1.304639173226919047e-07,1.304639173803107651e-07,2.462246550837395367e-02,2.430212466607279895e-02,1.356077506859999608e-02,1.848368562236431950e-02,1.287351706231266123e-02,9.898168027491070775e-03,1.304639173187418724e-07,1.304639173592181094e-07,1.304639173226785904e-07,1.304639173520235969e-07,1.304639173825394146e-07,1.304639173104370320e-07,8.263405805943458264e-07,9.361474157299043419e-03,1.304639173401384541e-07,1.304639173573977827e-07,1.076510387068732024e-03,1.304639173171038431e-07,1.304639173401276544e-07,2.415244596415340797e-02,2.262077157826230048e-02,1.304639173162458516e-07,1.304639173512697905e-07,7.113098568582614141e-03,7.667695876886877759e-03,3.752504009832370068e-06,1.304639173123267096e-07,1.393148104059273310e-07,1.304639173251607940e-07,1.304639173091749529e-07,1.304639173525215464e-07,1.754889853531504257e-02,1.865302044833984027e-02,1.304639173382509206e-07,1.304639173188091321e-07,1.304639173109156321e-07,1.304639174201508274e-07,1.304639173124077336e-07,2.884727996608038234e-02,5.038235255763778061e-07,2.785630165443852072e-02,1.287081808219163806e-02,1.304639173273385157e-07,5.955197142709688432e-03,1.605081289733121738e-02,1.304639173495218851e-07,1.304639174788773157e-07,1.304639173287812775e-07,1.304639173623506490e-07,1.424577575761468325e-02,2.630317556387039291e-02,4.806190155600603697e-03,8.910436647457590023e-03,1.304639173215142642e-07,2.717628076947977912e-07,1.304639173149646878e-07,1.572290199541514230e-03,2.708586948669183120e-02,1.771772058895179332e-03,1.304639173331727727e-07,2.215137611119090497e-03,2.245643564708890618e-03,1.304639173092703500e-07,1.304639173681943558e-07,1.304639173122892548e-07,1.304639173221918906e-07,1.304639173071348211e-07,2.997555549448550904e-02,7.799944419150833461e-03,2.924598529440850143e-03,7.663880153722670528e-03,1.304639174415888078e-07,1.304639173180836484e-07,7.438518866697548882e-04,3.543597911542374461e-03,4.171641755449682974e-04,3.819638665060067634e-02,1.615917938430364150e-03,9.722025793478594052e-03,8.042616445056535723e-03,1.304639173861976176e-07,1.059491230843012434e-06,9.600206586716628424e-03,1.304639173074646875e-07,1.304639173915618772e-07,2.168257269708655580e-02,1.304639173365458432e-07,3.495958651486597707e-02,1.304639173078834924e-07,1.304639173270026671e-07,4.024139905286558752e-03,1.304639173331646995e-07,1.304639173315545957e-07,1.304639173935913682e-07,1.304639173764377069e-07,1.304639174008808543e-07,1.129539059326731178e-03,5.096603369394767205e-07,5.492537581330750492e-03,1.304639173037100287e-07,1.304639173067223161e-07,1.304639173117759793e-07,1.304639173234086534e-07,1.304639174694008170e-07,1.304639174175094346e-07,1.304639173162799976e-07,8.261129503776573277e-03,7.975719934677989774e-04,1.304639173297744236e-07,5.350262626641215206e-03,1.304639173244274223e-07,1.304639173207933862e-07,6.204697418210544039e-07,2.367520916719101365e-02,1.304639173598137589e-07,1.304639173300548974e-07,1.219610433084412611e-03,1.304639173218924644e-07,1.304639173282708872e-07,1.304639173819897697e-07,1.304639173310474083e-07,2.433437394609656163e-02,1.304639173193097815e-07,1.304639173412306501e-07,1.460718356578127528e-02,3.244978782662001973e-03,1.671476975273224197e-02,7.390691470278389595e-03,1.304639173137716684e-07,3.222221539686884878e-02,1.304639173070189364e-07,1.304639173233811513e-07,7.604106559629772444e-03,1.304639173158448874e-07,1.304639173326526416e-07,1.304639174082382090e-07,1.999033937923202400e-07,9.234736098965612081e-03,4.862552881275700330e-04,1.304639173279213273e-07,1.304639173104189796e-07,1.304639173058293051e-07,1.410887206399686657e-02,9.095690607451049556e-03,5.925320834178854877e-03,1.304639173159662249e-07,3.845275449371694298e-07,1.304639173325250572e-07,1.304639173170218926e-07,1.304639173151354973e-07,1.304639173181483141e-07,1.169617603874050990e-03,1.304639173188916914e-07,1.304639173469220233e-07,3.266459222594042359e-03,1.304639173795379799e-07,1.304639173321037113e-07
4.000000000000000000e+00,8.806458102977366161e-08,1.134201643296391983e-02,6.155259523786618843e-03,1.647744867169684962e-02,2.250112284630611734e-02,3.974966292842602514e-03,8.806458104220556417e-08,8.806458103615999886e-08,8.806458101292049852e-08,8.806458103809734850e-08,3.879410013064569403e-07,2.061115982137290761e-02,8.806458106920413056e-08,8.806458110151348765e-08,3.442286381270056456e-02,2.436576915057416318e-02,2.056289234678078858e-07,8.806458110101209708e-08,8.806458105760946712e-08,8.806458104621507404e-08,8.806458113075232384e-08,6.278801861095795883e-03,8.931114782818974987e-03,4.326232399836497933e-02,1.836325453078214293e-02,1.479138680023889263e-02,8.806458103727882350e-08,8.806458104215847443e-08,8.806458101910046413e-08,8.855227715630759749e-03,8.806458107770774578e-08,8.806458101503258841e-08,3.369080118056121727e-03,8.806458105068973734e-08,3.755285831646563989e-07,8.806458100778775679e-08,8.806458107899895487e-08,8.806458101157186325e-08,8.806458105079937517e-08,8.806458104827341704e-08,1.581182915435750541e-02,1.192698266484019422e-02,1.581538411704729377e-02,8.806458102039649072e-08,1.545067473995140675e-02,8.806458105473406820e-08,8.806458109748890325e-08,9.291452294052144137e-03,8.806458100605905519e-08,8.806458100758566002e-08,8.806458108870568774e-08,8.806458102325561073e-08,8.806458104796803519e-08,8.806458100321191275e-08,8.806458101622444317e-08,8.806458106438804681e-08,8.806458102846823825e-08,8.806458102623481089e-08,8.806458105787186205e-08,8.806458108204078253e-08,8.806458102127888729e-08,9.374750831538138096e-03,1.521104863797389725e-02,1.479301722593813755e-04,6.740857147410465183e-03,8.806458106547109754e-08,2.358945404274765539e-02,1.076109901142197761e-02,8.806458104247635002e-08,3.915940139279806137e-02,1.892902690549063197e-02,8.806458104040726029e-08,8.806458102777140807e-08,8.806458101227059925e-08,1.892980225344192274e-02,8.806458101123798668e-08,8.806458105910085392e-08,1.982879816749723995e-02,8.806458104618079567e-08,2.754472513859657079e-03,8.806458100964987931e-08,3.575814178114359448e-02,8.806458101001906657e-08,8.806458105864017387e-08,1.477128326342296363e-02,8.806458101677501459e-08,8.806458114609698742e-08,1.450166087318985504e-03,8.806458100945871457e-08,8.806458104825017657e-08,4.780618639442191405e-03,8.806458101112379605e-08,9.745735092328063759e-03,2.642784215557707206e-02,3.394714925616482398e-03,8.806458102963612463e-08,8.806458104552423926e-08,8.806458105456965116e-08,8.806458103299151330e-08,8.806458105499585432e-08,1.034291920091630519e-02,8.806458104117950287e-08,1.850615316428406640e-02,8.806458101683630536e-08,1.050615211204861815e-02,8.806458101732630069e-08,8.806458102318165416e-08,7.131559174310461886e-03,8.806458112603217980e-08,8.806458106045843597e-08,4.691046306499587664e-07,1.854184467553348509e-02,5.817255674647067720e-03,8.806458104540650168e-08,8.806458104094539090e-08,8.806458102260408357e-08,1.371352178833664358e-02,1.470253182787456189e-02,1.369457863021782650e-02,2.425679710381367649e-02,8.806458104255197418e-08,3.141953124601189890e-02,8.806458103381153384e-08,8.806458106304074826e-08,8.806458103603522032e-08,8.806458107018011104e-08,8.806458102005640699e-08,8.806458101117578270e-08,8.806458104171746144e-08,8.806458105287248830e-08,2.383068004714694252e-02,8.806458102570259627e-08,2.830560395513877572e-02,2.176910181875074679e-03,8.806458105676561055e-08,8.806458102057686903e-08,8.806458104369358930e-08,1.159932824318629131e-02,8.806458103031057461e-08,8.806458101112326666e-08,8.806458101510000693e-08,8.806458105347888449e-08,8.806458101313225675e-08,6.856115196405562252e-03,1.036278219133855445e-03,8.806458101439550052e-08,8.806458101429442566e-08,8.806458102977977612e-08,8.806458104712507859e-08,3.340126596484203729e-04,8.806458101996533771e-08,8.806458110885226051e-08,1.257861827945297786e-02,2.299006381361591751e-03,1.136328538697791747e-02,8.806458101233281647e-08,7.294615666280106561e-03,8.806458108268430257e-08,5.908006237841534522e-06,2.448581347547207614e-04,8.806458101290113587e-08,8.806458105844439015e-08,8.615093921830230955e-03,8.806458102540432156e-08,2.034016763985408913e-02,1.974646634283407955e-03,8.806458102034634372e-08,8.806458100412206289e-08,8.806458102046363131e-08,8.806458102738042295e-08,8.955144228229530712e-03,2.072179597824068756e-02,6.486637465866432195e-03,2.182267709561400011e-07,9.798740805813447446e-03,1.148157488936461974e-02,1.393902172001603747e-02,8.806458104233931597e-08,8.806458103862605588e-08,8.806458102098654181e-08,8.806458100759010694e-08,1.342937967025755255e-02,5.040269573327814910e-04,9.771560168819307807e-03,8.806458111324486750e-08,1.114375667896825867e-03,8.806458102352900385e-08,4.032961863208533136e-03,8.806458101776645342e-08,8.806458103025557041e-08,1.668777764501791147e-02,8.806458111969107940e-08,8.806458103599163783e-08,8.806458101241200082e-08,1.823807451719537849e-03,8.806458104613983369e-08,8.806458107960603926e-08,8.806458105115512900e-08,8.806458100683391828e-08,8.806458105942968799e-08
